object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
spottedCircle2,spottedCircle1,redSquare1,redSquare2,redSquare2,redSquare2,17,subOnly,sub,word12,game91,2,1
spottedCircle2,redSquare2,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle2,18,subOnly,sub,word7,game91,1,2
blueSquare1,stripedCircle2,redSquare2,blueSquare2,blueSquare2,stripedCircle2,19,subOnly,sub,word5,game91,2,1
stripedCircle1,blueSquare2,spottedCircle1,blueSquare1,blueSquare1,blueSquare1,20,subOnly,sub,word1,game91,1,2
redSquare2,blueSquare2,stripedCircle2,redSquare1,redSquare1,blueSquare2,21,subOnly,sub,word2,game91,2,1
blueSquare1,blueSquare2,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle2,22,subOnly,sub,word16,game91,1,2
spottedCircle1,redSquare1,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,23,subOnly,sub,word16,game91,2,1
spottedCircle1,blueSquare2,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,24,subOnly,sub,word3,game91,1,2
stripedCircle1,redSquare1,blueSquare1,redSquare2,redSquare2,blueSquare1,25,subOnly,sub,word1,game91,2,1
spottedCircle1,blueSquare2,redSquare1,spottedCircle2,spottedCircle2,spottedCircle2,26,subOnly,sub,word16,game91,1,2
blueSquare2,redSquare1,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,27,subOnly,sub,word1,game91,2,1
stripedCircle2,blueSquare2,spottedCircle1,stripedCircle1,stripedCircle1,spottedCircle1,28,subOnly,sub,word5,game91,1,2
spottedCircle2,redSquare2,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle2,29,subOnly,sub,word5,game91,2,1
redSquare1,blueSquare1,spottedCircle1,blueSquare2,blueSquare2,blueSquare2,30,subOnly,sub,word2,game91,1,2
spottedCircle1,stripedCircle1,blueSquare1,stripedCircle2,stripedCircle2,spottedCircle1,31,subOnly,sub,word16,game91,2,1
stripedCircle2,redSquare2,spottedCircle1,redSquare1,redSquare1,stripedCircle2,32,subOnly,sub,word13,game91,1,2
stripedCircle2,stripedCircle1,spottedCircle2,spottedCircle1,spottedCircle1,stripedCircle1,33,subOnly,sub,word5,game91,2,1
blueSquare2,spottedCircle2,redSquare2,redSquare1,redSquare1,redSquare1,34,subOnly,sub,word13,game91,1,2
stripedCircle1,redSquare2,blueSquare2,blueSquare1,blueSquare1,blueSquare1,35,subOnly,sub,word1,game91,2,1
stripedCircle2,redSquare1,spottedCircle2,redSquare2,redSquare2,redSquare2,36,subOnly,sub,word12,game91,1,2
spottedCircle2,stripedCircle1,redSquare1,stripedCircle2,stripedCircle2,spottedCircle2,37,subOnly,sub,word16,game91,2,1
blueSquare2,spottedCircle1,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle2,38,subOnly,sub,word16,game91,1,2
spottedCircle1,blueSquare2,stripedCircle2,spottedCircle2,spottedCircle2,stripedCircle2,39,subOnly,sub,word3,game91,2,1
redSquare2,blueSquare1,stripedCircle2,blueSquare2,blueSquare2,blueSquare2,40,subOnly,sub,word2,game91,1,2
blueSquare1,spottedCircle2,redSquare1,spottedCircle1,spottedCircle1,spottedCircle2,41,subOnly,sub,word5,game91,2,1
spottedCircle1,redSquare2,blueSquare2,redSquare1,redSquare1,redSquare1,42,subOnly,sub,word13,game91,1,2
blueSquare1,stripedCircle2,redSquare2,blueSquare2,blueSquare2,blueSquare2,43,subOnly,sub,word2,game91,2,1
spottedCircle1,stripedCircle2,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,44,subOnly,sub,word5,game91,1,2
stripedCircle2,spottedCircle1,redSquare1,spottedCircle2,spottedCircle2,stripedCircle2,45,subOnly,sub,word3,game91,2,1
redSquare2,spottedCircle2,stripedCircle1,stripedCircle2,stripedCircle2,spottedCircle2,46,subOnly,sub,word3,game91,1,2
redSquare1,blueSquare1,blueSquare2,redSquare2,redSquare2,redSquare2,47,subOnly,sub,word12,game91,2,1
stripedCircle1,stripedCircle2,blueSquare2,blueSquare1,blueSquare1,blueSquare1,48,subOnly,sub,word1,game91,1,2
spottedCircle1,blueSquare1,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,49,subOnly,sub,word3,game91,2,1
blueSquare1,redSquare1,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle1,50,subOnly,sub,word5,game91,1,2
redSquare1,stripedCircle2,spottedCircle2,spottedCircle1,spottedCircle1,stripedCircle2,51,subOnly,sub,word7,game91,2,1
spottedCircle2,blueSquare1,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,52,subOnly,sub,word5,game91,1,2
spottedCircle1,spottedCircle2,redSquare2,redSquare1,redSquare1,redSquare1,53,subOnly,sub,word13,game91,2,1
redSquare1,stripedCircle1,blueSquare2,blueSquare1,blueSquare1,blueSquare1,54,subOnly,sub,word1,game91,1,2
stripedCircle1,stripedCircle2,redSquare1,redSquare2,redSquare2,redSquare2,55,subOnly,sub,word12,game91,2,1
redSquare2,blueSquare1,stripedCircle2,blueSquare2,blueSquare2,blueSquare2,56,subOnly,sub,word2,game91,1,2
blueSquare1,redSquare2,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle2,57,subOnly,sub,word5,game91,2,1
blueSquare2,spottedCircle1,redSquare2,blueSquare1,blueSquare1,blueSquare1,58,subOnly,sub,word1,game91,1,2
stripedCircle1,blueSquare2,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle1,59,subOnly,sub,word5,game91,2,1
stripedCircle2,spottedCircle1,blueSquare1,blueSquare2,blueSquare2,blueSquare2,60,subOnly,sub,word2,game91,1,2
blueSquare2,redSquare2,blueSquare1,redSquare1,redSquare1,redSquare1,61,subOnly,sub,word13,game91,2,1
blueSquare1,stripedCircle2,spottedCircle1,spottedCircle2,spottedCircle2,stripedCircle2,62,subOnly,sub,word16,game91,1,2
stripedCircle1,blueSquare2,spottedCircle2,spottedCircle1,spottedCircle1,stripedCircle1,63,subOnly,sub,word5,game91,2,1
spottedCircle2,blueSquare2,redSquare1,redSquare2,redSquare2,redSquare2,64,subOnly,sub,word12,game91,1,2
blueSquare1,stripedCircle1,stripedCircle2,blueSquare2,blueSquare2,blueSquare2,65,subOnly,sub,word2,game91,2,1
blueSquare2,stripedCircle2,redSquare2,stripedCircle1,stripedCircle1,stripedCircle1,66,subOnly,sub,word16,game91,1,2
blueSquare1,redSquare2,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,67,subOnly,sub,word5,game91,2,1
redSquare1,blueSquare1,blueSquare2,redSquare2,redSquare2,redSquare2,68,subOnly,sub,word12,game91,1,2
spottedCircle1,redSquare2,stripedCircle2,redSquare1,redSquare1,redSquare1,69,subOnly,sub,word13,game91,2,1
spottedCircle1,stripedCircle2,blueSquare2,spottedCircle2,spottedCircle2,blueSquare2,70,subOnly,sub,word12,game91,1,2
redSquare2,spottedCircle2,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,71,subOnly,sub,word5,game91,2,1
stripedCircle2,blueSquare2,spottedCircle2,blueSquare1,blueSquare1,blueSquare1,72,subOnly,sub,word1,game91,1,2
redSquare2,redSquare1,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle1,73,subOnly,sub,word5,game91,2,1
blueSquare1,stripedCircle2,redSquare1,stripedCircle1,stripedCircle1,stripedCircle1,74,subOnly,sub,word16,game91,1,2
stripedCircle2,spottedCircle1,redSquare1,spottedCircle2,spottedCircle2,stripedCircle2,75,subOnly,sub,word3,game91,2,1
stripedCircle1,blueSquare1,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle2,76,subOnly,sub,word5,game91,1,2
blueSquare2,stripedCircle2,redSquare2,redSquare1,redSquare1,redSquare1,77,subOnly,sub,word13,game91,2,1
spottedCircle1,blueSquare1,redSquare1,blueSquare2,blueSquare2,blueSquare2,78,subOnly,sub,word2,game91,1,2
stripedCircle1,redSquare1,stripedCircle2,redSquare2,redSquare2,redSquare2,79,subOnly,sub,word12,game91,2,1
blueSquare2,spottedCircle1,redSquare2,blueSquare1,blueSquare1,blueSquare1,80,subOnly,sub,word1,game91,1,2
spottedCircle2,stripedCircle2,stripedCircle1,spottedCircle1,spottedCircle1,stripedCircle1,81,subOnly,sub,word14,game91,2,1
blueSquare1,redSquare1,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,82,subOnly,sub,word16,game91,1,2
stripedCircle1,redSquare1,blueSquare2,blueSquare1,blueSquare1,blueSquare1,83,subOnly,sub,word1,game91,2,1
redSquare2,blueSquare1,redSquare1,blueSquare2,blueSquare2,blueSquare2,84,subOnly,sub,word2,game91,1,2
stripedCircle1,redSquare1,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle1,85,subOnly,sub,word3,game91,2,1
spottedCircle1,blueSquare1,redSquare2,redSquare1,redSquare1,redSquare1,86,subOnly,sub,word13,game91,1,2
blueSquare1,redSquare1,stripedCircle1,redSquare2,redSquare2,redSquare2,87,subOnly,sub,word12,game91,2,1
spottedCircle2,stripedCircle1,blueSquare1,stripedCircle2,stripedCircle2,stripedCircle1,88,subOnly,sub,word16,game91,1,2
spottedCircle2,stripedCircle2,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,89,subOnly,sub,word3,game91,2,1
redSquare1,stripedCircle2,spottedCircle1,spottedCircle2,spottedCircle2,stripedCircle2,90,subOnly,sub,word5,game91,1,2
stripedCircle2,redSquare1,blueSquare1,redSquare2,redSquare2,redSquare2,91,subOnly,sub,word12,game91,2,1
redSquare1,blueSquare1,redSquare2,blueSquare2,blueSquare2,blueSquare2,92,subOnly,sub,word2,game91,1,2
blueSquare2,blueSquare1,redSquare2,redSquare1,redSquare1,redSquare1,93,subOnly,sub,word13,game91,2,1
stripedCircle1,blueSquare1,spottedCircle1,stripedCircle2,stripedCircle2,spottedCircle1,94,subOnly,sub,word3,game91,1,2
spottedCircle2,redSquare2,blueSquare2,blueSquare1,blueSquare1,blueSquare1,95,subOnly,sub,word1,game91,2,1
redSquare2,redSquare1,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,96,subOnly,sub,word16,game91,1,2
