object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
blueSquare2,blueSquare1,spottedCircle1,redSquare1,redSquare1,blueSquare2,26,mixedLower,basic,word9,game86,1,2
blueSquare2,stripedCircle2,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,27,mixedLower,sub,word1,game86,2,1
spottedCircle2,stripedCircle1,blueSquare1,blueSquare2,blueSquare2,blueSquare1,28,mixedLower,sub,word13,game86,1,2
stripedCircle2,blueSquare2,redSquare1,stripedCircle1,stripedCircle1,redSquare1,29,mixedLower,sub,word6,game86,2,1
stripedCircle1,redSquare1,spottedCircle1,redSquare2,redSquare2,redSquare1,30,mixedLower,sub,word16,game86,1,2
blueSquare2,blueSquare1,spottedCircle1,stripedCircle2,stripedCircle2,spottedCircle1,31,mixedLower,basic,word6,game86,2,1
blueSquare2,spottedCircle1,redSquare2,redSquare1,redSquare1,spottedCircle1,32,mixedLower,sub,word6,game86,1,2
blueSquare1,stripedCircle2,spottedCircle2,blueSquare2,blueSquare2,blueSquare1,33,mixedLower,sub,word13,game86,2,1
stripedCircle2,redSquare2,spottedCircle1,blueSquare1,blueSquare1,blueSquare1,34,mixedLower,basic,word13,game86,1,2
blueSquare1,stripedCircle2,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,35,mixedLower,sub,word1,game86,2,1
blueSquare2,stripedCircle2,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,36,mixedLower,basic,word1,game86,1,2
blueSquare1,spottedCircle2,spottedCircle1,redSquare1,redSquare1,redSquare1,37,mixedLower,basic,word6,game86,2,1
redSquare2,blueSquare2,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,38,mixedLower,sub,word13,game86,1,2
spottedCircle2,blueSquare2,spottedCircle1,redSquare2,redSquare2,spottedCircle1,39,mixedLower,basic,word16,game86,2,1
spottedCircle1,stripedCircle1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle1,40,mixedLower,sub,word15,game86,1,2
stripedCircle2,redSquare1,stripedCircle1,spottedCircle2,spottedCircle2,redSquare1,41,mixedLower,basic,word1,game86,2,1
blueSquare1,blueSquare2,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,42,mixedLower,basic,word15,game86,1,2
stripedCircle1,redSquare2,blueSquare1,redSquare1,redSquare1,redSquare1,43,mixedLower,sub,word6,game86,2,1
redSquare1,spottedCircle2,blueSquare2,stripedCircle2,stripedCircle2,redSquare1,44,mixedLower,basic,word15,game86,1,2
stripedCircle1,redSquare1,spottedCircle2,blueSquare2,blueSquare2,redSquare1,45,mixedLower,basic,word1,game86,2,1
stripedCircle2,redSquare2,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle2,46,mixedLower,sub,word15,game86,1,2
blueSquare2,stripedCircle2,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,47,mixedLower,sub,word1,game86,2,1
spottedCircle2,stripedCircle1,redSquare1,redSquare2,redSquare2,redSquare2,48,mixedLower,sub,word10,game86,1,2
blueSquare2,stripedCircle1,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle2,49,mixedLower,basic,word1,game86,2,1
spottedCircle1,stripedCircle2,redSquare1,redSquare2,redSquare2,redSquare2,50,mixedLower,sub,word10,game86,1,2
stripedCircle1,spottedCircle2,blueSquare2,stripedCircle2,stripedCircle2,spottedCircle2,51,mixedLower,sub,word6,game86,2,1
blueSquare1,redSquare1,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,52,mixedLower,basic,word1,game86,1,2
stripedCircle1,redSquare2,blueSquare2,blueSquare1,blueSquare1,blueSquare1,53,mixedLower,sub,word13,game86,2,1
redSquare2,spottedCircle2,stripedCircle2,redSquare1,redSquare1,redSquare1,54,mixedLower,sub,word6,game86,1,2
blueSquare1,redSquare2,spottedCircle1,blueSquare2,blueSquare2,redSquare2,55,mixedLower,sub,word5,game86,2,1
blueSquare1,stripedCircle2,spottedCircle2,redSquare2,redSquare2,redSquare2,56,mixedLower,basic,word5,game86,1,2
spottedCircle1,blueSquare2,stripedCircle2,spottedCircle2,spottedCircle2,stripedCircle2,57,mixedLower,sub,word14,game86,2,1
spottedCircle1,redSquare2,blueSquare1,stripedCircle2,stripedCircle2,stripedCircle2,58,mixedLower,basic,word15,game86,1,2
spottedCircle1,stripedCircle2,blueSquare2,redSquare1,redSquare1,redSquare1,59,mixedLower,basic,word6,game86,2,1
spottedCircle2,stripedCircle1,redSquare1,blueSquare1,blueSquare1,blueSquare1,60,mixedLower,basic,word13,game86,1,2
stripedCircle2,redSquare2,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle2,61,mixedLower,sub,word15,game86,2,1
redSquare1,spottedCircle1,redSquare2,blueSquare2,blueSquare2,spottedCircle1,62,mixedLower,basic,word14,game86,1,2
blueSquare2,redSquare2,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,63,mixedLower,basic,word15,game86,2,1
spottedCircle2,blueSquare1,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,64,mixedLower,sub,word1,game86,1,2
blueSquare1,stripedCircle1,stripedCircle2,redSquare2,redSquare2,redSquare2,65,mixedLower,basic,word16,game86,2,1
redSquare2,stripedCircle1,spottedCircle1,redSquare1,redSquare1,stripedCircle1,66,mixedLower,sub,word6,game86,1,2
redSquare1,stripedCircle2,redSquare2,stripedCircle1,stripedCircle1,stripedCircle2,67,mixedLower,sub,word15,game86,2,1
redSquare1,stripedCircle2,blueSquare1,redSquare2,redSquare2,redSquare2,68,mixedLower,sub,word10,game86,1,2
blueSquare1,stripedCircle1,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,69,mixedLower,basic,word1,game86,2,1
stripedCircle2,stripedCircle1,redSquare2,blueSquare1,blueSquare1,blueSquare1,70,mixedLower,basic,word13,game86,1,2
stripedCircle2,stripedCircle1,blueSquare1,redSquare1,redSquare1,stripedCircle1,71,mixedLower,basic,word10,game86,2,1
blueSquare2,redSquare1,stripedCircle2,blueSquare1,blueSquare1,blueSquare1,72,mixedLower,sub,word13,game86,1,2
redSquare2,spottedCircle1,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,73,mixedLower,sub,word15,game86,2,1
redSquare1,stripedCircle2,spottedCircle2,blueSquare2,blueSquare2,blueSquare2,74,mixedLower,basic,word13,game86,1,2
blueSquare1,redSquare2,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,75,mixedLower,basic,word15,game86,2,1
redSquare1,redSquare2,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,76,mixedLower,sub,word1,game86,1,2
spottedCircle1,redSquare2,blueSquare2,spottedCircle2,spottedCircle2,redSquare2,77,mixedLower,sub,word9,game86,2,1
blueSquare1,stripedCircle1,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,78,mixedLower,basic,word1,game86,1,2
redSquare1,spottedCircle1,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,79,mixedLower,basic,word15,game86,2,1
stripedCircle2,blueSquare1,spottedCircle2,blueSquare2,blueSquare2,blueSquare1,80,mixedLower,sub,word13,game86,1,2
stripedCircle1,spottedCircle1,redSquare2,spottedCircle2,spottedCircle2,stripedCircle1,81,mixedLower,sub,word15,game86,2,1
redSquare1,blueSquare1,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle1,82,mixedLower,sub,word15,game86,1,2
redSquare2,spottedCircle1,spottedCircle2,blueSquare2,blueSquare2,spottedCircle1,83,mixedLower,basic,word1,game86,2,1
redSquare1,stripedCircle1,blueSquare1,spottedCircle2,spottedCircle2,blueSquare1,84,mixedLower,basic,word1,game86,1,2
blueSquare1,spottedCircle2,redSquare2,spottedCircle1,spottedCircle1,spottedCircle2,85,mixedLower,sub,word1,game86,2,1
spottedCircle2,redSquare1,stripedCircle1,redSquare2,redSquare2,redSquare2,86,mixedLower,sub,word10,game86,1,2
blueSquare2,spottedCircle1,redSquare1,stripedCircle2,stripedCircle2,stripedCircle2,87,mixedLower,basic,word15,game86,2,1
spottedCircle2,redSquare1,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle2,88,mixedLower,sub,word4,game86,1,2
redSquare1,blueSquare2,stripedCircle2,blueSquare1,blueSquare1,redSquare1,89,mixedLower,sub,word1,game86,2,1
spottedCircle1,blueSquare2,redSquare2,redSquare1,redSquare1,redSquare1,90,mixedLower,sub,word6,game86,1,2
redSquare1,stripedCircle1,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,91,mixedLower,basic,word1,game86,2,1
spottedCircle2,blueSquare1,spottedCircle1,redSquare2,redSquare2,redSquare2,92,mixedLower,basic,word10,game86,1,2
blueSquare1,spottedCircle2,spottedCircle1,blueSquare2,blueSquare2,spottedCircle1,93,mixedLower,sub,word1,game86,2,1
stripedCircle1,stripedCircle2,blueSquare1,redSquare1,redSquare1,redSquare1,94,mixedLower,basic,word6,game86,1,2
redSquare1,stripedCircle1,redSquare2,blueSquare1,blueSquare1,redSquare2,95,mixedLower,basic,word1,game86,2,1
spottedCircle1,blueSquare1,redSquare1,stripedCircle1,stripedCircle1,stripedCircle1,96,mixedLower,basic,word15,game86,1,2
