object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
redSquare1,spottedCircle1,redSquare2,blueSquare1,blueSquare1,spottedCircle1,37,mixedLower,basic,word14,game108,2,1
spottedCircle2,redSquare2,blueSquare2,stripedCircle2,stripedCircle2,spottedCircle2,38,mixedLower,basic,word10,game108,1,2
redSquare1,stripedCircle2,blueSquare1,blueSquare2,blueSquare2,blueSquare1,39,mixedLower,sub,word6,game108,2,1
spottedCircle2,blueSquare1,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,40,mixedLower,sub,word10,game108,1,2
blueSquare1,redSquare1,stripedCircle1,redSquare2,redSquare2,redSquare2,41,mixedLower,sub,word7,game108,2,1
spottedCircle2,redSquare2,blueSquare2,blueSquare1,blueSquare1,blueSquare1,42,mixedLower,sub,word13,game108,1,2
blueSquare1,spottedCircle2,stripedCircle1,redSquare2,redSquare2,redSquare2,43,mixedLower,basic,word7,game108,2,1
redSquare2,stripedCircle2,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,44,mixedLower,basic,word10,game108,1,2
stripedCircle2,blueSquare1,spottedCircle1,redSquare1,redSquare1,redSquare1,45,mixedLower,basic,word7,game108,2,1
redSquare1,spottedCircle1,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,46,mixedLower,sub,word9,game108,1,2
redSquare2,stripedCircle2,blueSquare2,stripedCircle1,stripedCircle1,blueSquare2,47,mixedLower,sub,word4,game108,2,1
redSquare1,blueSquare2,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,48,mixedLower,basic,word9,game108,1,2
redSquare2,spottedCircle1,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,49,mixedLower,sub,word4,game108,2,1
stripedCircle1,spottedCircle1,redSquare1,stripedCircle2,stripedCircle2,stripedCircle1,50,mixedLower,sub,word4,game108,1,2
stripedCircle2,spottedCircle1,redSquare1,redSquare2,redSquare2,redSquare1,51,mixedLower,sub,word12,game108,2,1
stripedCircle2,stripedCircle1,redSquare2,redSquare1,redSquare1,redSquare1,52,mixedLower,sub,word12,game108,1,2
redSquare1,stripedCircle1,redSquare2,blueSquare1,blueSquare1,blueSquare1,53,mixedLower,basic,word13,game108,2,1
blueSquare2,stripedCircle1,spottedCircle1,redSquare1,redSquare1,redSquare1,54,mixedLower,basic,word12,game108,1,2
blueSquare1,stripedCircle1,stripedCircle2,blueSquare2,blueSquare2,blueSquare2,55,mixedLower,sub,word14,game108,2,1
spottedCircle2,blueSquare2,stripedCircle2,redSquare2,redSquare2,redSquare2,56,mixedLower,basic,word7,game108,1,2
redSquare1,spottedCircle1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,57,mixedLower,basic,word3,game108,2,1
blueSquare1,stripedCircle1,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,58,mixedLower,basic,word10,game108,1,2
redSquare2,blueSquare2,redSquare1,blueSquare1,blueSquare1,blueSquare1,59,mixedLower,sub,word13,game108,2,1
blueSquare1,spottedCircle2,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,60,mixedLower,sub,word10,game108,1,2
blueSquare2,redSquare1,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,61,mixedLower,basic,word9,game108,2,1
redSquare2,stripedCircle2,stripedCircle1,blueSquare2,blueSquare2,blueSquare2,62,mixedLower,basic,word13,game108,1,2
spottedCircle1,redSquare2,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,63,mixedLower,basic,word4,game108,2,1
stripedCircle2,spottedCircle1,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,64,mixedLower,sub,word9,game108,1,2
spottedCircle1,redSquare2,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,65,mixedLower,sub,word3,game108,2,1
blueSquare1,spottedCircle1,stripedCircle1,blueSquare2,blueSquare2,blueSquare1,66,mixedLower,sub,word13,game108,1,2
blueSquare1,spottedCircle1,blueSquare2,redSquare1,redSquare1,redSquare1,67,mixedLower,basic,word12,game108,2,1
stripedCircle2,stripedCircle1,redSquare1,blueSquare1,blueSquare1,blueSquare1,68,mixedLower,basic,word13,game108,1,2
stripedCircle1,blueSquare1,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,69,mixedLower,basic,word10,game108,2,1
redSquare1,spottedCircle1,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,70,mixedLower,sub,word9,game108,1,2
blueSquare2,spottedCircle1,redSquare1,stripedCircle1,stripedCircle1,stripedCircle1,71,mixedLower,basic,word4,game108,2,1
spottedCircle1,blueSquare2,redSquare2,blueSquare1,blueSquare1,blueSquare1,72,mixedLower,sub,word13,game108,1,2
stripedCircle2,redSquare1,blueSquare2,redSquare2,redSquare2,redSquare2,73,mixedLower,sub,word7,game108,2,1
spottedCircle2,redSquare2,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,74,mixedLower,sub,word4,game108,1,2
redSquare2,stripedCircle1,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,75,mixedLower,basic,word9,game108,2,1
stripedCircle2,redSquare2,stripedCircle1,blueSquare2,blueSquare2,blueSquare2,76,mixedLower,basic,word14,game108,1,2
stripedCircle1,spottedCircle1,redSquare2,redSquare1,redSquare1,redSquare1,77,mixedLower,sub,word12,game108,2,1
stripedCircle1,stripedCircle2,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,78,mixedLower,sub,word10,game108,1,2
redSquare1,spottedCircle2,redSquare2,stripedCircle2,stripedCircle2,stripedCircle2,79,mixedLower,basic,word3,game108,2,1
stripedCircle2,spottedCircle1,blueSquare1,redSquare2,redSquare2,redSquare2,80,mixedLower,basic,word7,game108,1,2
stripedCircle2,blueSquare2,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,81,mixedLower,sub,word10,game108,2,1
spottedCircle2,redSquare1,blueSquare2,stripedCircle2,stripedCircle2,stripedCircle2,82,mixedLower,basic,word3,game108,1,2
blueSquare1,spottedCircle2,redSquare1,blueSquare2,blueSquare2,blueSquare2,83,mixedLower,sub,word14,game108,2,1
redSquare1,redSquare2,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,84,mixedLower,basic,word9,game108,1,2
spottedCircle1,spottedCircle2,redSquare1,blueSquare1,blueSquare1,blueSquare1,85,mixedLower,basic,word13,game108,2,1
blueSquare2,redSquare2,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,86,mixedLower,basic,word4,game108,1,2
stripedCircle1,spottedCircle2,blueSquare2,redSquare1,redSquare1,redSquare1,87,mixedLower,basic,word12,game108,2,1
stripedCircle2,redSquare1,blueSquare2,redSquare2,redSquare2,redSquare2,88,mixedLower,sub,word7,game108,1,2
blueSquare1,spottedCircle1,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,89,mixedLower,sub,word9,game108,2,1
spottedCircle1,redSquare2,stripedCircle2,redSquare1,redSquare1,redSquare1,90,mixedLower,sub,word12,game108,1,2
redSquare2,redSquare1,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,91,mixedLower,basic,word10,game108,2,1
redSquare2,stripedCircle1,blueSquare2,stripedCircle2,stripedCircle2,stripedCircle1,92,mixedLower,sub,word4,game108,1,2
stripedCircle2,blueSquare1,redSquare1,stripedCircle1,stripedCircle1,stripedCircle2,93,mixedLower,sub,word4,game108,2,1
blueSquare1,spottedCircle1,blueSquare2,redSquare2,redSquare2,redSquare2,94,mixedLower,basic,word7,game108,1,2
spottedCircle1,redSquare1,stripedCircle1,blueSquare2,blueSquare2,blueSquare2,95,mixedLower,basic,word14,game108,2,1
spottedCircle2,blueSquare2,redSquare2,blueSquare1,blueSquare1,blueSquare1,96,mixedLower,sub,word13,game108,1,2
