object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
redSquare2,blueSquare2,stripedCircle1,blueSquare1,blueSquare1,blueSquare2,36,subOnly,sub,word1,game8,1,2
spottedCircle2,redSquare1,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle1,37,subOnly,sub,word11,game8,2,1
spottedCircle1,stripedCircle2,blueSquare1,blueSquare2,blueSquare2,blueSquare2,38,subOnly,sub,word7,game8,1,2
blueSquare1,redSquare1,spottedCircle1,redSquare2,redSquare2,blueSquare1,39,subOnly,sub,word1,game8,2,1
stripedCircle1,spottedCircle2,blueSquare1,spottedCircle1,spottedCircle1,blueSquare1,40,subOnly,sub,word13,game8,1,2
redSquare2,spottedCircle1,blueSquare2,spottedCircle2,spottedCircle2,blueSquare2,41,subOnly,sub,word7,game8,2,1
stripedCircle2,redSquare1,blueSquare2,stripedCircle1,stripedCircle1,stripedCircle2,42,subOnly,sub,word8,game8,1,2
stripedCircle1,spottedCircle2,blueSquare1,stripedCircle2,stripedCircle2,stripedCircle1,43,subOnly,sub,word8,game8,2,1
spottedCircle2,redSquare2,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle2,44,subOnly,sub,word15,game8,1,2
spottedCircle1,redSquare2,stripedCircle2,redSquare1,redSquare1,redSquare2,45,subOnly,sub,word15,game8,2,1
redSquare2,stripedCircle2,blueSquare1,blueSquare2,blueSquare2,blueSquare1,46,subOnly,sub,word9,game8,1,2
redSquare1,stripedCircle2,spottedCircle2,redSquare2,redSquare2,spottedCircle2,47,subOnly,sub,word2,game8,2,1
spottedCircle1,blueSquare2,stripedCircle2,blueSquare1,blueSquare1,blueSquare1,48,subOnly,sub,word1,game8,1,2
stripedCircle1,redSquare2,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle1,49,subOnly,sub,word8,game8,2,1
redSquare2,stripedCircle1,blueSquare2,redSquare1,redSquare1,blueSquare2,50,subOnly,sub,word14,game8,1,2
redSquare1,blueSquare1,stripedCircle1,blueSquare2,blueSquare2,blueSquare1,51,subOnly,sub,word7,game8,2,1
stripedCircle1,spottedCircle2,redSquare1,spottedCircle1,spottedCircle1,stripedCircle1,52,subOnly,sub,word1,game8,1,2
blueSquare1,redSquare2,spottedCircle1,spottedCircle2,spottedCircle2,blueSquare1,53,subOnly,sub,word1,game8,2,1
spottedCircle1,blueSquare1,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle2,54,subOnly,sub,word8,game8,1,2
stripedCircle2,blueSquare2,stripedCircle1,blueSquare1,blueSquare1,blueSquare2,55,subOnly,sub,word7,game8,2,1
stripedCircle1,blueSquare1,redSquare1,redSquare2,redSquare2,redSquare1,56,subOnly,sub,word16,game8,1,2
spottedCircle2,spottedCircle1,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,57,subOnly,sub,word8,game8,2,1
blueSquare1,spottedCircle2,redSquare1,blueSquare2,blueSquare2,blueSquare1,58,subOnly,sub,word1,game8,1,2
redSquare2,spottedCircle1,stripedCircle1,spottedCircle2,spottedCircle2,redSquare2,59,subOnly,sub,word1,game8,2,1
stripedCircle1,redSquare1,blueSquare1,redSquare2,redSquare2,stripedCircle1,60,subOnly,sub,word1,game8,1,2
stripedCircle1,redSquare2,spottedCircle2,stripedCircle2,stripedCircle2,spottedCircle2,61,subOnly,sub,word1,game8,2,1
blueSquare1,redSquare2,spottedCircle1,redSquare1,redSquare1,redSquare2,62,subOnly,sub,word14,game8,1,2
redSquare1,spottedCircle2,blueSquare2,spottedCircle1,spottedCircle1,blueSquare2,63,subOnly,sub,word1,game8,2,1
spottedCircle2,blueSquare2,stripedCircle2,blueSquare1,blueSquare1,blueSquare1,64,subOnly,sub,word16,game8,1,2
redSquare2,stripedCircle1,spottedCircle1,stripedCircle2,stripedCircle2,spottedCircle1,65,subOnly,sub,word16,game8,2,1
redSquare1,stripedCircle2,blueSquare2,stripedCircle1,stripedCircle1,stripedCircle2,66,subOnly,sub,word8,game8,1,2
blueSquare1,spottedCircle1,spottedCircle2,blueSquare2,blueSquare2,blueSquare1,67,subOnly,sub,word7,game8,2,1
redSquare2,stripedCircle1,spottedCircle2,redSquare1,redSquare1,redSquare1,68,subOnly,sub,word14,game8,1,2
spottedCircle2,blueSquare2,stripedCircle1,blueSquare1,blueSquare1,blueSquare2,69,subOnly,sub,word1,game8,2,1
redSquare1,spottedCircle2,blueSquare1,redSquare2,redSquare2,redSquare1,70,subOnly,sub,word11,game8,1,2
spottedCircle1,blueSquare1,blueSquare2,spottedCircle2,spottedCircle2,blueSquare1,71,subOnly,sub,word11,game8,2,1
stripedCircle1,blueSquare2,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle2,72,subOnly,sub,word6,game8,1,2
redSquare2,stripedCircle1,blueSquare2,blueSquare1,blueSquare1,blueSquare2,73,subOnly,sub,word1,game8,2,1
spottedCircle1,spottedCircle2,redSquare2,redSquare1,redSquare1,spottedCircle1,74,subOnly,sub,word14,game8,1,2
blueSquare2,spottedCircle1,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle2,75,subOnly,sub,word14,game8,2,1
stripedCircle1,stripedCircle2,spottedCircle2,spottedCircle1,spottedCircle1,stripedCircle1,76,subOnly,sub,word1,game8,1,2
blueSquare2,redSquare2,stripedCircle1,stripedCircle2,stripedCircle2,redSquare2,77,subOnly,sub,word7,game8,2,1
blueSquare1,spottedCircle1,redSquare1,spottedCircle2,spottedCircle2,spottedCircle1,78,subOnly,sub,word2,game8,1,2
stripedCircle1,blueSquare1,redSquare1,redSquare2,redSquare2,redSquare2,79,subOnly,sub,word1,game8,2,1
blueSquare1,spottedCircle1,redSquare1,blueSquare2,blueSquare2,blueSquare1,80,subOnly,sub,word16,game8,1,2
redSquare2,spottedCircle1,stripedCircle1,spottedCircle2,spottedCircle2,redSquare2,81,subOnly,sub,word16,game8,2,1
redSquare1,blueSquare2,redSquare2,blueSquare1,blueSquare1,blueSquare1,82,subOnly,sub,word1,game8,1,2
redSquare1,stripedCircle2,blueSquare1,redSquare2,redSquare2,redSquare1,83,subOnly,sub,word14,game8,2,1
spottedCircle1,stripedCircle2,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,84,subOnly,sub,word8,game8,1,2
spottedCircle2,redSquare2,redSquare1,spottedCircle1,spottedCircle1,redSquare2,85,subOnly,sub,word7,game8,2,1
spottedCircle2,blueSquare1,stripedCircle2,blueSquare2,blueSquare2,blueSquare1,86,subOnly,sub,word1,game8,1,2
stripedCircle1,spottedCircle2,spottedCircle1,stripedCircle2,stripedCircle2,spottedCircle1,87,subOnly,sub,word1,game8,2,1
stripedCircle1,spottedCircle2,redSquare2,redSquare1,redSquare1,stripedCircle1,88,subOnly,sub,word14,game8,1,2
stripedCircle2,redSquare2,blueSquare2,stripedCircle1,stripedCircle1,redSquare2,89,subOnly,sub,word13,game8,2,1
blueSquare2,redSquare2,stripedCircle1,blueSquare1,blueSquare1,stripedCircle1,90,subOnly,sub,word11,game8,1,2
stripedCircle1,stripedCircle2,blueSquare1,blueSquare2,blueSquare2,blueSquare2,91,subOnly,sub,word7,game8,2,1
stripedCircle2,stripedCircle1,spottedCircle1,spottedCircle2,spottedCircle2,stripedCircle2,92,subOnly,sub,word4,game8,1,2
spottedCircle2,spottedCircle1,redSquare2,redSquare1,redSquare1,spottedCircle1,93,subOnly,sub,word1,game8,2,1
redSquare2,stripedCircle2,spottedCircle2,spottedCircle1,spottedCircle1,stripedCircle2,94,subOnly,sub,word1,game8,1,2
blueSquare1,blueSquare2,stripedCircle1,stripedCircle2,stripedCircle2,blueSquare2,95,subOnly,sub,word1,game8,2,1
spottedCircle2,blueSquare2,redSquare1,redSquare2,redSquare2,redSquare1,96,subOnly,sub,word11,game8,1,2
