object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
spottedCircle1,spottedCircle2,redSquare1,stripedCircle2,stripedCircle2,stripedCircle2,29,mixedLower,basic,word2,game28,2,1
redSquare1,redSquare2,stripedCircle1,blueSquare2,blueSquare2,blueSquare2,30,mixedLower,basic,word10,game28,1,2
redSquare1,redSquare2,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle1,31,mixedLower,sub,word2,game28,2,1
spottedCircle2,stripedCircle2,blueSquare1,blueSquare2,blueSquare2,blueSquare2,32,mixedLower,sub,word10,game28,1,2
blueSquare2,spottedCircle2,spottedCircle1,blueSquare1,blueSquare1,blueSquare1,33,mixedLower,sub,word11,game28,2,1
redSquare2,stripedCircle2,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,34,mixedLower,basic,word5,game28,1,2
blueSquare2,spottedCircle1,spottedCircle2,redSquare1,redSquare1,redSquare1,35,mixedLower,basic,word13,game28,2,1
redSquare1,spottedCircle1,stripedCircle2,blueSquare1,blueSquare1,blueSquare1,36,mixedLower,basic,word11,game28,1,2
stripedCircle1,spottedCircle2,redSquare1,stripedCircle2,stripedCircle2,redSquare1,37,mixedLower,sub,word3,game28,2,1
spottedCircle2,redSquare2,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle2,38,mixedLower,sub,word5,game28,1,2
redSquare1,stripedCircle2,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,39,mixedLower,sub,word2,game28,2,1
redSquare2,stripedCircle2,spottedCircle1,redSquare1,redSquare1,redSquare1,40,mixedLower,sub,word13,game28,1,2
stripedCircle2,spottedCircle1,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,41,mixedLower,sub,word4,game28,2,1
redSquare1,redSquare2,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,42,mixedLower,basic,word3,game28,1,2
spottedCircle1,stripedCircle2,blueSquare2,redSquare2,redSquare2,redSquare2,43,mixedLower,basic,word12,game28,2,1
blueSquare1,stripedCircle2,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,44,mixedLower,basic,word4,game28,1,2
spottedCircle2,redSquare1,blueSquare2,redSquare2,redSquare2,redSquare2,45,mixedLower,sub,word12,game28,2,1
redSquare1,blueSquare1,stripedCircle2,blueSquare2,blueSquare2,blueSquare2,46,mixedLower,sub,word10,game28,1,2
spottedCircle1,redSquare1,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,47,mixedLower,basic,word2,game28,2,1
redSquare1,spottedCircle1,spottedCircle2,blueSquare2,blueSquare2,blueSquare2,48,mixedLower,basic,word10,game28,1,2
stripedCircle2,redSquare2,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,49,mixedLower,sub,word4,game28,2,1
redSquare2,spottedCircle1,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,50,mixedLower,basic,word11,game28,1,2
stripedCircle2,redSquare1,blueSquare1,blueSquare2,blueSquare2,blueSquare2,51,mixedLower,sub,word10,game28,2,1
blueSquare2,stripedCircle1,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,52,mixedLower,sub,word5,game28,1,2
spottedCircle1,stripedCircle1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,53,mixedLower,sub,word3,game28,2,1
redSquare1,stripedCircle1,spottedCircle1,redSquare2,redSquare2,redSquare2,54,mixedLower,sub,word12,game28,1,2
stripedCircle2,redSquare1,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle2,55,mixedLower,basic,word4,game28,2,1
stripedCircle2,blueSquare2,redSquare2,redSquare1,redSquare1,redSquare1,56,mixedLower,sub,word13,game28,1,2
redSquare2,redSquare1,blueSquare2,blueSquare1,blueSquare1,blueSquare1,57,mixedLower,sub,word11,game28,2,1
redSquare1,redSquare2,stripedCircle2,blueSquare2,blueSquare2,blueSquare2,58,mixedLower,basic,word10,game28,1,2
blueSquare1,blueSquare2,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,59,mixedLower,basic,word2,game28,2,1
blueSquare2,spottedCircle2,spottedCircle1,redSquare1,redSquare1,redSquare1,60,mixedLower,basic,word13,game28,1,2
stripedCircle2,spottedCircle2,redSquare2,stripedCircle1,stripedCircle1,stripedCircle1,61,mixedLower,sub,word2,game28,2,1
spottedCircle2,blueSquare1,blueSquare2,stripedCircle2,stripedCircle2,stripedCircle2,62,mixedLower,basic,word3,game28,1,2
stripedCircle2,blueSquare2,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,63,mixedLower,basic,word5,game28,2,1
blueSquare1,stripedCircle1,spottedCircle1,redSquare2,redSquare2,redSquare2,64,mixedLower,basic,word12,game28,1,2
redSquare2,redSquare1,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,65,mixedLower,sub,word5,game28,2,1
spottedCircle1,redSquare1,redSquare2,blueSquare2,blueSquare2,blueSquare2,66,mixedLower,basic,word10,game28,1,2
spottedCircle1,redSquare1,stripedCircle2,redSquare2,redSquare2,redSquare2,67,mixedLower,sub,word12,game28,2,1
blueSquare1,spottedCircle2,stripedCircle1,blueSquare2,blueSquare2,blueSquare2,68,mixedLower,sub,word10,game28,1,2
blueSquare2,spottedCircle2,stripedCircle1,redSquare2,redSquare2,redSquare2,69,mixedLower,basic,word12,game28,2,1
stripedCircle2,blueSquare2,redSquare2,stripedCircle1,stripedCircle1,stripedCircle1,70,mixedLower,sub,word2,game28,1,2
spottedCircle2,spottedCircle1,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,71,mixedLower,sub,word3,game28,2,1
spottedCircle1,blueSquare2,spottedCircle2,redSquare1,redSquare1,redSquare1,72,mixedLower,basic,word13,game28,1,2
spottedCircle1,redSquare1,blueSquare1,stripedCircle2,stripedCircle2,stripedCircle2,73,mixedLower,basic,word3,game28,2,1
blueSquare2,stripedCircle1,redSquare1,blueSquare1,blueSquare1,blueSquare1,74,mixedLower,sub,word11,game28,1,2
stripedCircle2,blueSquare2,redSquare1,spottedCircle2,spottedCircle2,spottedCircle2,75,mixedLower,basic,word4,game28,2,1
redSquare1,spottedCircle1,redSquare2,blueSquare1,blueSquare1,blueSquare1,76,mixedLower,basic,word11,game28,1,2
blueSquare2,redSquare1,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,77,mixedLower,sub,word4,game28,2,1
redSquare2,stripedCircle1,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,78,mixedLower,basic,word5,game28,1,2
redSquare1,spottedCircle1,redSquare2,stripedCircle1,stripedCircle1,stripedCircle1,79,mixedLower,basic,word2,game28,2,1
redSquare2,spottedCircle1,spottedCircle2,redSquare1,redSquare1,redSquare1,80,mixedLower,sub,word13,game28,1,2
blueSquare2,stripedCircle2,redSquare2,blueSquare1,blueSquare1,blueSquare1,81,mixedLower,sub,word11,game28,2,1
blueSquare2,stripedCircle2,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,82,mixedLower,sub,word5,game28,1,2
blueSquare1,stripedCircle1,spottedCircle2,redSquare2,redSquare2,redSquare2,83,mixedLower,basic,word12,game28,2,1
blueSquare1,spottedCircle2,redSquare2,stripedCircle1,stripedCircle1,stripedCircle1,84,mixedLower,basic,word2,game28,1,2
spottedCircle2,stripedCircle1,redSquare1,blueSquare2,blueSquare2,blueSquare2,85,mixedLower,basic,word10,game28,2,1
stripedCircle2,redSquare1,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,86,mixedLower,sub,word2,game28,1,2
stripedCircle2,redSquare2,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,87,mixedLower,basic,word4,game28,2,1
spottedCircle2,redSquare2,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,88,mixedLower,sub,word3,game28,1,2
stripedCircle1,blueSquare2,spottedCircle1,redSquare1,redSquare1,redSquare1,89,mixedLower,basic,word13,game28,2,1
blueSquare1,stripedCircle2,spottedCircle2,blueSquare2,blueSquare2,blueSquare2,90,mixedLower,sub,word10,game28,1,2
spottedCircle2,redSquare2,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,91,mixedLower,basic,word3,game28,2,1
blueSquare1,redSquare1,stripedCircle2,redSquare2,redSquare2,redSquare2,92,mixedLower,sub,word12,game28,1,2
stripedCircle2,redSquare2,blueSquare1,redSquare1,redSquare1,redSquare1,93,mixedLower,sub,word13,game28,2,1
redSquare2,spottedCircle1,redSquare1,spottedCircle2,spottedCircle2,spottedCircle2,94,mixedLower,sub,word4,game28,1,2
redSquare2,stripedCircle2,redSquare1,blueSquare1,blueSquare1,blueSquare1,95,mixedLower,basic,word11,game28,2,1
redSquare1,stripedCircle2,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,96,mixedLower,basic,word5,game28,1,2
