object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
redSquare2,blueSquare2,redSquare1,blueSquare1,blueSquare1,blueSquare2,21,subOnly,sub,word14,game19,2,1
redSquare2,spottedCircle1,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,22,subOnly,sub,word16,game19,1,2
spottedCircle2,redSquare2,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,23,subOnly,sub,word2,game19,2,1
blueSquare2,stripedCircle2,redSquare1,stripedCircle1,stripedCircle1,blueSquare2,24,subOnly,sub,word5,game19,1,2
blueSquare1,stripedCircle1,redSquare2,stripedCircle2,stripedCircle2,stripedCircle2,25,subOnly,sub,word1,game19,2,1
spottedCircle2,redSquare2,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle2,26,subOnly,sub,word13,game19,1,2
spottedCircle1,blueSquare1,redSquare1,blueSquare2,blueSquare2,spottedCircle1,27,subOnly,sub,word7,game19,2,1
spottedCircle1,redSquare2,blueSquare1,spottedCircle2,spottedCircle2,blueSquare1,28,subOnly,sub,word6,game19,1,2
stripedCircle2,redSquare2,blueSquare1,stripedCircle1,stripedCircle1,blueSquare1,29,subOnly,sub,word5,game19,2,1
stripedCircle2,redSquare2,spottedCircle2,redSquare1,redSquare1,redSquare1,30,subOnly,sub,word12,game19,1,2
stripedCircle1,redSquare1,blueSquare2,blueSquare1,blueSquare1,blueSquare1,31,subOnly,sub,word14,game19,2,1
spottedCircle1,redSquare1,spottedCircle2,redSquare2,redSquare2,redSquare2,32,subOnly,sub,word9,game19,1,2
redSquare1,stripedCircle2,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle2,33,subOnly,sub,word5,game19,2,1
redSquare1,redSquare2,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,34,subOnly,sub,word2,game19,1,2
blueSquare2,stripedCircle1,redSquare1,blueSquare1,blueSquare1,blueSquare1,35,subOnly,sub,word14,game19,2,1
stripedCircle1,redSquare1,spottedCircle1,spottedCircle2,spottedCircle2,stripedCircle1,36,subOnly,sub,word1,game19,1,2
blueSquare1,spottedCircle2,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle1,37,subOnly,sub,word1,game19,2,1
redSquare1,stripedCircle1,spottedCircle1,redSquare2,redSquare2,redSquare1,38,subOnly,sub,word8,game19,1,2
spottedCircle1,redSquare2,blueSquare1,redSquare1,redSquare1,redSquare2,39,subOnly,sub,word8,game19,2,1
stripedCircle2,redSquare2,blueSquare1,blueSquare2,blueSquare2,stripedCircle2,40,subOnly,sub,word11,game19,1,2
spottedCircle1,blueSquare2,spottedCircle2,blueSquare1,blueSquare1,blueSquare1,41,subOnly,sub,word14,game19,2,1
blueSquare1,stripedCircle2,spottedCircle1,stripedCircle1,stripedCircle1,spottedCircle1,42,subOnly,sub,word2,game19,1,2
blueSquare1,stripedCircle1,blueSquare2,stripedCircle2,stripedCircle2,stripedCircle2,43,subOnly,sub,word1,game19,2,1
spottedCircle2,stripedCircle2,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,44,subOnly,sub,word4,game19,1,2
spottedCircle2,blueSquare1,redSquare2,redSquare1,redSquare1,blueSquare1,45,subOnly,sub,word8,game19,2,1
spottedCircle1,spottedCircle2,blueSquare1,blueSquare2,blueSquare2,blueSquare2,46,subOnly,sub,word9,game19,1,2
spottedCircle1,stripedCircle1,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,47,subOnly,sub,word16,game19,2,1
redSquare1,blueSquare1,stripedCircle1,redSquare2,redSquare2,redSquare1,48,subOnly,sub,word8,game19,1,2
redSquare1,blueSquare2,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,49,subOnly,sub,word14,game19,2,1
redSquare2,blueSquare2,stripedCircle2,redSquare1,redSquare1,redSquare1,50,subOnly,sub,word8,game19,1,2
stripedCircle2,blueSquare1,spottedCircle1,stripedCircle1,stripedCircle1,spottedCircle1,51,subOnly,sub,word5,game19,2,1
stripedCircle2,redSquare1,blueSquare1,blueSquare2,blueSquare2,blueSquare2,52,subOnly,sub,word9,game19,1,2
spottedCircle2,blueSquare2,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,53,subOnly,sub,word2,game19,2,1
spottedCircle1,redSquare1,blueSquare2,redSquare2,redSquare2,spottedCircle1,54,subOnly,sub,word13,game19,1,2
redSquare1,blueSquare2,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle1,55,subOnly,sub,word1,game19,2,1
stripedCircle1,redSquare2,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle1,56,subOnly,sub,word12,game19,1,2
redSquare1,spottedCircle1,blueSquare2,redSquare2,redSquare2,blueSquare2,57,subOnly,sub,word9,game19,2,1
blueSquare2,spottedCircle1,stripedCircle1,stripedCircle2,stripedCircle2,spottedCircle1,58,subOnly,sub,word2,game19,1,2
redSquare1,spottedCircle2,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,59,subOnly,sub,word2,game19,2,1
redSquare2,blueSquare1,stripedCircle2,redSquare1,redSquare1,blueSquare1,60,subOnly,sub,word14,game19,1,2
stripedCircle2,spottedCircle1,blueSquare2,blueSquare1,blueSquare1,blueSquare2,61,subOnly,sub,word14,game19,2,1
stripedCircle2,spottedCircle1,blueSquare1,spottedCircle2,spottedCircle2,stripedCircle2,62,subOnly,sub,word1,game19,1,2
spottedCircle1,stripedCircle2,blueSquare2,stripedCircle1,stripedCircle1,spottedCircle1,63,subOnly,sub,word5,game19,2,1
stripedCircle2,blueSquare1,redSquare2,blueSquare2,blueSquare2,redSquare2,64,subOnly,sub,word9,game19,1,2
blueSquare2,stripedCircle1,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle1,65,subOnly,sub,word1,game19,2,1
spottedCircle2,blueSquare2,redSquare1,redSquare2,redSquare2,spottedCircle2,66,subOnly,sub,word13,game19,1,2
blueSquare1,stripedCircle2,redSquare1,blueSquare2,blueSquare2,redSquare1,67,subOnly,sub,word7,game19,2,1
stripedCircle2,redSquare2,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,68,subOnly,sub,word2,game19,1,2
redSquare1,blueSquare1,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,69,subOnly,sub,word4,game19,2,1
stripedCircle2,spottedCircle1,redSquare2,redSquare1,redSquare1,redSquare1,70,subOnly,sub,word14,game19,1,2
blueSquare1,spottedCircle1,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle1,71,subOnly,sub,word16,game19,2,1
stripedCircle1,blueSquare2,spottedCircle2,blueSquare1,blueSquare1,blueSquare1,72,subOnly,sub,word8,game19,1,2
redSquare2,blueSquare2,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,73,subOnly,sub,word5,game19,2,1
blueSquare1,stripedCircle1,redSquare1,blueSquare2,blueSquare2,blueSquare2,74,subOnly,sub,word9,game19,1,2
spottedCircle2,blueSquare2,spottedCircle1,blueSquare1,blueSquare1,blueSquare1,75,subOnly,sub,word14,game19,2,1
stripedCircle2,spottedCircle1,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,76,subOnly,sub,word2,game19,1,2
blueSquare2,redSquare2,stripedCircle1,redSquare1,redSquare1,blueSquare2,77,subOnly,sub,word8,game19,2,1
redSquare1,stripedCircle1,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,78,subOnly,sub,word1,game19,1,2
redSquare1,blueSquare1,spottedCircle2,redSquare2,redSquare2,blueSquare1,79,subOnly,sub,word9,game19,2,1
redSquare2,spottedCircle2,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,80,subOnly,sub,word2,game19,1,2
stripedCircle2,spottedCircle1,redSquare2,redSquare1,redSquare1,redSquare1,81,subOnly,sub,word8,game19,2,1
spottedCircle2,blueSquare2,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,82,subOnly,sub,word2,game19,1,2
stripedCircle2,blueSquare2,redSquare1,stripedCircle1,stripedCircle1,stripedCircle1,83,subOnly,sub,word5,game19,2,1
redSquare2,spottedCircle1,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,84,subOnly,sub,word1,game19,1,2
blueSquare1,spottedCircle1,stripedCircle1,stripedCircle2,stripedCircle2,spottedCircle1,85,subOnly,sub,word1,game19,2,1
blueSquare2,spottedCircle1,stripedCircle2,blueSquare1,blueSquare1,blueSquare1,86,subOnly,sub,word8,game19,1,2
stripedCircle2,redSquare1,spottedCircle1,redSquare2,redSquare2,redSquare1,87,subOnly,sub,word9,game19,2,1
redSquare2,blueSquare1,stripedCircle1,blueSquare2,blueSquare2,stripedCircle1,88,subOnly,sub,word11,game19,1,2
redSquare2,blueSquare1,spottedCircle1,redSquare1,redSquare1,redSquare2,89,subOnly,sub,word8,game19,2,1
stripedCircle1,spottedCircle1,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,90,subOnly,sub,word2,game19,1,2
redSquare2,spottedCircle2,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle2,91,subOnly,sub,word2,game19,2,1
blueSquare2,spottedCircle1,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,92,subOnly,sub,word14,game19,1,2
redSquare2,redSquare1,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle2,93,subOnly,sub,word5,game19,2,1
blueSquare1,redSquare2,redSquare1,blueSquare2,blueSquare2,blueSquare1,94,subOnly,sub,word16,game19,1,2
blueSquare2,blueSquare1,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle1,95,subOnly,sub,word1,game19,2,1
stripedCircle1,redSquare1,blueSquare1,redSquare2,redSquare2,redSquare2,96,subOnly,sub,word9,game19,1,2
