object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
spottedCircle1,redSquare2,blueSquare1,stripedCircle1,stripedCircle1,spottedCircle1,1,mixedLower,basic,word14,game58,2,1
spottedCircle1,redSquare1,stripedCircle1,blueSquare1,blueSquare1,stripedCircle1,2,mixedLower,basic,word7,game58,1,2
spottedCircle1,spottedCircle2,blueSquare1,redSquare2,redSquare2,spottedCircle2,3,mixedLower,basic,word3,game58,2,1
stripedCircle1,blueSquare2,stripedCircle2,redSquare1,redSquare1,redSquare1,4,mixedLower,basic,word3,game58,1,2
stripedCircle1,redSquare2,blueSquare1,stripedCircle2,stripedCircle2,stripedCircle1,5,mixedLower,sub,word15,game58,2,1
blueSquare1,spottedCircle1,stripedCircle1,spottedCircle2,spottedCircle2,blueSquare1,6,mixedLower,sub,word2,game58,1,2
spottedCircle1,redSquare2,redSquare1,blueSquare2,blueSquare2,spottedCircle1,7,mixedLower,basic,word16,game58,2,1
redSquare1,blueSquare2,blueSquare1,redSquare2,redSquare2,blueSquare2,8,mixedLower,sub,word15,game58,1,2
blueSquare2,stripedCircle1,redSquare2,spottedCircle1,spottedCircle1,stripedCircle1,9,mixedLower,basic,word14,game58,2,1
spottedCircle2,blueSquare2,redSquare1,blueSquare1,blueSquare1,spottedCircle2,10,mixedLower,sub,word13,game58,1,2
blueSquare2,stripedCircle2,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,11,mixedLower,basic,word11,game58,2,1
redSquare1,redSquare2,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,12,mixedLower,sub,word14,game58,1,2
stripedCircle1,blueSquare1,redSquare1,blueSquare2,blueSquare2,stripedCircle1,13,mixedLower,sub,word16,game58,2,1
spottedCircle2,blueSquare1,redSquare2,stripedCircle2,stripedCircle2,stripedCircle2,14,mixedLower,basic,word14,game58,1,2
spottedCircle2,stripedCircle2,blueSquare2,spottedCircle1,spottedCircle1,blueSquare2,15,mixedLower,sub,word5,game58,2,1
redSquare2,spottedCircle2,blueSquare1,redSquare1,redSquare1,redSquare2,16,mixedLower,sub,word3,game58,1,2
stripedCircle1,redSquare2,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,17,mixedLower,sub,word5,game58,2,1
stripedCircle1,redSquare2,blueSquare2,redSquare1,redSquare1,redSquare1,18,mixedLower,sub,word3,game58,1,2
blueSquare1,spottedCircle1,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,19,mixedLower,sub,word11,game58,2,1
stripedCircle1,blueSquare1,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,20,mixedLower,basic,word11,game58,1,2
blueSquare2,spottedCircle2,redSquare2,blueSquare1,blueSquare1,blueSquare1,21,mixedLower,sub,word13,game58,2,1
spottedCircle2,blueSquare2,redSquare2,stripedCircle1,stripedCircle1,stripedCircle1,22,mixedLower,basic,word14,game58,1,2
