object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
redSquare1,stripedCircle2,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,29,mixedLower,sub,word11,game30,2,1
stripedCircle2,stripedCircle1,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,30,mixedLower,basic,word14,game30,1,2
spottedCircle1,stripedCircle2,blueSquare1,redSquare1,redSquare1,stripedCircle2,31,mixedLower,basic,word2,game30,2,1
redSquare2,spottedCircle2,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,32,mixedLower,sub,word9,game30,1,2
blueSquare2,spottedCircle2,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,33,mixedLower,sub,word14,game30,2,1
stripedCircle1,redSquare1,stripedCircle2,redSquare2,redSquare2,redSquare2,34,mixedLower,sub,word1,game30,1,2
blueSquare1,stripedCircle2,redSquare1,blueSquare2,blueSquare2,blueSquare2,35,mixedLower,sub,word16,game30,2,1
stripedCircle1,redSquare2,spottedCircle2,redSquare1,redSquare1,redSquare1,36,mixedLower,sub,word2,game30,1,2
blueSquare2,redSquare2,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,37,mixedLower,basic,word14,game30,2,1
stripedCircle1,blueSquare2,spottedCircle2,blueSquare1,blueSquare1,blueSquare1,38,mixedLower,sub,word15,game30,1,2
blueSquare1,redSquare1,stripedCircle1,spottedCircle2,spottedCircle2,stripedCircle1,39,mixedLower,basic,word11,game30,2,1
spottedCircle2,stripedCircle1,redSquare1,stripedCircle2,stripedCircle2,stripedCircle2,40,mixedLower,sub,word9,game30,1,2
blueSquare2,spottedCircle1,redSquare1,stripedCircle1,stripedCircle1,stripedCircle1,41,mixedLower,basic,word7,game30,2,1
blueSquare1,redSquare1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,42,mixedLower,basic,word9,game30,1,2
redSquare2,stripedCircle2,redSquare1,blueSquare1,blueSquare1,blueSquare1,43,mixedLower,basic,word15,game30,2,1
spottedCircle2,stripedCircle2,redSquare1,blueSquare2,blueSquare2,blueSquare2,44,mixedLower,basic,word16,game30,1,2
blueSquare1,spottedCircle1,blueSquare2,redSquare2,redSquare2,redSquare2,45,mixedLower,basic,word1,game30,2,1
redSquare2,stripedCircle2,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,46,mixedLower,sub,word7,game30,1,2
stripedCircle1,blueSquare2,spottedCircle2,redSquare1,redSquare1,redSquare1,47,mixedLower,basic,word2,game30,2,1
redSquare2,spottedCircle1,redSquare1,spottedCircle2,spottedCircle2,spottedCircle2,48,mixedLower,sub,word9,game30,1,2
blueSquare2,blueSquare1,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,49,mixedLower,basic,word14,game30,2,1
spottedCircle1,blueSquare2,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,50,mixedLower,basic,word7,game30,1,2
redSquare2,blueSquare2,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle1,51,mixedLower,sub,word7,game30,2,1
spottedCircle1,blueSquare2,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,52,mixedLower,sub,word11,game30,1,2
blueSquare2,spottedCircle2,redSquare1,redSquare2,redSquare2,redSquare2,53,mixedLower,sub,word1,game30,2,1
spottedCircle1,redSquare2,redSquare1,blueSquare2,blueSquare2,blueSquare2,54,mixedLower,basic,word16,game30,1,2
spottedCircle1,stripedCircle2,redSquare2,blueSquare1,blueSquare1,blueSquare1,55,mixedLower,basic,word15,game30,2,1
spottedCircle1,spottedCircle2,redSquare1,stripedCircle2,stripedCircle2,stripedCircle2,56,mixedLower,basic,word9,game30,1,2
spottedCircle1,stripedCircle2,blueSquare1,blueSquare2,blueSquare2,blueSquare2,57,mixedLower,sub,word16,game30,2,1
blueSquare1,redSquare2,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,58,mixedLower,basic,word11,game30,1,2
blueSquare2,stripedCircle1,spottedCircle1,blueSquare1,blueSquare1,blueSquare1,59,mixedLower,sub,word15,game30,2,1
spottedCircle2,spottedCircle1,blueSquare2,redSquare1,redSquare1,redSquare1,60,mixedLower,basic,word2,game30,1,2
spottedCircle2,redSquare2,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle2,61,mixedLower,sub,word9,game30,2,1
blueSquare1,stripedCircle2,stripedCircle1,redSquare2,redSquare2,redSquare2,62,mixedLower,basic,word1,game30,1,2
blueSquare2,stripedCircle1,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,63,mixedLower,sub,word14,game30,2,1
blueSquare1,stripedCircle2,redSquare2,redSquare1,redSquare1,redSquare1,64,mixedLower,sub,word2,game30,1,2
stripedCircle1,redSquare1,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle1,65,mixedLower,sub,word7,game30,2,1
spottedCircle2,redSquare2,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,66,mixedLower,sub,word14,game30,1,2
redSquare2,blueSquare1,stripedCircle2,blueSquare2,blueSquare2,blueSquare2,67,mixedLower,sub,word16,game30,2,1
blueSquare2,spottedCircle1,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle2,68,mixedLower,sub,word11,game30,1,2
blueSquare2,spottedCircle1,stripedCircle2,blueSquare1,blueSquare1,blueSquare1,69,mixedLower,sub,word15,game30,2,1
stripedCircle1,redSquare2,spottedCircle1,blueSquare2,blueSquare2,blueSquare2,70,mixedLower,basic,word16,game30,1,2
blueSquare1,stripedCircle2,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle2,71,mixedLower,sub,word9,game30,2,1
spottedCircle1,spottedCircle2,blueSquare1,redSquare2,redSquare2,redSquare2,72,mixedLower,basic,word1,game30,1,2
spottedCircle2,blueSquare2,redSquare2,stripedCircle2,stripedCircle2,stripedCircle2,73,mixedLower,basic,word9,game30,2,1
redSquare2,redSquare1,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,74,mixedLower,basic,word15,game30,1,2
stripedCircle2,spottedCircle2,redSquare1,redSquare2,redSquare2,redSquare2,75,mixedLower,sub,word1,game30,2,1
spottedCircle2,stripedCircle2,redSquare2,redSquare1,redSquare1,redSquare1,76,mixedLower,sub,word2,game30,1,2
stripedCircle1,redSquare1,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle2,77,mixedLower,basic,word11,game30,2,1
stripedCircle2,blueSquare2,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,78,mixedLower,basic,word14,game30,1,2
spottedCircle2,spottedCircle1,redSquare1,stripedCircle1,stripedCircle1,stripedCircle1,79,mixedLower,basic,word7,game30,2,1
blueSquare1,spottedCircle1,stripedCircle2,redSquare1,redSquare1,redSquare1,80,mixedLower,basic,word2,game30,1,2
spottedCircle1,stripedCircle2,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,81,mixedLower,sub,word7,game30,2,1
redSquare1,redSquare2,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,82,mixedLower,basic,word15,game30,1,2
stripedCircle1,redSquare1,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,83,mixedLower,basic,word14,game30,2,1
stripedCircle2,blueSquare1,stripedCircle1,blueSquare2,blueSquare2,blueSquare2,84,mixedLower,sub,word16,game30,1,2
spottedCircle2,stripedCircle2,redSquare1,redSquare2,redSquare2,redSquare2,85,mixedLower,sub,word1,game30,2,1
redSquare2,blueSquare2,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,86,mixedLower,basic,word7,game30,1,2
spottedCircle1,stripedCircle1,blueSquare1,stripedCircle2,stripedCircle2,stripedCircle2,87,mixedLower,sub,word9,game30,2,1
spottedCircle1,redSquare2,blueSquare2,blueSquare1,blueSquare1,blueSquare1,88,mixedLower,sub,word15,game30,1,2
redSquare2,blueSquare1,blueSquare2,redSquare1,redSquare1,redSquare1,89,mixedLower,sub,word2,game30,2,1
blueSquare2,blueSquare1,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,90,mixedLower,basic,word11,game30,1,2
spottedCircle2,stripedCircle2,redSquare2,blueSquare2,blueSquare2,blueSquare2,91,mixedLower,basic,word16,game30,2,1
redSquare1,stripedCircle2,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,92,mixedLower,sub,word14,game30,1,2
blueSquare1,redSquare1,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,93,mixedLower,sub,word11,game30,2,1
blueSquare2,spottedCircle2,blueSquare1,redSquare2,redSquare2,redSquare2,94,mixedLower,basic,word1,game30,1,2
redSquare1,redSquare2,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,95,mixedLower,basic,word7,game30,2,1
blueSquare2,blueSquare1,stripedCircle2,redSquare1,redSquare1,redSquare1,96,mixedLower,basic,word2,game30,1,2
