object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
blueSquare1,stripedCircle2,spottedCircle1,redSquare1,redSquare1,redSquare1,49,intermediateOnly,basic,word7,game129,2,1
redSquare1,stripedCircle2,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,50,intermediateOnly,basic,word16,game129,1,2
redSquare2,stripedCircle2,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,51,intermediateOnly,basic,word16,game129,2,1
spottedCircle1,blueSquare1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,52,intermediateOnly,basic,word12,game129,1,2
spottedCircle1,redSquare2,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,53,intermediateOnly,basic,word12,game129,2,1
spottedCircle2,stripedCircle1,blueSquare1,redSquare2,redSquare2,redSquare2,54,intermediateOnly,basic,word13,game129,1,2
redSquare2,spottedCircle2,redSquare1,blueSquare2,blueSquare2,blueSquare2,55,intermediateOnly,basic,word8,game129,2,1
redSquare1,stripedCircle2,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,56,intermediateOnly,basic,word8,game129,1,2
spottedCircle1,redSquare2,blueSquare2,stripedCircle1,stripedCircle1,stripedCircle1,57,intermediateOnly,basic,word12,game129,2,1
stripedCircle1,stripedCircle2,redSquare2,blueSquare2,blueSquare2,blueSquare2,58,intermediateOnly,basic,word8,game129,1,2
blueSquare2,stripedCircle2,stripedCircle1,redSquare2,redSquare2,redSquare2,59,intermediateOnly,basic,word13,game129,2,1
stripedCircle2,stripedCircle1,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,60,intermediateOnly,basic,word16,game129,1,2
spottedCircle2,blueSquare2,blueSquare1,redSquare1,redSquare1,redSquare1,61,intermediateOnly,basic,word7,game129,2,1
stripedCircle2,blueSquare1,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,62,intermediateOnly,basic,word16,game129,1,2
spottedCircle2,blueSquare1,blueSquare2,stripedCircle2,stripedCircle2,stripedCircle2,63,intermediateOnly,basic,word12,game129,2,1
redSquare2,redSquare1,spottedCircle1,blueSquare1,blueSquare1,blueSquare1,64,intermediateOnly,basic,word8,game129,1,2
stripedCircle2,blueSquare1,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,65,intermediateOnly,basic,word16,game129,2,1
redSquare1,stripedCircle1,stripedCircle2,blueSquare2,blueSquare2,blueSquare2,66,intermediateOnly,basic,word8,game129,1,2
spottedCircle1,spottedCircle2,blueSquare1,redSquare1,redSquare1,redSquare1,67,intermediateOnly,basic,word7,game129,2,1
redSquare2,spottedCircle2,spottedCircle1,blueSquare1,blueSquare1,blueSquare1,68,intermediateOnly,basic,word8,game129,1,2
redSquare1,spottedCircle2,blueSquare2,stripedCircle2,stripedCircle2,stripedCircle2,69,intermediateOnly,basic,word12,game129,2,1
redSquare1,stripedCircle1,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,70,intermediateOnly,basic,word16,game129,1,2
spottedCircle1,stripedCircle1,blueSquare1,redSquare2,redSquare2,redSquare2,71,intermediateOnly,basic,word13,game129,2,1
blueSquare2,spottedCircle2,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,72,intermediateOnly,basic,word12,game129,1,2
blueSquare1,redSquare1,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,73,intermediateOnly,basic,word16,game129,2,1
stripedCircle2,stripedCircle1,redSquare2,blueSquare2,blueSquare2,blueSquare2,74,intermediateOnly,basic,word8,game129,1,2
blueSquare1,stripedCircle2,spottedCircle2,redSquare1,redSquare1,redSquare1,75,intermediateOnly,basic,word7,game129,2,1
blueSquare1,stripedCircle2,spottedCircle1,redSquare2,redSquare2,redSquare2,76,intermediateOnly,basic,word13,game129,1,2
redSquare1,blueSquare1,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,77,intermediateOnly,basic,word12,game129,2,1
redSquare1,spottedCircle1,stripedCircle2,blueSquare1,blueSquare1,blueSquare1,78,intermediateOnly,basic,word8,game129,1,2
blueSquare2,redSquare1,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,79,intermediateOnly,basic,word16,game129,2,1
redSquare1,spottedCircle2,blueSquare2,stripedCircle2,stripedCircle2,stripedCircle2,80,intermediateOnly,basic,word12,game129,1,2
spottedCircle1,stripedCircle1,redSquare1,blueSquare2,blueSquare2,blueSquare2,81,intermediateOnly,basic,word8,game129,2,1
blueSquare2,blueSquare1,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,82,intermediateOnly,basic,word16,game129,1,2
stripedCircle2,blueSquare2,stripedCircle1,redSquare1,redSquare1,redSquare1,83,intermediateOnly,basic,word7,game129,2,1
blueSquare2,spottedCircle2,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,84,intermediateOnly,basic,word12,game129,1,2
redSquare2,redSquare1,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,85,intermediateOnly,basic,word12,game129,2,1
spottedCircle1,redSquare2,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,86,intermediateOnly,basic,word8,game129,1,2
redSquare1,stripedCircle1,stripedCircle2,spottedCircle2,spottedCircle2,stripedCircle2,87,intermediateOnly,basic,word16,game129,2,1
stripedCircle1,blueSquare1,blueSquare2,redSquare2,redSquare2,redSquare2,88,intermediateOnly,basic,word13,game129,1,2
redSquare1,spottedCircle2,spottedCircle1,blueSquare1,blueSquare1,blueSquare1,89,intermediateOnly,basic,word8,game129,2,1
blueSquare1,redSquare2,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,90,intermediateOnly,basic,word12,game129,1,2
blueSquare2,stripedCircle1,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,91,intermediateOnly,basic,word16,game129,2,1
blueSquare1,redSquare2,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,92,intermediateOnly,basic,word12,game129,1,2
redSquare1,stripedCircle2,stripedCircle1,blueSquare2,blueSquare2,blueSquare2,93,intermediateOnly,basic,word8,game129,2,1
blueSquare2,stripedCircle1,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,94,intermediateOnly,basic,word16,game129,1,2
spottedCircle2,stripedCircle2,blueSquare2,redSquare2,redSquare2,redSquare2,95,intermediateOnly,basic,word13,game129,2,1
stripedCircle2,blueSquare1,stripedCircle1,redSquare1,redSquare1,redSquare1,96,intermediateOnly,basic,word7,game129,1,2
