object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
spottedCircle2,blueSquare2,redSquare2,blueSquare1,blueSquare1,blueSquare1,55,mixedLower,sub,word10,game98,2,1
spottedCircle1,redSquare2,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,56,mixedLower,basic,word6,game98,1,2
blueSquare1,stripedCircle2,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,57,mixedLower,basic,word14,game98,2,1
stripedCircle1,spottedCircle2,redSquare1,stripedCircle2,stripedCircle2,stripedCircle2,58,mixedLower,sub,word6,game98,1,2
stripedCircle1,stripedCircle2,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,59,mixedLower,basic,word3,game98,2,1
blueSquare2,stripedCircle2,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,60,mixedLower,sub,word14,game98,1,2
stripedCircle2,redSquare2,stripedCircle1,redSquare1,redSquare1,redSquare1,61,mixedLower,sub,word13,game98,2,1
stripedCircle2,blueSquare2,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,62,mixedLower,sub,word1,game98,1,2
spottedCircle2,blueSquare1,spottedCircle1,redSquare1,redSquare1,redSquare1,63,mixedLower,basic,word13,game98,2,1
spottedCircle2,redSquare1,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,64,mixedLower,basic,word1,game98,1,2
spottedCircle1,redSquare2,spottedCircle2,blueSquare2,blueSquare2,blueSquare2,65,mixedLower,basic,word11,game98,2,1
stripedCircle1,blueSquare2,spottedCircle2,blueSquare1,blueSquare1,blueSquare1,66,mixedLower,sub,word10,game98,1,2
blueSquare2,spottedCircle1,redSquare2,stripedCircle2,stripedCircle2,stripedCircle2,67,mixedLower,basic,word6,game98,2,1
redSquare2,stripedCircle1,blueSquare2,redSquare1,redSquare1,redSquare1,68,mixedLower,sub,word13,game98,1,2
blueSquare1,stripedCircle1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,69,mixedLower,sub,word6,game98,2,1
blueSquare1,redSquare1,stripedCircle1,blueSquare2,blueSquare2,blueSquare2,70,mixedLower,sub,word11,game98,1,2
blueSquare1,stripedCircle1,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,71,mixedLower,sub,word3,game98,2,1
blueSquare2,spottedCircle1,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,72,mixedLower,sub,word14,game98,1,2
spottedCircle1,blueSquare1,blueSquare2,redSquare2,redSquare2,redSquare2,73,mixedLower,basic,word9,game98,2,1
redSquare1,spottedCircle1,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,74,mixedLower,sub,word1,game98,1,2
redSquare1,blueSquare2,spottedCircle2,redSquare2,redSquare2,redSquare2,75,mixedLower,sub,word9,game98,2,1
redSquare2,stripedCircle1,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle2,76,mixedLower,basic,word14,game98,1,2
blueSquare2,stripedCircle1,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,77,mixedLower,basic,word3,game98,2,1
blueSquare1,spottedCircle1,redSquare1,stripedCircle1,stripedCircle1,stripedCircle1,78,mixedLower,basic,word1,game98,1,2
spottedCircle1,spottedCircle2,redSquare2,blueSquare1,blueSquare1,blueSquare1,79,mixedLower,basic,word10,game98,2,1
blueSquare1,spottedCircle1,stripedCircle2,redSquare1,redSquare1,redSquare1,80,mixedLower,basic,word13,game98,1,2
redSquare2,stripedCircle2,spottedCircle2,blueSquare2,blueSquare2,blueSquare2,81,mixedLower,basic,word11,game98,2,1
redSquare1,blueSquare2,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,82,mixedLower,sub,word10,game98,1,2
spottedCircle2,blueSquare2,spottedCircle1,redSquare1,redSquare1,redSquare1,83,mixedLower,basic,word13,game98,2,1
blueSquare1,spottedCircle2,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,84,mixedLower,sub,word3,game98,1,2
redSquare2,spottedCircle2,blueSquare2,stripedCircle2,stripedCircle2,stripedCircle2,85,mixedLower,basic,word6,game98,2,1
spottedCircle1,redSquare2,blueSquare1,redSquare1,redSquare1,redSquare1,86,mixedLower,sub,word13,game98,1,2
redSquare1,spottedCircle2,spottedCircle1,redSquare2,redSquare2,redSquare2,87,mixedLower,sub,word9,game98,2,1
stripedCircle1,blueSquare1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,88,mixedLower,sub,word6,game98,1,2
spottedCircle2,blueSquare2,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,89,mixedLower,basic,word1,game98,2,1
stripedCircle2,redSquare2,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,90,mixedLower,basic,word3,game98,1,2
redSquare1,stripedCircle2,redSquare2,stripedCircle1,stripedCircle1,stripedCircle1,91,mixedLower,sub,word1,game98,2,1
redSquare1,stripedCircle1,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle2,92,mixedLower,basic,word14,game98,1,2
blueSquare2,blueSquare1,stripedCircle1,redSquare2,redSquare2,redSquare2,93,mixedLower,basic,word9,game98,2,1
stripedCircle1,redSquare2,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,94,mixedLower,sub,word14,game98,1,2
spottedCircle1,redSquare2,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,95,mixedLower,basic,word10,game98,2,1
stripedCircle1,stripedCircle2,blueSquare1,blueSquare2,blueSquare2,blueSquare2,96,mixedLower,sub,word11,game98,1,2
