object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
stripedCircle1,redSquare2,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,20,intermediateOnly,basic,word16,game137,1,2
blueSquare2,spottedCircle1,blueSquare1,redSquare1,redSquare1,blueSquare1,21,intermediateOnly,basic,word2,game137,2,1
stripedCircle2,spottedCircle2,blueSquare1,redSquare2,redSquare2,spottedCircle2,22,intermediateOnly,basic,word11,game137,1,2
blueSquare1,redSquare1,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,23,intermediateOnly,basic,word1,game137,2,1
redSquare2,blueSquare1,spottedCircle2,stripedCircle1,stripedCircle1,spottedCircle2,24,intermediateOnly,basic,word8,game137,1,2
blueSquare2,redSquare1,spottedCircle1,stripedCircle2,stripedCircle2,redSquare1,25,intermediateOnly,basic,word2,game137,2,1
blueSquare1,spottedCircle1,stripedCircle2,redSquare2,redSquare2,stripedCircle2,26,intermediateOnly,basic,word11,game137,1,2
blueSquare1,stripedCircle2,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,27,intermediateOnly,basic,word1,game137,2,1
stripedCircle2,redSquare2,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,28,intermediateOnly,basic,word16,game137,1,2
redSquare2,blueSquare2,spottedCircle2,stripedCircle1,stripedCircle1,spottedCircle2,29,intermediateOnly,basic,word1,game137,2,1
redSquare1,spottedCircle1,spottedCircle2,blueSquare1,blueSquare1,spottedCircle2,30,intermediateOnly,basic,word7,game137,1,2
blueSquare1,stripedCircle1,blueSquare2,redSquare1,redSquare1,redSquare1,31,intermediateOnly,basic,word11,game137,2,1
spottedCircle2,stripedCircle2,redSquare2,blueSquare2,blueSquare2,stripedCircle2,32,intermediateOnly,basic,word5,game137,1,2
blueSquare1,stripedCircle2,spottedCircle1,redSquare1,redSquare1,redSquare1,33,intermediateOnly,basic,word11,game137,2,1
stripedCircle1,blueSquare1,blueSquare2,redSquare2,redSquare2,redSquare2,34,intermediateOnly,basic,word11,game137,1,2
redSquare1,blueSquare2,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,35,intermediateOnly,basic,word15,game137,2,1
spottedCircle2,redSquare1,redSquare2,stripedCircle2,stripedCircle2,redSquare1,36,intermediateOnly,basic,word15,game137,1,2
stripedCircle2,blueSquare1,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,37,intermediateOnly,basic,word13,game137,2,1
stripedCircle2,redSquare1,stripedCircle1,blueSquare2,blueSquare2,stripedCircle2,38,intermediateOnly,basic,word5,game137,1,2
redSquare1,stripedCircle2,stripedCircle1,blueSquare1,blueSquare1,stripedCircle1,39,intermediateOnly,basic,word15,game137,2,1
stripedCircle2,redSquare2,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle2,40,intermediateOnly,basic,word1,game137,1,2
blueSquare2,stripedCircle2,blueSquare1,redSquare2,redSquare2,redSquare2,41,intermediateOnly,basic,word11,game137,2,1
redSquare1,redSquare2,spottedCircle2,stripedCircle1,stripedCircle1,redSquare1,42,intermediateOnly,basic,word15,game137,1,2
redSquare1,redSquare2,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,43,intermediateOnly,basic,word1,game137,2,1
spottedCircle2,redSquare1,blueSquare1,stripedCircle2,stripedCircle2,stripedCircle2,44,intermediateOnly,basic,word3,game137,1,2
stripedCircle2,redSquare1,spottedCircle1,blueSquare2,blueSquare2,spottedCircle1,45,intermediateOnly,basic,word15,game137,2,1
spottedCircle2,stripedCircle2,redSquare1,blueSquare1,blueSquare1,stripedCircle2,46,intermediateOnly,basic,word5,game137,1,2
stripedCircle2,redSquare2,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,47,intermediateOnly,basic,word1,game137,2,1
blueSquare2,stripedCircle1,stripedCircle2,redSquare1,redSquare1,blueSquare2,48,intermediateOnly,basic,word2,game137,1,2
spottedCircle2,blueSquare2,redSquare1,stripedCircle2,stripedCircle2,redSquare1,49,intermediateOnly,basic,word2,game137,2,1
spottedCircle1,blueSquare2,blueSquare1,redSquare1,redSquare1,redSquare1,50,intermediateOnly,basic,word2,game137,1,2
stripedCircle1,redSquare2,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,51,intermediateOnly,basic,word1,game137,2,1
blueSquare1,blueSquare2,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,52,intermediateOnly,basic,word3,game137,1,2
stripedCircle2,redSquare2,stripedCircle1,blueSquare2,blueSquare2,blueSquare2,53,intermediateOnly,basic,word5,game137,2,1
redSquare1,stripedCircle1,spottedCircle2,blueSquare1,blueSquare1,stripedCircle1,54,intermediateOnly,basic,word5,game137,1,2
stripedCircle1,blueSquare1,blueSquare2,redSquare2,redSquare2,redSquare2,55,intermediateOnly,basic,word11,game137,2,1
stripedCircle2,blueSquare1,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,56,intermediateOnly,basic,word1,game137,1,2
spottedCircle2,spottedCircle1,redSquare1,blueSquare1,blueSquare1,blueSquare1,57,intermediateOnly,basic,word5,game137,2,1
stripedCircle1,blueSquare1,stripedCircle2,redSquare1,redSquare1,redSquare1,58,intermediateOnly,basic,word11,game137,1,2
spottedCircle2,stripedCircle1,redSquare2,blueSquare2,blueSquare2,blueSquare2,59,intermediateOnly,basic,word5,game137,2,1
stripedCircle1,stripedCircle2,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,60,intermediateOnly,basic,word1,game137,1,2
spottedCircle2,blueSquare2,redSquare1,stripedCircle1,stripedCircle1,stripedCircle1,61,intermediateOnly,basic,word2,game137,2,1
redSquare1,redSquare2,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,62,intermediateOnly,basic,word1,game137,1,2
blueSquare1,stripedCircle1,blueSquare2,redSquare2,redSquare2,redSquare2,63,intermediateOnly,basic,word11,game137,2,1
spottedCircle1,blueSquare1,redSquare2,stripedCircle2,stripedCircle2,stripedCircle2,64,intermediateOnly,basic,word2,game137,1,2
spottedCircle1,blueSquare2,stripedCircle2,redSquare1,redSquare1,redSquare1,65,intermediateOnly,basic,word11,game137,2,1
spottedCircle2,redSquare1,blueSquare2,stripedCircle2,stripedCircle2,blueSquare2,66,intermediateOnly,basic,word2,game137,1,2
blueSquare1,stripedCircle1,redSquare1,spottedCircle2,spottedCircle2,spottedCircle2,67,intermediateOnly,basic,word1,game137,2,1
blueSquare1,spottedCircle2,stripedCircle2,redSquare2,redSquare2,redSquare2,68,intermediateOnly,basic,word11,game137,1,2
spottedCircle2,blueSquare1,redSquare1,stripedCircle1,stripedCircle1,blueSquare1,69,intermediateOnly,basic,word5,game137,2,1
stripedCircle2,stripedCircle1,redSquare2,blueSquare2,blueSquare2,blueSquare2,70,intermediateOnly,basic,word5,game137,1,2
stripedCircle1,redSquare1,spottedCircle1,blueSquare1,blueSquare1,stripedCircle1,71,intermediateOnly,basic,word2,game137,2,1
blueSquare2,redSquare1,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,72,intermediateOnly,basic,word1,game137,1,2
blueSquare2,spottedCircle2,stripedCircle1,redSquare2,redSquare2,redSquare2,73,intermediateOnly,basic,word11,game137,2,1
stripedCircle2,spottedCircle1,redSquare2,blueSquare2,blueSquare2,stripedCircle2,74,intermediateOnly,basic,word5,game137,1,2
spottedCircle2,blueSquare2,spottedCircle1,stripedCircle2,stripedCircle2,blueSquare2,75,intermediateOnly,basic,word5,game137,2,1
stripedCircle1,blueSquare1,spottedCircle1,redSquare1,redSquare1,redSquare1,76,intermediateOnly,basic,word11,game137,1,2
blueSquare1,stripedCircle1,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,77,intermediateOnly,basic,word1,game137,2,1
redSquare1,spottedCircle2,blueSquare1,stripedCircle1,stripedCircle1,blueSquare1,78,intermediateOnly,basic,word2,game137,1,2
stripedCircle1,stripedCircle2,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,79,intermediateOnly,basic,word1,game137,2,1
stripedCircle1,redSquare2,spottedCircle1,blueSquare1,blueSquare1,stripedCircle1,80,intermediateOnly,basic,word5,game137,1,2
stripedCircle2,spottedCircle1,blueSquare1,redSquare2,redSquare2,redSquare2,81,intermediateOnly,basic,word11,game137,2,1
spottedCircle1,redSquare1,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,82,intermediateOnly,basic,word2,game137,1,2
stripedCircle1,redSquare1,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,83,intermediateOnly,basic,word1,game137,2,1
blueSquare1,spottedCircle1,spottedCircle2,redSquare1,redSquare1,redSquare1,84,intermediateOnly,basic,word11,game137,1,2
redSquare1,stripedCircle2,spottedCircle2,blueSquare1,blueSquare1,blueSquare1,85,intermediateOnly,basic,word5,game137,2,1
blueSquare1,stripedCircle2,redSquare1,spottedCircle2,spottedCircle2,spottedCircle2,86,intermediateOnly,basic,word1,game137,1,2
stripedCircle1,spottedCircle2,redSquare2,blueSquare2,blueSquare2,stripedCircle1,87,intermediateOnly,basic,word2,game137,2,1
blueSquare1,spottedCircle1,spottedCircle2,stripedCircle2,stripedCircle2,blueSquare1,88,intermediateOnly,basic,word2,game137,1,2
redSquare1,stripedCircle1,spottedCircle1,blueSquare2,blueSquare2,stripedCircle1,89,intermediateOnly,basic,word2,game137,2,1
blueSquare1,spottedCircle2,spottedCircle1,redSquare2,redSquare2,redSquare2,90,intermediateOnly,basic,word11,game137,1,2
redSquare2,blueSquare2,spottedCircle2,stripedCircle1,stripedCircle1,blueSquare2,91,intermediateOnly,basic,word5,game137,2,1
redSquare1,stripedCircle2,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,92,intermediateOnly,basic,word1,game137,1,2
blueSquare2,stripedCircle2,blueSquare1,redSquare1,redSquare1,redSquare1,93,intermediateOnly,basic,word11,game137,2,1
redSquare2,spottedCircle1,blueSquare1,stripedCircle2,stripedCircle2,blueSquare1,94,intermediateOnly,basic,word2,game137,1,2
redSquare1,spottedCircle2,stripedCircle2,blueSquare1,blueSquare1,blueSquare1,95,intermediateOnly,basic,word5,game137,2,1
stripedCircle1,blueSquare1,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,96,intermediateOnly,basic,word1,game137,1,2
