object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
stripedCircle2,blueSquare2,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,42,subOnly,sub,word14,game88,1,2
redSquare2,spottedCircle2,blueSquare1,blueSquare2,blueSquare2,blueSquare2,43,subOnly,sub,word4,game88,2,1
redSquare2,stripedCircle2,spottedCircle1,redSquare1,redSquare1,redSquare1,44,subOnly,sub,word5,game88,1,2
redSquare1,blueSquare2,spottedCircle1,blueSquare1,blueSquare1,blueSquare1,45,subOnly,sub,word2,game88,2,1
redSquare1,spottedCircle1,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,46,subOnly,sub,word16,game88,1,2
stripedCircle1,blueSquare1,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,47,subOnly,sub,word15,game88,2,1
spottedCircle2,redSquare1,stripedCircle1,redSquare2,redSquare2,redSquare2,48,subOnly,sub,word6,game88,1,2
stripedCircle1,blueSquare1,spottedCircle2,blueSquare2,blueSquare2,blueSquare2,49,subOnly,sub,word4,game88,2,1
stripedCircle1,redSquare1,spottedCircle1,redSquare2,redSquare2,redSquare2,50,subOnly,sub,word6,game88,1,2
stripedCircle1,blueSquare2,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,51,subOnly,sub,word15,game88,2,1
redSquare2,spottedCircle1,blueSquare1,redSquare1,redSquare1,redSquare1,52,subOnly,sub,word5,game88,1,2
stripedCircle2,spottedCircle1,redSquare1,stripedCircle1,stripedCircle1,stripedCircle1,53,subOnly,sub,word14,game88,2,1
redSquare2,stripedCircle1,blueSquare2,blueSquare1,blueSquare1,stripedCircle1,54,subOnly,sub,word14,game88,1,2
stripedCircle2,spottedCircle1,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,55,subOnly,sub,word16,game88,2,1
spottedCircle2,blueSquare1,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,56,subOnly,sub,word10,game88,1,2
stripedCircle1,spottedCircle1,blueSquare1,blueSquare2,blueSquare2,blueSquare2,57,subOnly,sub,word4,game88,2,1
stripedCircle2,redSquare2,blueSquare2,redSquare1,redSquare1,redSquare1,58,subOnly,sub,word5,game88,1,2
blueSquare1,spottedCircle1,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,59,subOnly,sub,word14,game88,2,1
redSquare1,spottedCircle1,spottedCircle2,redSquare2,redSquare2,redSquare2,60,subOnly,sub,word6,game88,1,2
redSquare2,spottedCircle1,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,61,subOnly,sub,word15,game88,2,1
stripedCircle1,blueSquare2,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,62,subOnly,sub,word10,game88,1,2
spottedCircle1,blueSquare2,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,63,subOnly,sub,word16,game88,2,1
spottedCircle1,stripedCircle2,blueSquare2,blueSquare1,blueSquare1,blueSquare1,64,subOnly,sub,word2,game88,1,2
stripedCircle2,spottedCircle2,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,65,subOnly,sub,word14,game88,2,1
stripedCircle1,redSquare2,spottedCircle1,redSquare1,redSquare1,redSquare1,66,subOnly,sub,word5,game88,1,2
spottedCircle2,blueSquare2,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,67,subOnly,sub,word2,game88,2,1
blueSquare1,spottedCircle2,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,68,subOnly,sub,word10,game88,1,2
redSquare1,stripedCircle2,spottedCircle1,redSquare2,redSquare2,redSquare2,69,subOnly,sub,word6,game88,2,1
redSquare1,spottedCircle1,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,70,subOnly,sub,word16,game88,1,2
stripedCircle2,blueSquare1,spottedCircle2,blueSquare2,blueSquare2,blueSquare2,71,subOnly,sub,word4,game88,2,1
stripedCircle1,blueSquare2,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,72,subOnly,sub,word15,game88,1,2
redSquare2,stripedCircle2,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,73,subOnly,sub,word16,game88,2,1
stripedCircle2,spottedCircle2,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,74,subOnly,sub,word10,game88,1,2
blueSquare2,stripedCircle2,redSquare2,stripedCircle1,stripedCircle1,stripedCircle1,75,subOnly,sub,word14,game88,2,1
stripedCircle1,spottedCircle1,blueSquare2,blueSquare1,blueSquare1,blueSquare1,76,subOnly,sub,word2,game88,1,2
stripedCircle1,stripedCircle2,blueSquare1,blueSquare2,blueSquare2,blueSquare2,77,subOnly,sub,word4,game88,2,1
redSquare1,spottedCircle1,stripedCircle2,redSquare2,redSquare2,redSquare2,78,subOnly,sub,word6,game88,1,2
redSquare1,stripedCircle1,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,79,subOnly,sub,word15,game88,2,1
blueSquare1,redSquare2,stripedCircle2,redSquare1,redSquare1,redSquare1,80,subOnly,sub,word5,game88,1,2
stripedCircle2,blueSquare2,spottedCircle2,blueSquare1,blueSquare1,blueSquare1,81,subOnly,sub,word2,game88,2,1
stripedCircle1,spottedCircle2,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,82,subOnly,sub,word15,game88,1,2
redSquare2,blueSquare1,spottedCircle1,redSquare1,redSquare1,redSquare1,83,subOnly,sub,word5,game88,2,1
stripedCircle2,blueSquare1,blueSquare2,stripedCircle1,stripedCircle1,stripedCircle1,84,subOnly,sub,word14,game88,1,2
spottedCircle2,stripedCircle2,redSquare1,redSquare2,redSquare2,redSquare2,85,subOnly,sub,word6,game88,2,1
redSquare1,blueSquare2,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,86,subOnly,sub,word16,game88,1,2
blueSquare1,redSquare2,stripedCircle1,blueSquare2,blueSquare2,blueSquare2,87,subOnly,sub,word4,game88,2,1
redSquare2,redSquare1,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,88,subOnly,sub,word10,game88,1,2
blueSquare1,stripedCircle2,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,89,subOnly,sub,word14,game88,2,1
spottedCircle1,blueSquare1,redSquare1,spottedCircle2,spottedCircle2,spottedCircle2,90,subOnly,sub,word16,game88,1,2
stripedCircle1,spottedCircle1,blueSquare2,blueSquare1,blueSquare1,blueSquare1,91,subOnly,sub,word2,game88,2,1
spottedCircle2,redSquare1,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,92,subOnly,sub,word10,game88,1,2
blueSquare1,redSquare2,stripedCircle1,blueSquare2,blueSquare2,blueSquare2,93,subOnly,sub,word4,game88,2,1
spottedCircle2,blueSquare1,redSquare1,redSquare2,redSquare2,redSquare2,94,subOnly,sub,word6,game88,1,2
redSquare1,stripedCircle1,redSquare2,stripedCircle2,stripedCircle2,stripedCircle2,95,subOnly,sub,word15,game88,2,1
stripedCircle2,stripedCircle1,redSquare2,redSquare1,redSquare1,redSquare1,96,subOnly,sub,word5,game88,1,2
