object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
stripedCircle2,blueSquare2,redSquare1,blueSquare1,blueSquare1,blueSquare1,24,subOnly,sub,word5,game41,1,2
blueSquare1,redSquare1,blueSquare2,redSquare2,redSquare2,redSquare2,25,subOnly,sub,word12,game41,2,1
stripedCircle1,blueSquare2,spottedCircle1,blueSquare1,blueSquare1,blueSquare1,26,subOnly,sub,word5,game41,1,2
blueSquare2,spottedCircle1,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle2,27,subOnly,sub,word4,game41,2,1
stripedCircle1,stripedCircle2,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,28,subOnly,sub,word3,game41,1,2
blueSquare1,redSquare1,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,29,subOnly,sub,word11,game41,2,1
redSquare1,spottedCircle2,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,30,subOnly,sub,word7,game41,1,2
spottedCircle1,spottedCircle2,blueSquare1,blueSquare2,blueSquare2,blueSquare2,31,subOnly,sub,word13,game41,2,1
stripedCircle1,blueSquare2,redSquare2,redSquare1,redSquare1,redSquare1,32,subOnly,sub,word6,game41,1,2
blueSquare1,stripedCircle2,redSquare2,blueSquare2,blueSquare2,blueSquare2,33,subOnly,sub,word13,game41,2,1
blueSquare2,redSquare1,stripedCircle1,redSquare2,redSquare2,stripedCircle1,34,subOnly,sub,word3,game41,1,2
redSquare2,redSquare1,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,35,subOnly,sub,word3,game41,2,1
redSquare2,blueSquare2,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,36,subOnly,sub,word5,game41,1,2
redSquare2,blueSquare1,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,37,subOnly,sub,word11,game41,2,1
spottedCircle2,blueSquare1,redSquare2,redSquare1,redSquare1,redSquare1,38,subOnly,sub,word6,game41,1,2
stripedCircle2,blueSquare2,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,39,subOnly,sub,word7,game41,2,1
stripedCircle1,spottedCircle1,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,40,subOnly,sub,word4,game41,1,2
blueSquare2,stripedCircle2,spottedCircle2,blueSquare1,blueSquare1,blueSquare1,41,subOnly,sub,word5,game41,2,1
stripedCircle2,blueSquare1,redSquare1,stripedCircle1,stripedCircle1,stripedCircle1,42,subOnly,sub,word7,game41,1,2
stripedCircle1,spottedCircle1,redSquare2,redSquare1,redSquare1,redSquare1,43,subOnly,sub,word6,game41,2,1
stripedCircle2,blueSquare2,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,44,subOnly,sub,word3,game41,1,2
blueSquare2,stripedCircle2,redSquare1,redSquare2,redSquare2,redSquare2,45,subOnly,sub,word12,game41,2,1
stripedCircle2,redSquare2,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,46,subOnly,sub,word4,game41,1,2
blueSquare1,stripedCircle1,redSquare2,stripedCircle2,stripedCircle2,stripedCircle2,47,subOnly,sub,word11,game41,2,1
blueSquare1,redSquare1,stripedCircle1,blueSquare2,blueSquare2,blueSquare2,48,subOnly,sub,word13,game41,1,2
redSquare2,stripedCircle2,blueSquare1,redSquare1,redSquare1,redSquare1,49,subOnly,sub,word6,game41,2,1
spottedCircle1,blueSquare1,redSquare2,blueSquare2,blueSquare2,blueSquare2,50,subOnly,sub,word13,game41,1,2
blueSquare2,stripedCircle1,redSquare2,stripedCircle2,stripedCircle2,stripedCircle2,51,subOnly,sub,word11,game41,2,1
blueSquare2,blueSquare1,redSquare1,redSquare2,redSquare2,blueSquare2,52,subOnly,sub,word3,game41,1,2
stripedCircle2,redSquare1,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,53,subOnly,sub,word7,game41,2,1
redSquare1,spottedCircle1,blueSquare2,blueSquare1,blueSquare1,blueSquare1,54,subOnly,sub,word5,game41,1,2
spottedCircle1,redSquare1,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,55,subOnly,sub,word4,game41,2,1
spottedCircle2,redSquare2,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,56,subOnly,sub,word3,game41,1,2
redSquare2,spottedCircle2,stripedCircle2,redSquare1,redSquare1,redSquare1,57,subOnly,sub,word6,game41,2,1
spottedCircle1,stripedCircle2,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,58,subOnly,sub,word7,game41,1,2
stripedCircle2,spottedCircle2,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,59,subOnly,sub,word3,game41,2,1
spottedCircle2,spottedCircle1,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,60,subOnly,sub,word11,game41,1,2
spottedCircle1,spottedCircle2,blueSquare1,blueSquare2,blueSquare2,blueSquare2,61,subOnly,sub,word13,game41,2,1
blueSquare1,stripedCircle1,redSquare1,redSquare2,redSquare2,redSquare2,62,subOnly,sub,word12,game41,1,2
stripedCircle2,redSquare1,blueSquare2,blueSquare1,blueSquare1,blueSquare1,63,subOnly,sub,word5,game41,2,1
spottedCircle1,stripedCircle2,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,64,subOnly,sub,word4,game41,1,2
blueSquare1,redSquare2,spottedCircle1,redSquare1,redSquare1,redSquare1,65,subOnly,sub,word6,game41,2,1
blueSquare1,spottedCircle1,redSquare1,blueSquare2,blueSquare2,blueSquare2,66,subOnly,sub,word13,game41,1,2
redSquare2,spottedCircle1,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,67,subOnly,sub,word4,game41,2,1
redSquare2,stripedCircle1,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,68,subOnly,sub,word3,game41,1,2
spottedCircle1,redSquare2,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,69,subOnly,sub,word11,game41,2,1
blueSquare1,blueSquare2,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,70,subOnly,sub,word7,game41,1,2
spottedCircle2,blueSquare2,redSquare1,redSquare2,redSquare2,redSquare2,71,subOnly,sub,word12,game41,2,1
stripedCircle1,blueSquare2,spottedCircle2,blueSquare1,blueSquare1,blueSquare1,72,subOnly,sub,word5,game41,1,2
redSquare1,blueSquare1,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,73,subOnly,sub,word11,game41,2,1
redSquare1,spottedCircle2,blueSquare2,blueSquare1,blueSquare1,blueSquare1,74,subOnly,sub,word5,game41,1,2
stripedCircle1,redSquare2,stripedCircle2,redSquare1,redSquare1,redSquare1,75,subOnly,sub,word6,game41,2,1
blueSquare1,stripedCircle2,redSquare2,blueSquare2,blueSquare2,blueSquare2,76,subOnly,sub,word13,game41,1,2
spottedCircle2,stripedCircle1,redSquare1,redSquare2,redSquare2,redSquare2,77,subOnly,sub,word12,game41,2,1
stripedCircle2,redSquare2,blueSquare2,stripedCircle1,stripedCircle1,stripedCircle1,78,subOnly,sub,word7,game41,1,2
blueSquare2,blueSquare1,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,79,subOnly,sub,word4,game41,2,1
spottedCircle2,stripedCircle1,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,80,subOnly,sub,word3,game41,1,2
spottedCircle1,redSquare2,stripedCircle2,redSquare1,redSquare1,redSquare1,81,subOnly,sub,word6,game41,2,1
blueSquare1,stripedCircle1,redSquare1,redSquare2,redSquare2,redSquare2,82,subOnly,sub,word12,game41,1,2
redSquare1,stripedCircle2,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,83,subOnly,sub,word4,game41,2,1
blueSquare2,redSquare2,spottedCircle2,blueSquare1,blueSquare1,blueSquare1,84,subOnly,sub,word5,game41,1,2
blueSquare2,spottedCircle2,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,85,subOnly,sub,word3,game41,2,1
stripedCircle2,spottedCircle2,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,86,subOnly,sub,word7,game41,1,2
stripedCircle1,blueSquare1,redSquare1,blueSquare2,blueSquare2,blueSquare2,87,subOnly,sub,word13,game41,2,1
stripedCircle1,redSquare2,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,88,subOnly,sub,word11,game41,1,2
blueSquare1,redSquare1,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,89,subOnly,sub,word4,game41,2,1
spottedCircle2,blueSquare2,redSquare2,redSquare1,redSquare1,redSquare1,90,subOnly,sub,word6,game41,1,2
redSquare1,blueSquare1,redSquare2,blueSquare2,blueSquare2,blueSquare2,91,subOnly,sub,word13,game41,2,1
stripedCircle2,spottedCircle2,redSquare2,stripedCircle1,stripedCircle1,stripedCircle1,92,subOnly,sub,word7,game41,1,2
stripedCircle2,spottedCircle2,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,93,subOnly,sub,word3,game41,2,1
spottedCircle1,redSquare2,blueSquare2,blueSquare1,blueSquare1,blueSquare1,94,subOnly,sub,word5,game41,1,2
stripedCircle1,spottedCircle1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,95,subOnly,sub,word11,game41,2,1
stripedCircle2,redSquare1,stripedCircle1,redSquare2,redSquare2,redSquare2,96,subOnly,sub,word12,game41,1,2
