object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
stripedCircle2,spottedCircle2,blueSquare1,blueSquare2,blueSquare2,blueSquare2,17,subOnly,sub,word16,game119,2,1
redSquare1,blueSquare2,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,18,subOnly,sub,word14,game119,1,2
stripedCircle2,redSquare2,blueSquare1,redSquare1,redSquare1,redSquare1,19,subOnly,sub,word2,game119,2,1
spottedCircle1,redSquare2,redSquare1,spottedCircle2,spottedCircle2,spottedCircle2,20,subOnly,sub,word13,game119,1,2
blueSquare2,spottedCircle2,stripedCircle2,blueSquare1,blueSquare1,stripedCircle2,21,subOnly,sub,word8,game119,2,1
spottedCircle1,blueSquare2,redSquare1,redSquare2,redSquare2,redSquare2,22,subOnly,sub,word15,game119,1,2
blueSquare2,stripedCircle1,redSquare2,stripedCircle2,stripedCircle2,stripedCircle2,23,subOnly,sub,word8,game119,2,1
spottedCircle1,redSquare1,stripedCircle2,stripedCircle1,stripedCircle1,spottedCircle1,24,subOnly,sub,word7,game119,1,2
redSquare1,blueSquare1,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,25,subOnly,sub,word8,game119,2,1
stripedCircle1,blueSquare1,redSquare1,blueSquare2,blueSquare2,redSquare1,26,subOnly,sub,word16,game119,1,2
spottedCircle2,blueSquare1,redSquare1,redSquare2,redSquare2,redSquare2,27,subOnly,sub,word15,game119,2,1
blueSquare2,stripedCircle2,redSquare1,blueSquare1,blueSquare1,blueSquare2,28,subOnly,sub,word3,game119,1,2
spottedCircle2,stripedCircle2,blueSquare2,stripedCircle1,stripedCircle1,blueSquare2,29,subOnly,sub,word4,game119,2,1
stripedCircle1,spottedCircle1,redSquare2,redSquare1,redSquare1,redSquare1,30,subOnly,sub,word2,game119,1,2
blueSquare2,blueSquare1,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,31,subOnly,sub,word14,game119,2,1
blueSquare1,blueSquare2,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,32,subOnly,sub,word13,game119,1,2
stripedCircle2,redSquare2,spottedCircle2,redSquare1,redSquare1,redSquare1,33,subOnly,sub,word2,game119,2,1
redSquare2,blueSquare1,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,34,subOnly,sub,word13,game119,1,2
stripedCircle1,redSquare1,spottedCircle1,redSquare2,redSquare2,redSquare2,35,subOnly,sub,word15,game119,2,1
blueSquare2,stripedCircle2,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle2,36,subOnly,sub,word7,game119,1,2
spottedCircle2,blueSquare1,spottedCircle1,blueSquare2,blueSquare2,blueSquare2,37,subOnly,sub,word16,game119,2,1
redSquare2,spottedCircle2,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,38,subOnly,sub,word8,game119,1,2
stripedCircle2,blueSquare1,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,39,subOnly,sub,word14,game119,2,1
redSquare1,stripedCircle1,blueSquare2,blueSquare1,blueSquare1,blueSquare1,40,subOnly,sub,word3,game119,1,2
spottedCircle1,blueSquare2,redSquare1,redSquare2,redSquare2,redSquare2,41,subOnly,sub,word15,game119,2,1
spottedCircle1,redSquare1,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,42,subOnly,sub,word13,game119,1,2
redSquare1,blueSquare1,spottedCircle2,blueSquare2,blueSquare2,blueSquare2,43,subOnly,sub,word16,game119,2,1
spottedCircle2,redSquare1,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,44,subOnly,sub,word14,game119,1,2
redSquare2,blueSquare2,spottedCircle1,blueSquare1,blueSquare1,blueSquare1,45,subOnly,sub,word3,game119,2,1
redSquare2,spottedCircle1,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,46,subOnly,sub,word8,game119,1,2
stripedCircle2,blueSquare1,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,47,subOnly,sub,word7,game119,2,1
spottedCircle1,stripedCircle2,redSquare2,redSquare1,redSquare1,redSquare1,48,subOnly,sub,word2,game119,1,2
redSquare1,spottedCircle2,blueSquare1,blueSquare2,blueSquare2,blueSquare2,49,subOnly,sub,word16,game119,2,1
redSquare2,blueSquare2,stripedCircle2,blueSquare1,blueSquare1,blueSquare1,50,subOnly,sub,word3,game119,1,2
blueSquare1,spottedCircle1,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,51,subOnly,sub,word8,game119,2,1
redSquare2,blueSquare2,blueSquare1,redSquare1,redSquare1,redSquare1,52,subOnly,sub,word2,game119,1,2
stripedCircle2,blueSquare1,redSquare1,stripedCircle1,stripedCircle1,stripedCircle1,53,subOnly,sub,word7,game119,2,1
stripedCircle1,spottedCircle1,redSquare1,redSquare2,redSquare2,redSquare2,54,subOnly,sub,word15,game119,1,2
blueSquare2,spottedCircle2,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,55,subOnly,sub,word14,game119,2,1
blueSquare1,spottedCircle1,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,56,subOnly,sub,word13,game119,1,2
stripedCircle1,blueSquare2,redSquare1,blueSquare1,blueSquare1,blueSquare1,57,subOnly,sub,word3,game119,2,1
spottedCircle1,redSquare1,stripedCircle2,redSquare2,redSquare2,redSquare2,58,subOnly,sub,word15,game119,1,2
stripedCircle2,spottedCircle2,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,59,subOnly,sub,word14,game119,2,1
stripedCircle2,blueSquare1,redSquare1,blueSquare2,blueSquare2,blueSquare2,60,subOnly,sub,word16,game119,1,2
redSquare1,blueSquare1,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,61,subOnly,sub,word8,game119,2,1
blueSquare1,stripedCircle1,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,62,subOnly,sub,word13,game119,1,2
spottedCircle2,blueSquare2,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,63,subOnly,sub,word7,game119,2,1
blueSquare1,redSquare2,stripedCircle2,redSquare1,redSquare1,blueSquare1,64,subOnly,sub,word3,game119,1,2
stripedCircle2,blueSquare2,redSquare2,stripedCircle1,stripedCircle1,stripedCircle1,65,subOnly,sub,word7,game119,2,1
stripedCircle2,spottedCircle1,blueSquare2,blueSquare1,blueSquare1,blueSquare2,66,subOnly,sub,word3,game119,1,2
stripedCircle2,spottedCircle1,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,67,subOnly,sub,word13,game119,2,1
redSquare2,spottedCircle2,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,68,subOnly,sub,word14,game119,1,2
stripedCircle1,redSquare2,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,69,subOnly,sub,word8,game119,2,1
stripedCircle1,blueSquare1,stripedCircle2,blueSquare2,blueSquare2,blueSquare2,70,subOnly,sub,word16,game119,1,2
stripedCircle2,spottedCircle2,redSquare1,redSquare2,redSquare2,redSquare2,71,subOnly,sub,word15,game119,2,1
redSquare2,blueSquare2,stripedCircle1,redSquare1,redSquare1,redSquare1,72,subOnly,sub,word2,game119,1,2
redSquare1,blueSquare1,blueSquare2,redSquare2,redSquare2,redSquare2,73,subOnly,sub,word15,game119,2,1
stripedCircle1,blueSquare1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,74,subOnly,sub,word8,game119,1,2
spottedCircle1,stripedCircle2,blueSquare2,blueSquare1,blueSquare1,blueSquare1,75,subOnly,sub,word3,game119,2,1
redSquare1,stripedCircle2,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,76,subOnly,sub,word13,game119,1,2
redSquare1,stripedCircle2,redSquare2,stripedCircle1,stripedCircle1,stripedCircle1,77,subOnly,sub,word7,game119,2,1
redSquare1,stripedCircle2,blueSquare1,blueSquare2,blueSquare2,blueSquare2,78,subOnly,sub,word16,game119,1,2
stripedCircle2,redSquare2,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,79,subOnly,sub,word14,game119,2,1
redSquare2,blueSquare2,spottedCircle1,redSquare1,redSquare1,redSquare1,80,subOnly,sub,word2,game119,1,2
spottedCircle1,blueSquare1,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,81,subOnly,sub,word7,game119,2,1
redSquare2,spottedCircle2,stripedCircle2,redSquare1,redSquare1,redSquare1,82,subOnly,sub,word2,game119,1,2
stripedCircle1,redSquare2,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,83,subOnly,sub,word8,game119,2,1
spottedCircle2,redSquare1,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,84,subOnly,sub,word14,game119,1,2
blueSquare1,stripedCircle1,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,85,subOnly,sub,word13,game119,2,1
redSquare1,spottedCircle2,blueSquare1,blueSquare2,blueSquare2,blueSquare2,86,subOnly,sub,word16,game119,1,2
spottedCircle2,redSquare1,spottedCircle1,redSquare2,redSquare2,redSquare2,87,subOnly,sub,word15,game119,2,1
redSquare1,stripedCircle1,blueSquare2,blueSquare1,blueSquare1,blueSquare1,88,subOnly,sub,word3,game119,1,2
spottedCircle1,spottedCircle2,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,89,subOnly,sub,word7,game119,2,1
blueSquare1,redSquare2,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,90,subOnly,sub,word13,game119,1,2
blueSquare1,redSquare1,spottedCircle2,redSquare2,redSquare2,redSquare2,91,subOnly,sub,word15,game119,2,1
redSquare1,spottedCircle1,blueSquare1,blueSquare2,blueSquare2,blueSquare2,92,subOnly,sub,word16,game119,1,2
blueSquare1,stripedCircle1,redSquare1,stripedCircle2,stripedCircle2,stripedCircle2,93,subOnly,sub,word8,game119,2,1
blueSquare2,redSquare1,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,94,subOnly,sub,word3,game119,1,2
spottedCircle2,blueSquare1,redSquare2,redSquare1,redSquare1,redSquare1,95,subOnly,sub,word2,game119,2,1
spottedCircle2,redSquare2,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,96,subOnly,sub,word14,game119,1,2
