object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
spottedCircle2,spottedCircle1,redSquare2,redSquare1,redSquare1,redSquare1,26,mixedLower,sub,word13,game9,1,2
spottedCircle1,blueSquare2,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,27,mixedLower,basic,word3,game9,2,1
spottedCircle1,redSquare2,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,28,mixedLower,sub,word2,game9,1,2
stripedCircle1,redSquare1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,29,mixedLower,sub,word3,game9,2,1
blueSquare2,spottedCircle2,redSquare2,blueSquare1,blueSquare1,blueSquare1,30,mixedLower,sub,word16,game9,1,2
stripedCircle1,redSquare2,spottedCircle1,blueSquare2,blueSquare2,blueSquare2,31,mixedLower,basic,word6,game9,2,1
stripedCircle2,blueSquare2,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,32,mixedLower,sub,word6,game9,1,2
spottedCircle2,spottedCircle1,redSquare2,redSquare1,redSquare1,redSquare1,33,mixedLower,sub,word13,game9,2,1
spottedCircle2,spottedCircle1,redSquare1,blueSquare1,blueSquare1,blueSquare1,34,mixedLower,basic,word16,game9,1,2
redSquare1,blueSquare1,blueSquare2,redSquare2,redSquare2,redSquare2,35,mixedLower,sub,word12,game9,2,1
spottedCircle2,redSquare1,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,36,mixedLower,sub,word6,game9,1,2
spottedCircle2,blueSquare2,stripedCircle2,redSquare2,redSquare2,redSquare2,37,mixedLower,basic,word12,game9,2,1
redSquare1,stripedCircle2,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,38,mixedLower,basic,word2,game9,1,2
stripedCircle1,blueSquare1,spottedCircle1,blueSquare2,blueSquare2,blueSquare2,39,mixedLower,sub,word7,game9,2,1
blueSquare2,redSquare2,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,40,mixedLower,basic,word3,game9,1,2
stripedCircle2,blueSquare1,stripedCircle1,redSquare1,redSquare1,redSquare1,41,mixedLower,basic,word13,game9,2,1
redSquare2,spottedCircle1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,42,mixedLower,basic,word3,game9,1,2
blueSquare1,spottedCircle1,redSquare1,spottedCircle2,spottedCircle2,spottedCircle2,43,mixedLower,sub,word2,game9,2,1
blueSquare2,stripedCircle1,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,44,mixedLower,basic,word6,game9,1,2
stripedCircle2,spottedCircle1,blueSquare2,blueSquare1,blueSquare1,blueSquare1,45,mixedLower,sub,word2,game9,2,1
blueSquare1,spottedCircle2,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,46,mixedLower,sub,word11,game9,1,2
stripedCircle2,spottedCircle1,redSquare2,stripedCircle1,stripedCircle1,stripedCircle1,47,mixedLower,sub,word3,game9,2,1
stripedCircle2,spottedCircle2,redSquare2,blueSquare2,blueSquare2,blueSquare2,48,mixedLower,basic,word16,game9,1,2
spottedCircle1,blueSquare1,stripedCircle1,redSquare1,redSquare1,redSquare1,49,mixedLower,basic,word13,game9,2,1
blueSquare2,redSquare2,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,50,mixedLower,basic,word3,game9,1,2
redSquare1,blueSquare2,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,51,mixedLower,sub,word2,game9,2,1
redSquare2,spottedCircle2,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,52,mixedLower,sub,word6,game9,1,2
blueSquare1,spottedCircle1,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,53,mixedLower,sub,word3,game9,2,1
redSquare2,blueSquare2,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,54,mixedLower,basic,word2,game9,1,2
spottedCircle2,blueSquare1,stripedCircle2,blueSquare2,blueSquare2,blueSquare2,55,mixedLower,sub,word7,game9,2,1
stripedCircle2,redSquare1,redSquare2,blueSquare1,blueSquare1,blueSquare1,56,mixedLower,basic,word16,game9,1,2
blueSquare1,spottedCircle1,redSquare2,stripedCircle2,stripedCircle2,stripedCircle2,57,mixedLower,basic,word3,game9,2,1
redSquare2,blueSquare2,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle1,58,mixedLower,sub,word2,game9,1,2
spottedCircle2,stripedCircle1,redSquare1,stripedCircle2,stripedCircle2,stripedCircle2,59,mixedLower,sub,word11,game9,2,1
spottedCircle1,spottedCircle2,redSquare1,redSquare2,redSquare2,redSquare2,60,mixedLower,sub,word12,game9,1,2
redSquare2,spottedCircle2,blueSquare1,redSquare1,redSquare1,redSquare1,61,mixedLower,sub,word13,game9,2,1
blueSquare2,stripedCircle2,spottedCircle1,redSquare2,redSquare2,redSquare2,62,mixedLower,basic,word12,game9,1,2
blueSquare2,stripedCircle1,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,63,mixedLower,basic,word2,game9,2,1
stripedCircle2,spottedCircle1,redSquare2,blueSquare2,blueSquare2,blueSquare2,64,mixedLower,basic,word7,game9,1,2
spottedCircle2,redSquare1,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,65,mixedLower,basic,word16,game9,2,1
redSquare1,stripedCircle1,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,66,mixedLower,sub,word11,game9,1,2
redSquare2,stripedCircle2,blueSquare2,spottedCircle1,spottedCircle1,stripedCircle2,67,mixedLower,basic,word6,game9,2,1
stripedCircle1,blueSquare1,stripedCircle2,redSquare2,redSquare2,redSquare2,68,mixedLower,basic,word12,game9,1,2
spottedCircle1,blueSquare1,redSquare1,blueSquare2,blueSquare2,blueSquare2,69,mixedLower,sub,word7,game9,2,1
blueSquare1,redSquare2,stripedCircle2,redSquare1,redSquare1,redSquare1,70,mixedLower,sub,word13,game9,1,2
redSquare1,blueSquare1,stripedCircle2,spottedCircle2,spottedCircle2,redSquare1,71,mixedLower,basic,word12,game9,2,1
blueSquare2,redSquare1,stripedCircle2,blueSquare1,blueSquare1,blueSquare1,72,mixedLower,sub,word16,game9,1,2
redSquare1,redSquare2,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,73,mixedLower,basic,word3,game9,2,1
spottedCircle2,blueSquare1,stripedCircle1,redSquare1,redSquare1,redSquare1,74,mixedLower,basic,word13,game9,1,2
blueSquare2,spottedCircle1,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle2,75,mixedLower,sub,word2,game9,2,1
redSquare1,redSquare2,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,76,mixedLower,basic,word3,game9,1,2
stripedCircle1,redSquare2,redSquare1,blueSquare2,blueSquare2,blueSquare2,77,mixedLower,basic,word7,game9,2,1
stripedCircle1,spottedCircle2,redSquare1,redSquare2,redSquare2,redSquare2,78,mixedLower,sub,word12,game9,1,2
redSquare2,stripedCircle1,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,79,mixedLower,sub,word6,game9,2,1
redSquare2,stripedCircle2,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,80,mixedLower,sub,word3,game9,1,2
spottedCircle2,blueSquare1,spottedCircle1,blueSquare2,blueSquare2,blueSquare2,81,mixedLower,sub,word7,game9,2,1
spottedCircle1,redSquare1,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,82,mixedLower,sub,word2,game9,1,2
blueSquare2,redSquare2,stripedCircle2,blueSquare1,blueSquare1,blueSquare1,83,mixedLower,sub,word16,game9,2,1
stripedCircle2,redSquare1,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,84,mixedLower,sub,word3,game9,1,2
blueSquare2,spottedCircle1,stripedCircle2,redSquare2,redSquare2,redSquare2,85,mixedLower,basic,word12,game9,2,1
stripedCircle1,spottedCircle2,redSquare1,blueSquare1,blueSquare1,blueSquare1,86,mixedLower,basic,word16,game9,1,2
stripedCircle1,blueSquare2,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,87,mixedLower,sub,word6,game9,2,1
redSquare1,redSquare2,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,88,mixedLower,basic,word3,game9,1,2
spottedCircle2,redSquare2,stripedCircle2,redSquare1,redSquare1,redSquare1,89,mixedLower,sub,word13,game9,2,1
redSquare1,stripedCircle1,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,90,mixedLower,basic,word6,game9,1,2
redSquare2,redSquare1,stripedCircle1,blueSquare2,blueSquare2,blueSquare2,91,mixedLower,basic,word7,game9,2,1
spottedCircle1,redSquare2,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,92,mixedLower,sub,word11,game9,1,2
redSquare1,stripedCircle1,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,93,mixedLower,basic,word2,game9,2,1
spottedCircle2,stripedCircle1,blueSquare2,redSquare1,redSquare1,redSquare1,94,mixedLower,basic,word13,game9,1,2
blueSquare2,stripedCircle2,redSquare1,redSquare2,redSquare2,redSquare2,95,mixedLower,sub,word12,game9,2,1
spottedCircle2,blueSquare1,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,96,mixedLower,basic,word11,game9,1,2
