object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
redSquare1,stripedCircle1,spottedCircle1,blueSquare1,blueSquare1,blueSquare1,66,intermediateOnly,basic,word6,game7,1,2
blueSquare2,redSquare1,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,67,intermediateOnly,basic,word15,game7,2,1
spottedCircle1,blueSquare2,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,68,intermediateOnly,basic,word11,game7,1,2
blueSquare2,stripedCircle2,blueSquare1,redSquare1,redSquare1,redSquare1,69,intermediateOnly,basic,word1,game7,2,1
redSquare2,spottedCircle2,spottedCircle1,blueSquare2,blueSquare2,blueSquare2,70,intermediateOnly,basic,word6,game7,1,2
stripedCircle2,stripedCircle1,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,71,intermediateOnly,basic,word15,game7,2,1
spottedCircle2,spottedCircle1,blueSquare2,redSquare2,redSquare2,redSquare2,72,intermediateOnly,basic,word1,game7,1,2
blueSquare2,blueSquare1,spottedCircle2,redSquare1,redSquare1,redSquare1,73,intermediateOnly,basic,word1,game7,2,1
redSquare1,spottedCircle1,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,74,intermediateOnly,basic,word11,game7,1,2
redSquare1,blueSquare2,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,75,intermediateOnly,basic,word15,game7,2,1
stripedCircle1,blueSquare1,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,76,intermediateOnly,basic,word15,game7,1,2
redSquare2,spottedCircle1,blueSquare1,stripedCircle2,stripedCircle2,stripedCircle2,77,intermediateOnly,basic,word11,game7,2,1
blueSquare1,spottedCircle2,stripedCircle2,redSquare2,redSquare2,redSquare2,78,intermediateOnly,basic,word1,game7,1,2
spottedCircle2,spottedCircle1,redSquare2,blueSquare1,blueSquare1,blueSquare1,79,intermediateOnly,basic,word6,game7,2,1
stripedCircle2,spottedCircle1,redSquare2,blueSquare2,blueSquare2,blueSquare2,80,intermediateOnly,basic,word6,game7,1,2
redSquare2,spottedCircle2,spottedCircle1,blueSquare1,blueSquare1,blueSquare1,81,intermediateOnly,basic,word6,game7,2,1
redSquare2,spottedCircle2,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,82,intermediateOnly,basic,word11,game7,1,2
redSquare2,stripedCircle1,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,83,intermediateOnly,basic,word15,game7,2,1
blueSquare1,spottedCircle2,redSquare2,stripedCircle2,stripedCircle2,stripedCircle2,84,intermediateOnly,basic,word11,game7,1,2
redSquare1,stripedCircle2,spottedCircle1,blueSquare2,blueSquare2,blueSquare2,85,intermediateOnly,basic,word6,game7,2,1
stripedCircle2,stripedCircle1,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle2,86,intermediateOnly,basic,word15,game7,1,2
stripedCircle1,blueSquare1,spottedCircle1,redSquare2,redSquare2,redSquare2,87,intermediateOnly,basic,word1,game7,2,1
stripedCircle1,blueSquare2,spottedCircle1,redSquare1,redSquare1,redSquare1,88,intermediateOnly,basic,word1,game7,1,2
redSquare1,redSquare2,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,89,intermediateOnly,basic,word6,game7,2,1
blueSquare2,blueSquare1,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,90,intermediateOnly,basic,word11,game7,1,2
spottedCircle2,stripedCircle1,blueSquare1,redSquare2,redSquare2,redSquare2,91,intermediateOnly,basic,word1,game7,2,1
redSquare2,blueSquare1,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,92,intermediateOnly,basic,word15,game7,1,2
blueSquare1,spottedCircle1,redSquare1,stripedCircle1,stripedCircle1,stripedCircle1,93,intermediateOnly,basic,word11,game7,2,1
redSquare2,spottedCircle2,stripedCircle2,blueSquare2,blueSquare2,blueSquare2,94,intermediateOnly,basic,word6,game7,1,2
stripedCircle1,blueSquare1,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,95,intermediateOnly,basic,word15,game7,2,1
stripedCircle1,spottedCircle1,blueSquare2,redSquare1,redSquare1,redSquare1,96,intermediateOnly,basic,word1,game7,1,2
