object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
redSquare1,blueSquare2,spottedCircle2,blueSquare1,blueSquare1,blueSquare1,57,mixedLower,sub,word1,game130,2,1
redSquare2,stripedCircle1,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,58,mixedLower,basic,word9,game130,1,2
redSquare1,spottedCircle2,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,59,mixedLower,sub,word12,game130,2,1
blueSquare2,spottedCircle2,stripedCircle1,redSquare2,redSquare2,redSquare2,60,mixedLower,basic,word6,game130,1,2
blueSquare1,stripedCircle1,spottedCircle2,blueSquare2,blueSquare2,blueSquare2,61,mixedLower,sub,word7,game130,2,1
spottedCircle1,stripedCircle2,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle2,62,mixedLower,sub,word15,game130,1,2
spottedCircle1,redSquare1,stripedCircle1,blueSquare1,blueSquare1,redSquare1,63,mixedLower,basic,word4,game130,2,1
blueSquare2,spottedCircle1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,64,mixedLower,basic,word8,game130,1,2
blueSquare1,redSquare1,stripedCircle1,redSquare2,redSquare2,redSquare2,65,mixedLower,sub,word6,game130,2,1
stripedCircle1,blueSquare2,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,66,mixedLower,basic,word9,game130,1,2
redSquare1,spottedCircle1,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,67,mixedLower,sub,word15,game130,2,1
stripedCircle1,spottedCircle2,redSquare1,stripedCircle2,stripedCircle2,stripedCircle2,68,mixedLower,sub,word8,game130,1,2
redSquare1,redSquare2,spottedCircle2,blueSquare1,blueSquare1,redSquare1,69,mixedLower,basic,word4,game130,2,1
spottedCircle1,stripedCircle2,blueSquare1,blueSquare2,blueSquare2,blueSquare2,70,mixedLower,sub,word7,game130,1,2
spottedCircle1,stripedCircle1,blueSquare1,redSquare1,redSquare1,blueSquare1,71,mixedLower,basic,word1,game130,2,1
blueSquare2,spottedCircle2,spottedCircle1,blueSquare1,blueSquare1,blueSquare1,72,mixedLower,sub,word1,game130,1,2
blueSquare2,blueSquare1,stripedCircle1,redSquare2,redSquare2,redSquare2,73,mixedLower,basic,word6,game130,2,1
redSquare1,spottedCircle2,blueSquare2,stripedCircle1,stripedCircle1,stripedCircle1,74,mixedLower,basic,word12,game130,1,2
stripedCircle2,redSquare1,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,75,mixedLower,basic,word15,game130,2,1
redSquare2,spottedCircle2,blueSquare2,stripedCircle2,stripedCircle2,stripedCircle2,76,mixedLower,basic,word8,game130,1,2
spottedCircle2,redSquare2,redSquare1,blueSquare2,blueSquare2,blueSquare2,77,mixedLower,basic,word7,game130,2,1
stripedCircle2,spottedCircle1,blueSquare2,stripedCircle1,stripedCircle1,stripedCircle1,78,mixedLower,sub,word12,game130,1,2
redSquare2,stripedCircle1,spottedCircle2,redSquare1,redSquare1,redSquare1,79,mixedLower,sub,word4,game130,2,1
spottedCircle2,redSquare1,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,80,mixedLower,sub,word9,game130,1,2
spottedCircle1,blueSquare1,redSquare2,stripedCircle1,stripedCircle1,stripedCircle1,81,mixedLower,basic,word12,game130,2,1
stripedCircle2,stripedCircle1,blueSquare2,redSquare1,redSquare1,redSquare1,82,mixedLower,basic,word4,game130,1,2
redSquare1,redSquare2,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,83,mixedLower,basic,word8,game130,2,1
blueSquare1,redSquare2,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,84,mixedLower,sub,word9,game130,1,2
blueSquare2,stripedCircle1,stripedCircle2,redSquare2,redSquare2,redSquare2,85,mixedLower,basic,word6,game130,2,1
blueSquare2,stripedCircle2,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,86,mixedLower,sub,word12,game130,1,2
stripedCircle2,blueSquare1,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,87,mixedLower,basic,word9,game130,2,1
blueSquare2,spottedCircle1,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,88,mixedLower,sub,word1,game130,1,2
blueSquare1,redSquare2,spottedCircle2,blueSquare2,blueSquare2,blueSquare2,89,mixedLower,sub,word7,game130,2,1
blueSquare1,stripedCircle1,redSquare2,redSquare1,redSquare1,redSquare1,90,mixedLower,sub,word4,game130,1,2
redSquare1,stripedCircle2,spottedCircle2,redSquare2,redSquare2,redSquare2,91,mixedLower,sub,word6,game130,2,1
redSquare1,stripedCircle1,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,92,mixedLower,basic,word15,game130,1,2
redSquare1,redSquare2,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,93,mixedLower,sub,word8,game130,2,1
stripedCircle2,spottedCircle1,redSquare1,blueSquare2,blueSquare2,blueSquare2,94,mixedLower,basic,word7,game130,1,2
redSquare2,stripedCircle1,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,95,mixedLower,sub,word15,game130,2,1
redSquare2,spottedCircle2,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,96,mixedLower,basic,word1,game130,1,2
