object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
redSquare2,spottedCircle1,blueSquare1,stripedCircle1,stripedCircle1,spottedCircle1,47,intermediateOnly,basic,word4,game38,2,1
blueSquare1,blueSquare2,spottedCircle2,redSquare2,redSquare2,spottedCircle2,48,intermediateOnly,basic,word6,game38,1,2
stripedCircle2,redSquare1,blueSquare1,spottedCircle2,spottedCircle2,redSquare1,49,intermediateOnly,basic,word9,game38,2,1
spottedCircle1,spottedCircle2,redSquare1,stripedCircle2,stripedCircle2,spottedCircle2,50,intermediateOnly,basic,word4,game38,1,2
stripedCircle1,spottedCircle1,redSquare1,blueSquare1,blueSquare1,blueSquare1,51,intermediateOnly,basic,word3,game38,2,1
blueSquare2,redSquare1,spottedCircle1,stripedCircle1,stripedCircle1,spottedCircle1,52,intermediateOnly,basic,word4,game38,1,2
spottedCircle1,blueSquare2,blueSquare1,redSquare1,redSquare1,redSquare1,53,intermediateOnly,basic,word6,game38,2,1
blueSquare2,redSquare2,stripedCircle2,spottedCircle1,spottedCircle1,redSquare2,54,intermediateOnly,basic,word6,game38,1,2
blueSquare1,spottedCircle1,spottedCircle2,redSquare2,redSquare2,redSquare2,55,intermediateOnly,basic,word6,game38,2,1
stripedCircle2,spottedCircle2,redSquare1,blueSquare2,blueSquare2,blueSquare2,56,intermediateOnly,basic,word3,game38,1,2
stripedCircle2,redSquare2,blueSquare1,spottedCircle2,spottedCircle2,stripedCircle2,57,intermediateOnly,basic,word9,game38,2,1
spottedCircle2,redSquare1,stripedCircle1,blueSquare2,blueSquare2,blueSquare2,58,intermediateOnly,basic,word3,game38,1,2
redSquare2,blueSquare1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,59,intermediateOnly,basic,word4,game38,2,1
blueSquare1,redSquare2,stripedCircle1,spottedCircle1,spottedCircle1,stripedCircle1,60,intermediateOnly,basic,word9,game38,1,2
blueSquare2,redSquare1,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,61,intermediateOnly,basic,word9,game38,2,1
stripedCircle1,stripedCircle2,blueSquare1,redSquare2,redSquare2,redSquare2,62,intermediateOnly,basic,word6,game38,1,2
redSquare1,stripedCircle1,spottedCircle1,blueSquare1,blueSquare1,blueSquare1,63,intermediateOnly,basic,word3,game38,2,1
blueSquare2,blueSquare1,spottedCircle2,redSquare1,redSquare1,redSquare1,64,intermediateOnly,basic,word6,game38,1,2
redSquare2,redSquare1,stripedCircle1,blueSquare2,blueSquare2,blueSquare2,65,intermediateOnly,basic,word3,game38,2,1
redSquare2,stripedCircle1,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,66,intermediateOnly,basic,word9,game38,1,2
spottedCircle2,redSquare2,spottedCircle1,stripedCircle1,stripedCircle1,spottedCircle2,67,intermediateOnly,basic,word14,game38,2,1
spottedCircle1,redSquare1,spottedCircle2,blueSquare1,blueSquare1,blueSquare1,68,intermediateOnly,basic,word3,game38,1,2
spottedCircle2,stripedCircle1,blueSquare2,redSquare1,redSquare1,redSquare1,69,intermediateOnly,basic,word6,game38,2,1
blueSquare2,stripedCircle1,spottedCircle1,redSquare2,redSquare2,redSquare2,70,intermediateOnly,basic,word6,game38,1,2
blueSquare2,stripedCircle2,redSquare2,spottedCircle2,spottedCircle2,stripedCircle2,71,intermediateOnly,basic,word9,game38,2,1
spottedCircle2,redSquare1,blueSquare2,stripedCircle2,stripedCircle2,spottedCircle2,72,intermediateOnly,basic,word9,game38,1,2
spottedCircle2,stripedCircle2,blueSquare2,redSquare1,redSquare1,redSquare1,73,intermediateOnly,basic,word6,game38,2,1
stripedCircle2,redSquare1,blueSquare2,spottedCircle1,spottedCircle1,stripedCircle2,74,intermediateOnly,basic,word9,game38,1,2
redSquare2,spottedCircle1,stripedCircle2,blueSquare2,blueSquare2,blueSquare2,75,intermediateOnly,basic,word3,game38,2,1
stripedCircle2,blueSquare1,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,76,intermediateOnly,basic,word9,game38,1,2
spottedCircle1,blueSquare2,blueSquare1,stripedCircle2,stripedCircle2,stripedCircle2,77,intermediateOnly,basic,word4,game38,2,1
blueSquare2,stripedCircle1,stripedCircle2,redSquare2,redSquare2,redSquare2,78,intermediateOnly,basic,word6,game38,1,2
spottedCircle2,redSquare2,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,79,intermediateOnly,basic,word3,game38,2,1
redSquare1,redSquare2,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,80,intermediateOnly,basic,word4,game38,1,2
blueSquare2,spottedCircle2,spottedCircle1,redSquare2,redSquare2,redSquare2,81,intermediateOnly,basic,word6,game38,2,1
blueSquare1,redSquare2,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,82,intermediateOnly,basic,word9,game38,1,2
stripedCircle2,spottedCircle2,redSquare2,blueSquare1,blueSquare1,blueSquare1,83,intermediateOnly,basic,word3,game38,2,1
redSquare1,stripedCircle1,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,84,intermediateOnly,basic,word9,game38,1,2
stripedCircle2,blueSquare2,blueSquare1,redSquare1,redSquare1,redSquare1,85,intermediateOnly,basic,word6,game38,2,1
blueSquare1,spottedCircle2,redSquare1,stripedCircle2,stripedCircle2,stripedCircle2,86,intermediateOnly,basic,word4,game38,1,2
spottedCircle2,blueSquare2,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,87,intermediateOnly,basic,word4,game38,2,1
redSquare2,redSquare1,spottedCircle2,blueSquare2,blueSquare2,blueSquare2,88,intermediateOnly,basic,word3,game38,1,2
stripedCircle2,stripedCircle1,blueSquare2,redSquare2,redSquare2,redSquare2,89,intermediateOnly,basic,word6,game38,2,1
redSquare1,redSquare2,spottedCircle1,blueSquare2,blueSquare2,blueSquare2,90,intermediateOnly,basic,word3,game38,1,2
redSquare1,stripedCircle1,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle2,91,intermediateOnly,basic,word9,game38,2,1
spottedCircle1,redSquare2,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,92,intermediateOnly,basic,word4,game38,1,2
redSquare2,stripedCircle1,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,93,intermediateOnly,basic,word9,game38,2,1
spottedCircle1,blueSquare2,spottedCircle2,redSquare1,redSquare1,redSquare1,94,intermediateOnly,basic,word6,game38,1,2
blueSquare1,spottedCircle1,redSquare1,stripedCircle2,stripedCircle2,stripedCircle2,95,intermediateOnly,basic,word4,game38,2,1
spottedCircle2,redSquare2,redSquare1,blueSquare1,blueSquare1,blueSquare1,96,intermediateOnly,basic,word3,game38,1,2
