object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
spottedCircle1,redSquare2,blueSquare2,stripedCircle1,stripedCircle1,stripedCircle1,36,mixedLower,basic,word16,game117,1,2
stripedCircle1,redSquare1,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle2,37,mixedLower,basic,word3,game117,2,1
blueSquare2,spottedCircle1,redSquare2,redSquare1,redSquare1,redSquare1,38,mixedLower,sub,word15,game117,1,2
spottedCircle2,redSquare2,stripedCircle2,blueSquare2,blueSquare2,blueSquare2,39,mixedLower,basic,word10,game117,2,1
stripedCircle1,blueSquare2,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,40,mixedLower,basic,word4,game117,1,2
blueSquare1,spottedCircle1,redSquare1,blueSquare2,blueSquare2,blueSquare2,41,mixedLower,sub,word10,game117,2,1
redSquare2,stripedCircle2,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,42,mixedLower,sub,word16,game117,1,2
spottedCircle2,blueSquare2,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,43,mixedLower,sub,word4,game117,2,1
spottedCircle2,stripedCircle1,redSquare1,stripedCircle2,stripedCircle2,stripedCircle2,44,mixedLower,sub,word13,game117,1,2
spottedCircle1,blueSquare1,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,45,mixedLower,sub,word3,game117,2,1
blueSquare1,spottedCircle1,stripedCircle1,redSquare2,redSquare2,redSquare2,46,mixedLower,basic,word14,game117,1,2
spottedCircle2,blueSquare1,redSquare2,stripedCircle2,stripedCircle2,stripedCircle2,47,mixedLower,basic,word13,game117,2,1
stripedCircle1,redSquare1,spottedCircle2,blueSquare1,blueSquare1,blueSquare1,48,mixedLower,basic,word8,game117,1,2
spottedCircle2,blueSquare1,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,49,mixedLower,sub,word4,game117,2,1
blueSquare2,redSquare2,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,50,mixedLower,sub,word8,game117,1,2
stripedCircle2,redSquare2,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,51,mixedLower,basic,word4,game117,2,1
blueSquare2,spottedCircle1,redSquare2,stripedCircle1,stripedCircle1,stripedCircle1,52,mixedLower,basic,word16,game117,1,2
blueSquare1,blueSquare2,spottedCircle1,redSquare1,redSquare1,redSquare1,53,mixedLower,basic,word15,game117,2,1
redSquare1,spottedCircle1,blueSquare2,redSquare2,redSquare2,redSquare2,54,mixedLower,sub,word14,game117,1,2
redSquare2,blueSquare2,stripedCircle2,redSquare1,redSquare1,redSquare1,55,mixedLower,sub,word15,game117,2,1
redSquare2,stripedCircle2,spottedCircle1,blueSquare2,blueSquare2,blueSquare2,56,mixedLower,basic,word10,game117,1,2
spottedCircle1,blueSquare1,redSquare2,stripedCircle2,stripedCircle2,stripedCircle2,57,mixedLower,basic,word13,game117,2,1
redSquare1,spottedCircle1,blueSquare1,blueSquare2,blueSquare2,blueSquare2,58,mixedLower,sub,word10,game117,1,2
blueSquare1,spottedCircle1,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,59,mixedLower,sub,word16,game117,2,1
redSquare1,spottedCircle1,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,60,mixedLower,sub,word13,game117,1,2
spottedCircle1,stripedCircle2,redSquare1,blueSquare1,blueSquare1,blueSquare1,61,mixedLower,basic,word8,game117,2,1
stripedCircle2,redSquare2,redSquare1,spottedCircle2,spottedCircle2,spottedCircle2,62,mixedLower,basic,word3,game117,1,2
blueSquare2,spottedCircle1,stripedCircle2,redSquare2,redSquare2,redSquare2,63,mixedLower,basic,word14,game117,2,1
stripedCircle2,spottedCircle1,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,64,mixedLower,sub,word3,game117,1,2
spottedCircle2,blueSquare1,redSquare1,redSquare2,redSquare2,redSquare2,65,mixedLower,sub,word14,game117,2,1
stripedCircle1,blueSquare2,redSquare1,blueSquare1,blueSquare1,blueSquare1,66,mixedLower,sub,word8,game117,1,2
spottedCircle1,redSquare1,spottedCircle2,blueSquare2,blueSquare2,blueSquare2,67,mixedLower,basic,word10,game117,2,1
stripedCircle2,redSquare2,spottedCircle2,redSquare1,redSquare1,redSquare1,68,mixedLower,sub,word15,game117,1,2
stripedCircle1,redSquare2,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,69,mixedLower,basic,word4,game117,2,1
blueSquare1,stripedCircle2,spottedCircle1,blueSquare2,blueSquare2,blueSquare2,70,mixedLower,sub,word10,game117,1,2
blueSquare1,redSquare2,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,71,mixedLower,basic,word3,game117,2,1
blueSquare2,stripedCircle2,spottedCircle1,redSquare1,redSquare1,redSquare1,72,mixedLower,basic,word15,game117,1,2
spottedCircle1,redSquare2,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,73,mixedLower,sub,word16,game117,2,1
redSquare2,stripedCircle1,redSquare1,blueSquare1,blueSquare1,blueSquare1,74,mixedLower,basic,word8,game117,1,2
spottedCircle1,blueSquare2,redSquare2,stripedCircle2,stripedCircle2,stripedCircle2,75,mixedLower,basic,word13,game117,2,1
redSquare1,redSquare2,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,76,mixedLower,basic,word16,game117,1,2
spottedCircle1,stripedCircle1,redSquare2,stripedCircle2,stripedCircle2,stripedCircle2,77,mixedLower,sub,word13,game117,2,1
spottedCircle1,stripedCircle2,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle2,78,mixedLower,sub,word3,game117,1,2
redSquare2,spottedCircle2,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,79,mixedLower,sub,word4,game117,2,1
blueSquare2,stripedCircle2,stripedCircle1,redSquare2,redSquare2,redSquare2,80,mixedLower,basic,word14,game117,1,2
stripedCircle1,blueSquare2,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,81,mixedLower,sub,word13,game117,2,1
stripedCircle1,redSquare1,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,82,mixedLower,basic,word3,game117,1,2
spottedCircle1,spottedCircle2,blueSquare2,redSquare1,redSquare1,redSquare1,83,mixedLower,basic,word15,game117,2,1
stripedCircle2,redSquare2,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,84,mixedLower,basic,word8,game117,1,2
spottedCircle2,spottedCircle1,blueSquare2,stripedCircle2,stripedCircle2,stripedCircle2,85,mixedLower,basic,word13,game117,2,1
spottedCircle2,blueSquare2,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,86,mixedLower,sub,word4,game117,1,2
redSquare2,blueSquare2,spottedCircle1,redSquare1,redSquare1,redSquare1,87,mixedLower,sub,word15,game117,2,1
stripedCircle1,blueSquare2,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,88,mixedLower,basic,word4,game117,1,2
blueSquare2,stripedCircle2,redSquare1,blueSquare1,blueSquare1,blueSquare1,89,mixedLower,sub,word8,game117,2,1
blueSquare1,spottedCircle1,redSquare1,redSquare2,redSquare2,redSquare2,90,mixedLower,sub,word14,game117,1,2
blueSquare2,spottedCircle1,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,91,mixedLower,sub,word3,game117,2,1
redSquare2,spottedCircle1,stripedCircle2,blueSquare2,blueSquare2,blueSquare2,92,mixedLower,basic,word10,game117,1,2
spottedCircle2,redSquare1,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,93,mixedLower,sub,word16,game117,2,1
redSquare1,spottedCircle2,blueSquare1,blueSquare2,blueSquare2,blueSquare2,94,mixedLower,sub,word10,game117,1,2
redSquare1,redSquare2,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,95,mixedLower,basic,word16,game117,2,1
blueSquare2,stripedCircle1,blueSquare1,redSquare2,redSquare2,redSquare2,96,mixedLower,basic,word14,game117,1,2
