object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
spottedCircle2,blueSquare2,blueSquare1,stripedCircle1,stripedCircle1,blueSquare2,1,intermediateOnly,basic,word3,game134,2,1
blueSquare1,blueSquare2,spottedCircle1,redSquare2,redSquare2,spottedCircle1,2,intermediateOnly,basic,word3,game134,1,2
blueSquare1,redSquare2,stripedCircle1,spottedCircle2,spottedCircle2,redSquare2,3,intermediateOnly,basic,word3,game134,2,1
blueSquare2,blueSquare1,spottedCircle1,stripedCircle2,stripedCircle2,blueSquare2,4,intermediateOnly,basic,word6,game134,1,2
spottedCircle2,blueSquare2,stripedCircle2,redSquare1,redSquare1,redSquare1,5,intermediateOnly,basic,word3,game134,2,1
redSquare2,stripedCircle1,blueSquare1,spottedCircle1,spottedCircle1,blueSquare1,6,intermediateOnly,basic,word13,game134,1,2
stripedCircle1,spottedCircle2,redSquare1,blueSquare1,blueSquare1,blueSquare1,7,intermediateOnly,basic,word11,game134,2,1
spottedCircle2,redSquare1,stripedCircle2,blueSquare2,blueSquare2,blueSquare2,8,intermediateOnly,basic,word11,game134,1,2
blueSquare1,stripedCircle2,stripedCircle1,redSquare2,redSquare2,redSquare2,9,intermediateOnly,basic,word3,game134,2,1
redSquare2,stripedCircle2,redSquare1,spottedCircle2,spottedCircle2,spottedCircle2,10,intermediateOnly,basic,word13,game134,1,2
redSquare2,blueSquare1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,11,intermediateOnly,basic,word6,game134,2,1
spottedCircle1,blueSquare2,blueSquare1,redSquare1,redSquare1,redSquare1,12,intermediateOnly,basic,word3,game134,1,2
spottedCircle2,spottedCircle1,redSquare1,stripedCircle1,stripedCircle1,stripedCircle1,13,intermediateOnly,basic,word6,game134,2,1
stripedCircle2,blueSquare1,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,14,intermediateOnly,basic,word13,game134,1,2
spottedCircle2,stripedCircle1,redSquare2,blueSquare2,blueSquare2,blueSquare2,15,intermediateOnly,basic,word11,game134,2,1
spottedCircle1,redSquare1,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,16,intermediateOnly,basic,word11,game134,1,2
redSquare1,redSquare2,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,17,intermediateOnly,basic,word13,game134,2,1
stripedCircle2,spottedCircle2,redSquare2,blueSquare2,blueSquare2,blueSquare2,18,intermediateOnly,basic,word11,game134,1,2
spottedCircle2,blueSquare2,redSquare1,stripedCircle2,stripedCircle2,stripedCircle2,19,intermediateOnly,basic,word6,game134,2,1
spottedCircle1,blueSquare1,blueSquare2,stripedCircle1,stripedCircle1,stripedCircle1,20,intermediateOnly,basic,word6,game134,1,2
redSquare2,stripedCircle2,spottedCircle2,blueSquare1,blueSquare1,blueSquare1,21,intermediateOnly,basic,word11,game134,2,1
stripedCircle1,blueSquare1,stripedCircle2,redSquare2,redSquare2,redSquare2,22,intermediateOnly,basic,word3,game134,1,2
blueSquare2,spottedCircle1,stripedCircle2,redSquare1,redSquare1,redSquare1,23,intermediateOnly,basic,word3,game134,2,1
blueSquare2,blueSquare1,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,24,intermediateOnly,basic,word13,game134,1,2
redSquare1,spottedCircle1,redSquare2,stripedCircle1,stripedCircle1,stripedCircle1,25,intermediateOnly,basic,word6,game134,2,1
blueSquare2,redSquare1,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,26,intermediateOnly,basic,word13,game134,1,2
spottedCircle2,redSquare1,spottedCircle1,blueSquare1,blueSquare1,blueSquare1,27,intermediateOnly,basic,word11,game134,2,1
spottedCircle1,blueSquare1,blueSquare2,stripedCircle2,stripedCircle2,stripedCircle2,28,intermediateOnly,basic,word6,game134,1,2
stripedCircle2,redSquare1,spottedCircle2,blueSquare2,blueSquare2,blueSquare2,29,intermediateOnly,basic,word11,game134,2,1
blueSquare1,stripedCircle2,spottedCircle2,redSquare2,redSquare2,redSquare2,30,intermediateOnly,basic,word3,game134,1,2
blueSquare2,stripedCircle2,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,31,intermediateOnly,basic,word13,game134,2,1
blueSquare2,spottedCircle1,blueSquare1,redSquare1,redSquare1,redSquare1,32,intermediateOnly,basic,word3,game134,1,2
spottedCircle2,blueSquare2,stripedCircle1,redSquare2,redSquare2,redSquare2,33,intermediateOnly,basic,word3,game134,2,1
stripedCircle1,redSquare1,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,34,intermediateOnly,basic,word13,game134,1,2
redSquare1,spottedCircle1,spottedCircle2,blueSquare2,blueSquare2,blueSquare2,35,intermediateOnly,basic,word11,game134,2,1
stripedCircle2,blueSquare1,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,36,intermediateOnly,basic,word13,game134,1,2
blueSquare1,stripedCircle2,blueSquare2,redSquare1,redSquare1,redSquare1,37,intermediateOnly,basic,word3,game134,2,1
blueSquare2,blueSquare1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,38,intermediateOnly,basic,word6,game134,1,2
redSquare2,spottedCircle1,stripedCircle2,blueSquare1,blueSquare1,blueSquare1,39,intermediateOnly,basic,word11,game134,2,1
spottedCircle2,spottedCircle1,redSquare2,stripedCircle1,stripedCircle1,stripedCircle1,40,intermediateOnly,basic,word6,game134,1,2
blueSquare2,spottedCircle2,spottedCircle1,redSquare2,redSquare2,redSquare2,41,intermediateOnly,basic,word3,game134,2,1
blueSquare1,blueSquare2,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,42,intermediateOnly,basic,word13,game134,1,2
redSquare2,spottedCircle2,blueSquare2,stripedCircle2,stripedCircle2,stripedCircle2,43,intermediateOnly,basic,word6,game134,2,1
spottedCircle1,redSquare2,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,44,intermediateOnly,basic,word11,game134,1,2
spottedCircle2,spottedCircle1,redSquare1,stripedCircle1,stripedCircle1,stripedCircle1,45,intermediateOnly,basic,word6,game134,2,1
blueSquare2,stripedCircle1,blueSquare1,redSquare1,redSquare1,redSquare1,46,intermediateOnly,basic,word3,game134,1,2
blueSquare1,stripedCircle1,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,47,intermediateOnly,basic,word13,game134,2,1
redSquare1,spottedCircle2,stripedCircle2,blueSquare2,blueSquare2,blueSquare2,48,intermediateOnly,basic,word11,game134,1,2
blueSquare2,spottedCircle2,redSquare1,stripedCircle2,stripedCircle2,stripedCircle2,49,intermediateOnly,basic,word6,game134,2,1
redSquare2,redSquare1,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,50,intermediateOnly,basic,word13,game134,1,2
blueSquare1,spottedCircle1,blueSquare2,redSquare1,redSquare1,redSquare1,51,intermediateOnly,basic,word3,game134,2,1
blueSquare1,spottedCircle2,blueSquare2,stripedCircle1,stripedCircle1,stripedCircle1,52,intermediateOnly,basic,word6,game134,1,2
blueSquare1,spottedCircle2,spottedCircle1,redSquare2,redSquare2,redSquare2,53,intermediateOnly,basic,word3,game134,2,1
redSquare2,blueSquare1,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,54,intermediateOnly,basic,word13,game134,1,2
redSquare2,stripedCircle1,redSquare1,blueSquare1,blueSquare1,blueSquare1,55,intermediateOnly,basic,word11,game134,2,1
redSquare2,spottedCircle2,stripedCircle1,blueSquare2,blueSquare2,redSquare2,56,intermediateOnly,basic,word3,game134,1,2
spottedCircle2,spottedCircle1,blueSquare1,redSquare1,redSquare1,redSquare1,57,intermediateOnly,basic,word3,game134,2,1
spottedCircle1,spottedCircle2,redSquare1,stripedCircle2,stripedCircle2,stripedCircle2,58,intermediateOnly,basic,word6,game134,1,2
blueSquare2,spottedCircle2,redSquare1,stripedCircle1,stripedCircle1,stripedCircle1,59,intermediateOnly,basic,word6,game134,2,1
redSquare1,redSquare2,stripedCircle2,blueSquare1,blueSquare1,blueSquare1,60,intermediateOnly,basic,word11,game134,1,2
blueSquare2,stripedCircle2,spottedCircle1,redSquare2,redSquare2,redSquare2,61,intermediateOnly,basic,word3,game134,2,1
stripedCircle2,stripedCircle1,redSquare1,blueSquare2,blueSquare2,blueSquare2,62,intermediateOnly,basic,word11,game134,1,2
stripedCircle1,blueSquare1,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,63,intermediateOnly,basic,word13,game134,2,1
redSquare2,blueSquare2,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,64,intermediateOnly,basic,word13,game134,1,2
redSquare2,stripedCircle2,spottedCircle2,blueSquare1,blueSquare1,blueSquare1,65,intermediateOnly,basic,word11,game134,2,1
stripedCircle2,blueSquare1,spottedCircle2,redSquare2,redSquare2,redSquare2,66,intermediateOnly,basic,word3,game134,1,2
stripedCircle2,blueSquare2,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,67,intermediateOnly,basic,word13,game134,2,1
spottedCircle2,redSquare2,stripedCircle1,blueSquare2,blueSquare2,blueSquare2,68,intermediateOnly,basic,word11,game134,1,2
redSquare1,spottedCircle1,blueSquare1,stripedCircle2,stripedCircle2,stripedCircle2,69,intermediateOnly,basic,word6,game134,2,1
spottedCircle2,blueSquare2,stripedCircle2,redSquare1,redSquare1,redSquare1,70,intermediateOnly,basic,word3,game134,1,2
spottedCircle1,redSquare1,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,71,intermediateOnly,basic,word6,game134,2,1
redSquare1,stripedCircle2,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,72,intermediateOnly,basic,word13,game134,1,2
stripedCircle2,redSquare2,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,73,intermediateOnly,basic,word11,game134,2,1
stripedCircle2,stripedCircle1,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,74,intermediateOnly,basic,word13,game134,1,2
redSquare1,spottedCircle1,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,75,intermediateOnly,basic,word6,game134,2,1
spottedCircle1,stripedCircle1,blueSquare1,redSquare1,redSquare1,redSquare1,76,intermediateOnly,basic,word3,game134,1,2
blueSquare1,blueSquare2,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,77,intermediateOnly,basic,word13,game134,2,1
spottedCircle2,stripedCircle1,redSquare2,blueSquare2,blueSquare2,blueSquare2,78,intermediateOnly,basic,word11,game134,1,2
stripedCircle2,stripedCircle1,blueSquare2,redSquare2,redSquare2,redSquare2,79,intermediateOnly,basic,word3,game134,2,1
redSquare1,spottedCircle2,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,80,intermediateOnly,basic,word6,game134,1,2
blueSquare1,blueSquare2,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,81,intermediateOnly,basic,word13,game134,2,1
stripedCircle2,blueSquare2,blueSquare1,redSquare2,redSquare2,redSquare2,82,intermediateOnly,basic,word3,game134,1,2
stripedCircle2,redSquare1,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,83,intermediateOnly,basic,word13,game134,2,1
redSquare1,spottedCircle2,stripedCircle2,blueSquare1,blueSquare1,blueSquare1,84,intermediateOnly,basic,word11,game134,1,2
stripedCircle2,redSquare2,stripedCircle1,blueSquare2,blueSquare2,blueSquare2,85,intermediateOnly,basic,word11,game134,2,1
redSquare1,blueSquare2,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,86,intermediateOnly,basic,word6,game134,1,2
stripedCircle1,spottedCircle2,blueSquare2,redSquare1,redSquare1,redSquare1,87,intermediateOnly,basic,word3,game134,2,1
redSquare1,redSquare2,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,88,intermediateOnly,basic,word6,game134,1,2
blueSquare1,blueSquare2,stripedCircle2,redSquare1,redSquare1,redSquare1,89,intermediateOnly,basic,word3,game134,2,1
spottedCircle1,blueSquare1,redSquare2,stripedCircle2,stripedCircle2,stripedCircle2,90,intermediateOnly,basic,word6,game134,1,2
stripedCircle2,redSquare1,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,91,intermediateOnly,basic,word13,game134,2,1
redSquare1,stripedCircle1,spottedCircle2,blueSquare1,blueSquare1,blueSquare1,92,intermediateOnly,basic,word11,game134,1,2
redSquare2,stripedCircle1,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,93,intermediateOnly,basic,word13,game134,2,1
spottedCircle1,blueSquare2,spottedCircle2,redSquare2,redSquare2,redSquare2,94,intermediateOnly,basic,word3,game134,1,2
redSquare2,spottedCircle1,stripedCircle2,blueSquare2,blueSquare2,blueSquare2,95,intermediateOnly,basic,word11,game134,2,1
spottedCircle1,redSquare1,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,96,intermediateOnly,basic,word6,game134,1,2
