object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
blueSquare2,spottedCircle1,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,39,subOnly,sub,word5,game34,2,1
redSquare1,spottedCircle2,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,40,subOnly,sub,word10,game34,1,2
redSquare1,stripedCircle1,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,41,subOnly,sub,word4,game34,2,1
stripedCircle1,spottedCircle1,blueSquare1,stripedCircle2,stripedCircle2,stripedCircle2,42,subOnly,sub,word3,game34,1,2
stripedCircle1,blueSquare2,spottedCircle1,blueSquare1,blueSquare1,blueSquare1,43,subOnly,sub,word5,game34,2,1
redSquare2,blueSquare1,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,44,subOnly,sub,word10,game34,1,2
spottedCircle1,blueSquare1,redSquare2,blueSquare2,blueSquare2,blueSquare2,45,subOnly,sub,word14,game34,2,1
redSquare2,stripedCircle1,spottedCircle1,redSquare1,redSquare1,redSquare1,46,subOnly,sub,word12,game34,1,2
stripedCircle1,redSquare1,stripedCircle2,redSquare2,redSquare2,redSquare2,47,subOnly,sub,word11,game34,2,1
blueSquare1,redSquare1,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,48,subOnly,sub,word15,game34,1,2
redSquare1,stripedCircle2,spottedCircle1,redSquare2,redSquare2,redSquare2,49,subOnly,sub,word11,game34,2,1
redSquare1,spottedCircle1,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,50,subOnly,sub,word4,game34,1,2
stripedCircle2,redSquare2,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,51,subOnly,sub,word15,game34,2,1
blueSquare2,redSquare1,stripedCircle2,blueSquare1,blueSquare1,blueSquare1,52,subOnly,sub,word5,game34,1,2
stripedCircle1,spottedCircle2,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,53,subOnly,sub,word10,game34,2,1
spottedCircle2,spottedCircle1,blueSquare1,blueSquare2,blueSquare2,blueSquare2,54,subOnly,sub,word14,game34,1,2
blueSquare2,stripedCircle1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,55,subOnly,sub,word3,game34,2,1
blueSquare1,stripedCircle1,redSquare2,redSquare1,redSquare1,stripedCircle1,56,subOnly,sub,word12,game34,1,2
blueSquare1,stripedCircle2,redSquare2,stripedCircle1,stripedCircle1,redSquare2,57,subOnly,sub,word11,game34,2,1
spottedCircle1,redSquare1,blueSquare1,blueSquare2,blueSquare2,blueSquare2,58,subOnly,sub,word14,game34,1,2
spottedCircle2,redSquare2,stripedCircle1,redSquare1,redSquare1,redSquare1,59,subOnly,sub,word12,game34,2,1
spottedCircle2,blueSquare2,spottedCircle1,blueSquare1,blueSquare1,blueSquare1,60,subOnly,sub,word5,game34,1,2
blueSquare2,blueSquare1,redSquare1,redSquare2,redSquare2,redSquare2,61,subOnly,sub,word11,game34,2,1
blueSquare1,spottedCircle2,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,62,subOnly,sub,word10,game34,1,2
blueSquare1,stripedCircle1,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,63,subOnly,sub,word4,game34,2,1
stripedCircle1,spottedCircle1,redSquare1,stripedCircle2,stripedCircle2,stripedCircle1,64,subOnly,sub,word3,game34,1,2
spottedCircle1,spottedCircle2,blueSquare1,blueSquare2,blueSquare2,blueSquare2,65,subOnly,sub,word14,game34,2,1
spottedCircle1,stripedCircle2,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle2,66,subOnly,sub,word15,game34,1,2
stripedCircle1,blueSquare1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle1,67,subOnly,sub,word15,game34,2,1
redSquare2,stripedCircle2,spottedCircle1,redSquare1,redSquare1,redSquare1,68,subOnly,sub,word12,game34,1,2
spottedCircle1,blueSquare2,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,69,subOnly,sub,word5,game34,2,1
redSquare2,redSquare1,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,70,subOnly,sub,word10,game34,1,2
stripedCircle1,spottedCircle1,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,71,subOnly,sub,word4,game34,2,1
stripedCircle2,blueSquare2,redSquare1,redSquare2,redSquare2,redSquare2,72,subOnly,sub,word11,game34,1,2
redSquare1,blueSquare2,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,73,subOnly,sub,word9,game34,2,1
redSquare1,spottedCircle2,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,74,subOnly,sub,word10,game34,1,2
spottedCircle1,stripedCircle2,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,75,subOnly,sub,word4,game34,2,1
blueSquare2,stripedCircle1,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,76,subOnly,sub,word3,game34,1,2
blueSquare1,redSquare1,spottedCircle1,blueSquare2,blueSquare2,blueSquare2,77,subOnly,sub,word14,game34,2,1
spottedCircle1,stripedCircle2,blueSquare2,blueSquare1,blueSquare1,blueSquare1,78,subOnly,sub,word5,game34,1,2
spottedCircle1,redSquare1,stripedCircle1,redSquare2,redSquare2,redSquare2,79,subOnly,sub,word11,game34,2,1
redSquare2,stripedCircle2,spottedCircle2,redSquare1,redSquare1,redSquare1,80,subOnly,sub,word12,game34,1,2
stripedCircle1,stripedCircle2,blueSquare2,blueSquare1,blueSquare1,blueSquare1,81,subOnly,sub,word5,game34,2,1
blueSquare2,blueSquare1,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,82,subOnly,sub,word3,game34,1,2
blueSquare1,spottedCircle1,stripedCircle2,blueSquare2,blueSquare2,blueSquare2,83,subOnly,sub,word14,game34,2,1
redSquare2,blueSquare2,stripedCircle2,redSquare1,redSquare1,redSquare1,84,subOnly,sub,word12,game34,1,2
spottedCircle2,redSquare2,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,85,subOnly,sub,word10,game34,2,1
blueSquare2,blueSquare1,redSquare1,redSquare2,redSquare2,redSquare2,86,subOnly,sub,word11,game34,1,2
stripedCircle2,blueSquare1,blueSquare2,stripedCircle1,stripedCircle1,stripedCircle1,87,subOnly,sub,word9,game34,2,1
spottedCircle1,blueSquare1,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,88,subOnly,sub,word4,game34,1,2
redSquare1,stripedCircle2,spottedCircle2,redSquare2,redSquare2,stripedCircle2,89,subOnly,sub,word15,game34,2,1
stripedCircle2,redSquare2,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,90,subOnly,sub,word9,game34,1,2
redSquare1,stripedCircle1,blueSquare2,blueSquare1,blueSquare1,blueSquare1,91,subOnly,sub,word5,game34,2,1
redSquare1,stripedCircle1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,92,subOnly,sub,word3,game34,1,2
blueSquare2,spottedCircle1,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,93,subOnly,sub,word4,game34,2,1
redSquare1,blueSquare1,redSquare2,blueSquare2,blueSquare2,blueSquare2,94,subOnly,sub,word14,game34,1,2
redSquare2,spottedCircle2,stripedCircle2,redSquare1,redSquare1,redSquare1,95,subOnly,sub,word12,game34,2,1
stripedCircle1,blueSquare1,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,96,subOnly,sub,word10,game34,1,2
