object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
blueSquare2,stripedCircle2,redSquare2,blueSquare1,blueSquare1,stripedCircle2,1,mixedLower,sub,word11,game107,2,1
stripedCircle2,blueSquare2,redSquare1,stripedCircle1,stripedCircle1,stripedCircle2,2,mixedLower,sub,word5,game107,1,2
stripedCircle1,blueSquare1,redSquare1,spottedCircle2,spottedCircle2,spottedCircle2,3,mixedLower,basic,word13,game107,2,1
stripedCircle1,spottedCircle1,redSquare2,redSquare1,redSquare1,redSquare1,4,mixedLower,sub,word10,game107,1,2
redSquare1,blueSquare1,spottedCircle2,stripedCircle2,stripedCircle2,spottedCircle2,5,mixedLower,basic,word16,game107,2,1
redSquare1,stripedCircle2,spottedCircle1,spottedCircle2,spottedCircle2,stripedCircle2,6,mixedLower,sub,word16,game107,1,2
spottedCircle2,stripedCircle1,blueSquare2,redSquare1,redSquare1,stripedCircle1,7,mixedLower,basic,word6,game107,2,1
spottedCircle1,stripedCircle1,blueSquare1,blueSquare2,blueSquare2,blueSquare2,8,mixedLower,sub,word11,game107,1,2
redSquare2,redSquare1,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,9,mixedLower,basic,word12,game107,2,1
stripedCircle2,redSquare1,spottedCircle2,redSquare2,redSquare2,redSquare1,10,mixedLower,sub,word6,game107,1,2
redSquare1,spottedCircle2,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,11,mixedLower,sub,word5,game107,2,1
redSquare1,redSquare2,spottedCircle2,blueSquare1,blueSquare1,blueSquare1,12,mixedLower,basic,word11,game107,1,2
redSquare2,spottedCircle2,stripedCircle1,blueSquare2,blueSquare2,blueSquare2,13,mixedLower,basic,word11,game107,2,1
blueSquare2,blueSquare1,spottedCircle1,redSquare2,redSquare2,redSquare2,14,mixedLower,basic,word6,game107,1,2
blueSquare2,blueSquare1,spottedCircle1,stripedCircle1,stripedCircle1,spottedCircle1,15,mixedLower,basic,word12,game107,2,1
stripedCircle2,spottedCircle2,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle2,16,mixedLower,sub,word13,game107,1,2
spottedCircle1,blueSquare2,blueSquare1,stripedCircle2,stripedCircle2,stripedCircle2,17,mixedLower,basic,word5,game107,2,1
stripedCircle1,redSquare2,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle2,18,mixedLower,sub,word13,game107,1,2
stripedCircle1,blueSquare1,spottedCircle1,blueSquare2,blueSquare2,blueSquare2,19,mixedLower,sub,word11,game107,2,1
spottedCircle1,spottedCircle2,blueSquare2,blueSquare1,blueSquare1,blueSquare1,20,mixedLower,sub,word10,game107,1,2
spottedCircle2,spottedCircle1,redSquare2,stripedCircle1,stripedCircle1,redSquare2,21,mixedLower,basic,word4,game107,2,1
redSquare1,spottedCircle1,blueSquare1,redSquare2,redSquare2,redSquare2,22,mixedLower,sub,word6,game107,1,2
redSquare1,stripedCircle2,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,23,mixedLower,sub,word4,game107,2,1
redSquare2,blueSquare2,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,24,mixedLower,basic,word12,game107,1,2
blueSquare1,spottedCircle1,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,25,mixedLower,sub,word13,game107,2,1
stripedCircle1,redSquare1,spottedCircle2,blueSquare1,blueSquare1,blueSquare1,26,mixedLower,basic,word10,game107,1,2
spottedCircle1,blueSquare2,blueSquare1,redSquare1,redSquare1,spottedCircle1,27,mixedLower,basic,word16,game107,2,1
redSquare1,spottedCircle1,stripedCircle2,blueSquare2,blueSquare2,blueSquare2,28,mixedLower,basic,word11,game107,1,2
stripedCircle1,redSquare1,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,29,mixedLower,basic,word13,game107,2,1
redSquare2,blueSquare1,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,30,mixedLower,sub,word5,game107,1,2
redSquare2,blueSquare1,stripedCircle1,redSquare1,redSquare1,redSquare1,31,mixedLower,sub,word16,game107,2,1
stripedCircle2,spottedCircle2,blueSquare1,redSquare2,redSquare2,redSquare2,32,mixedLower,basic,word6,game107,1,2
spottedCircle2,spottedCircle1,redSquare2,stripedCircle2,stripedCircle2,stripedCircle2,33,mixedLower,basic,word5,game107,2,1
stripedCircle1,spottedCircle1,redSquare1,spottedCircle2,spottedCircle2,spottedCircle2,34,mixedLower,sub,word13,game107,1,2
spottedCircle1,redSquare1,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,35,mixedLower,sub,word4,game107,2,1
blueSquare1,stripedCircle2,spottedCircle2,redSquare1,redSquare1,redSquare1,36,mixedLower,basic,word16,game107,1,2
blueSquare1,spottedCircle1,redSquare1,stripedCircle1,stripedCircle1,stripedCircle1,37,mixedLower,basic,word4,game107,2,1
spottedCircle1,stripedCircle1,redSquare1,redSquare2,redSquare2,redSquare2,38,mixedLower,sub,word6,game107,1,2
redSquare2,spottedCircle2,spottedCircle1,redSquare1,redSquare1,redSquare1,39,mixedLower,sub,word16,game107,2,1
redSquare2,stripedCircle2,blueSquare1,blueSquare2,blueSquare2,blueSquare2,40,mixedLower,sub,word11,game107,1,2
stripedCircle1,redSquare1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,41,mixedLower,sub,word5,game107,2,1
stripedCircle1,stripedCircle2,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,42,mixedLower,sub,word12,game107,1,2
spottedCircle2,redSquare1,redSquare2,blueSquare1,blueSquare1,blueSquare1,43,mixedLower,basic,word10,game107,2,1
stripedCircle2,redSquare1,spottedCircle1,blueSquare2,blueSquare2,blueSquare2,44,mixedLower,basic,word11,game107,1,2
stripedCircle1,blueSquare2,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle2,45,mixedLower,basic,word13,game107,2,1
blueSquare2,stripedCircle2,redSquare2,blueSquare1,blueSquare1,blueSquare1,46,mixedLower,sub,word10,game107,1,2
blueSquare2,spottedCircle2,spottedCircle1,redSquare2,redSquare2,redSquare2,47,mixedLower,basic,word6,game107,2,1
redSquare1,stripedCircle1,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,48,mixedLower,basic,word12,game107,1,2
blueSquare1,spottedCircle1,redSquare2,blueSquare2,blueSquare2,blueSquare2,49,mixedLower,sub,word11,game107,2,1
stripedCircle2,redSquare1,redSquare2,blueSquare1,blueSquare1,blueSquare1,50,mixedLower,basic,word10,game107,1,2
spottedCircle2,stripedCircle2,blueSquare2,stripedCircle1,stripedCircle1,stripedCircle1,51,mixedLower,sub,word4,game107,2,1
stripedCircle2,stripedCircle1,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,52,mixedLower,basic,word13,game107,1,2
redSquare1,stripedCircle2,blueSquare2,redSquare2,redSquare2,redSquare2,53,mixedLower,sub,word6,game107,2,1
stripedCircle2,redSquare1,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,54,mixedLower,basic,word12,game107,1,2
