object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
redSquare1,spottedCircle2,redSquare2,spottedCircle1,spottedCircle1,redSquare2,16,mixedLower,sub,word6,game3,1,2
spottedCircle2,blueSquare1,stripedCircle1,blueSquare2,blueSquare2,blueSquare2,17,mixedLower,sub,word8,game3,2,1
spottedCircle1,redSquare2,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,18,mixedLower,basic,word5,game3,1,2
stripedCircle2,stripedCircle1,redSquare2,spottedCircle2,spottedCircle2,redSquare2,19,mixedLower,basic,word12,game3,2,1
spottedCircle1,redSquare1,blueSquare2,blueSquare1,blueSquare1,blueSquare2,20,mixedLower,sub,word15,game3,1,2
stripedCircle2,spottedCircle2,redSquare1,blueSquare2,blueSquare2,redSquare1,21,mixedLower,basic,word2,game3,2,1
spottedCircle1,redSquare1,redSquare2,blueSquare1,blueSquare1,redSquare2,22,mixedLower,basic,word15,game3,1,2
blueSquare1,spottedCircle2,stripedCircle2,redSquare1,redSquare1,spottedCircle2,23,mixedLower,basic,word15,game3,2,1
blueSquare1,redSquare1,stripedCircle2,spottedCircle1,spottedCircle1,stripedCircle2,24,mixedLower,basic,word16,game3,1,2
blueSquare1,redSquare1,spottedCircle1,spottedCircle2,spottedCircle2,blueSquare1,25,mixedLower,sub,word8,game3,2,1
stripedCircle1,blueSquare2,redSquare1,redSquare2,redSquare2,redSquare2,26,mixedLower,sub,word12,game3,1,2
redSquare2,stripedCircle1,stripedCircle2,redSquare1,redSquare1,stripedCircle2,27,mixedLower,sub,word8,game3,2,1
spottedCircle2,blueSquare2,spottedCircle1,redSquare2,redSquare2,spottedCircle2,28,mixedLower,basic,word13,game3,1,2
spottedCircle2,blueSquare2,spottedCircle1,stripedCircle2,stripedCircle2,spottedCircle2,29,mixedLower,basic,word12,game3,2,1
blueSquare2,spottedCircle2,stripedCircle1,spottedCircle1,spottedCircle1,stripedCircle1,30,mixedLower,sub,word8,game3,1,2
blueSquare1,spottedCircle1,stripedCircle1,stripedCircle2,stripedCircle2,blueSquare1,31,mixedLower,sub,word16,game3,2,1
redSquare1,stripedCircle2,spottedCircle2,stripedCircle1,stripedCircle1,spottedCircle2,32,mixedLower,sub,word6,game3,1,2
blueSquare1,spottedCircle1,redSquare1,blueSquare2,blueSquare2,spottedCircle1,33,mixedLower,sub,word2,game3,2,1
blueSquare1,redSquare2,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,34,mixedLower,basic,word16,game3,1,2
blueSquare2,stripedCircle1,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,35,mixedLower,basic,word8,game3,2,1
spottedCircle2,redSquare2,redSquare1,blueSquare1,blueSquare1,blueSquare1,36,mixedLower,basic,word8,game3,1,2
spottedCircle1,redSquare2,stripedCircle1,redSquare1,redSquare1,redSquare2,37,mixedLower,sub,word12,game3,2,1
spottedCircle2,blueSquare2,redSquare2,stripedCircle2,stripedCircle2,stripedCircle2,38,mixedLower,basic,word3,game3,1,2
spottedCircle2,blueSquare2,redSquare1,stripedCircle1,stripedCircle1,stripedCircle1,39,mixedLower,basic,word8,game3,2,1
stripedCircle1,blueSquare1,spottedCircle1,redSquare2,redSquare2,redSquare2,40,mixedLower,basic,word1,game3,1,2
spottedCircle1,blueSquare2,stripedCircle2,blueSquare1,blueSquare1,blueSquare1,41,mixedLower,sub,word12,game3,2,1
spottedCircle1,redSquare1,redSquare2,blueSquare2,blueSquare2,redSquare2,42,mixedLower,basic,word11,game3,1,2
stripedCircle2,redSquare1,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,43,mixedLower,sub,word15,game3,2,1
spottedCircle2,blueSquare1,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,44,mixedLower,sub,word13,game3,1,2
stripedCircle2,spottedCircle1,blueSquare2,stripedCircle1,stripedCircle1,stripedCircle1,45,mixedLower,sub,word2,game3,2,1
spottedCircle1,stripedCircle1,redSquare1,stripedCircle2,stripedCircle2,stripedCircle2,46,mixedLower,sub,word6,game3,1,2
spottedCircle1,blueSquare1,spottedCircle2,redSquare1,redSquare1,redSquare1,47,mixedLower,basic,word10,game3,2,1
stripedCircle1,blueSquare2,redSquare1,redSquare2,redSquare2,redSquare2,48,mixedLower,sub,word3,game3,1,2
blueSquare2,redSquare2,stripedCircle1,redSquare1,redSquare1,redSquare1,49,mixedLower,sub,word12,game3,2,1
stripedCircle2,redSquare1,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,50,mixedLower,basic,word2,game3,1,2
blueSquare2,stripedCircle2,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,51,mixedLower,basic,word4,game3,2,1
spottedCircle2,stripedCircle2,blueSquare2,redSquare1,redSquare1,redSquare1,52,mixedLower,basic,word12,game3,1,2
stripedCircle1,redSquare1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,53,mixedLower,sub,word8,game3,2,1
stripedCircle1,blueSquare2,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle2,54,mixedLower,basic,word14,game3,1,2
redSquare2,spottedCircle1,spottedCircle2,blueSquare2,blueSquare2,blueSquare2,55,mixedLower,basic,word2,game3,2,1
stripedCircle2,blueSquare1,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,56,mixedLower,sub,word7,game3,1,2
spottedCircle1,redSquare2,blueSquare2,stripedCircle2,stripedCircle2,stripedCircle2,57,mixedLower,basic,word8,game3,2,1
blueSquare1,stripedCircle1,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,58,mixedLower,sub,word4,game3,1,2
blueSquare1,spottedCircle2,redSquare1,stripedCircle1,stripedCircle1,stripedCircle1,59,mixedLower,basic,word7,game3,2,1
blueSquare2,spottedCircle1,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,60,mixedLower,sub,word14,game3,1,2
blueSquare1,redSquare2,spottedCircle2,blueSquare2,blueSquare2,blueSquare1,61,mixedLower,sub,word2,game3,2,1
blueSquare1,spottedCircle1,stripedCircle2,redSquare2,redSquare2,redSquare2,62,mixedLower,basic,word3,game3,1,2
blueSquare2,spottedCircle1,redSquare2,blueSquare1,blueSquare1,blueSquare1,63,mixedLower,sub,word2,game3,2,1
redSquare1,blueSquare2,spottedCircle1,redSquare2,redSquare2,redSquare2,64,mixedLower,sub,word3,game3,1,2
stripedCircle1,redSquare2,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,65,mixedLower,basic,word4,game3,2,1
spottedCircle2,stripedCircle1,blueSquare2,redSquare2,redSquare2,redSquare2,66,mixedLower,basic,word3,game3,1,2
redSquare1,stripedCircle2,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,67,mixedLower,sub,word14,game3,2,1
spottedCircle2,stripedCircle1,blueSquare2,redSquare1,redSquare1,redSquare1,68,mixedLower,basic,word12,game3,1,2
blueSquare2,stripedCircle2,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,69,mixedLower,sub,word4,game3,2,1
redSquare1,stripedCircle2,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,70,mixedLower,basic,word14,game3,1,2
stripedCircle2,redSquare2,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,71,mixedLower,sub,word7,game3,2,1
blueSquare2,redSquare2,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,72,mixedLower,sub,word8,game3,1,2
stripedCircle1,redSquare1,blueSquare2,redSquare2,redSquare2,redSquare2,73,mixedLower,sub,word3,game3,2,1
stripedCircle2,redSquare2,spottedCircle1,blueSquare1,blueSquare1,blueSquare1,74,mixedLower,basic,word2,game3,1,2
redSquare1,blueSquare1,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,75,mixedLower,basic,word8,game3,2,1
blueSquare2,spottedCircle1,stripedCircle2,blueSquare1,blueSquare1,blueSquare1,76,mixedLower,sub,word2,game3,1,2
redSquare2,spottedCircle2,redSquare1,blueSquare2,blueSquare2,spottedCircle2,77,mixedLower,basic,word6,game3,2,1
spottedCircle1,blueSquare1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,78,mixedLower,basic,word8,game3,1,2
redSquare2,stripedCircle2,blueSquare2,redSquare1,redSquare1,redSquare1,79,mixedLower,sub,word12,game3,2,1
redSquare1,stripedCircle2,blueSquare1,blueSquare2,blueSquare2,blueSquare2,80,mixedLower,sub,word6,game3,1,2
redSquare1,stripedCircle1,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,81,mixedLower,basic,word14,game3,2,1
stripedCircle2,blueSquare1,redSquare1,redSquare2,redSquare2,redSquare2,82,mixedLower,sub,word3,game3,1,2
spottedCircle1,spottedCircle2,redSquare2,blueSquare1,blueSquare1,blueSquare1,83,mixedLower,basic,word2,game3,2,1
redSquare2,spottedCircle1,blueSquare2,redSquare1,redSquare1,redSquare1,84,mixedLower,sub,word12,game3,1,2
blueSquare1,redSquare1,spottedCircle1,blueSquare2,blueSquare2,blueSquare2,85,mixedLower,sub,word6,game3,2,1
spottedCircle2,blueSquare2,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,86,mixedLower,sub,word7,game3,1,2
stripedCircle2,redSquare1,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,87,mixedLower,basic,word4,game3,2,1
blueSquare1,spottedCircle1,redSquare1,stripedCircle1,stripedCircle1,stripedCircle1,88,mixedLower,basic,word7,game3,1,2
redSquare1,stripedCircle1,spottedCircle1,blueSquare2,blueSquare2,blueSquare2,89,mixedLower,basic,word15,game3,2,1
redSquare2,spottedCircle1,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle2,90,mixedLower,sub,word14,game3,1,2
blueSquare1,stripedCircle1,blueSquare2,redSquare1,redSquare1,redSquare1,91,mixedLower,basic,word12,game3,2,1
stripedCircle2,spottedCircle2,blueSquare2,blueSquare1,blueSquare1,blueSquare1,92,mixedLower,sub,word2,game3,1,2
redSquare1,blueSquare2,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,93,mixedLower,sub,word8,game3,2,1
stripedCircle1,blueSquare2,blueSquare1,redSquare2,redSquare2,redSquare2,94,mixedLower,basic,word3,game3,1,2
spottedCircle2,redSquare2,redSquare1,stripedCircle2,stripedCircle2,stripedCircle2,95,mixedLower,basic,word8,game3,2,1
spottedCircle2,redSquare2,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,96,mixedLower,sub,word4,game3,1,2
