object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
spottedCircle1,blueSquare1,stripedCircle1,redSquare1,redSquare1,redSquare1,63,mixedLower,basic,word12,game80,2,1
blueSquare1,redSquare2,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,64,mixedLower,sub,word1,game80,1,2
spottedCircle1,redSquare2,spottedCircle2,redSquare1,redSquare1,redSquare1,65,mixedLower,sub,word12,game80,2,1
blueSquare2,stripedCircle2,redSquare1,redSquare2,redSquare2,redSquare2,66,mixedLower,sub,word4,game80,1,2
spottedCircle1,stripedCircle2,redSquare2,stripedCircle1,stripedCircle1,stripedCircle1,67,mixedLower,sub,word1,game80,2,1
blueSquare2,stripedCircle1,redSquare2,blueSquare1,blueSquare1,blueSquare1,68,mixedLower,sub,word11,game80,1,2
spottedCircle1,blueSquare1,redSquare1,blueSquare2,blueSquare2,blueSquare2,69,mixedLower,sub,word9,game80,2,1
stripedCircle2,stripedCircle1,redSquare1,spottedCircle1,spottedCircle1,redSquare1,70,mixedLower,basic,word4,game80,1,2
spottedCircle2,spottedCircle1,redSquare1,stripedCircle1,stripedCircle1,stripedCircle1,71,mixedLower,basic,word1,game80,2,1
redSquare1,blueSquare1,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,72,mixedLower,basic,word14,game80,1,2
stripedCircle2,spottedCircle1,redSquare2,blueSquare1,blueSquare1,blueSquare1,73,mixedLower,basic,word11,game80,2,1
blueSquare2,stripedCircle1,stripedCircle2,redSquare1,redSquare1,redSquare1,74,mixedLower,basic,word12,game80,1,2
spottedCircle1,blueSquare2,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,75,mixedLower,sub,word13,game80,2,1
redSquare1,redSquare2,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,76,mixedLower,sub,word14,game80,1,2
redSquare1,blueSquare1,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,77,mixedLower,basic,word13,game80,2,1
spottedCircle2,blueSquare1,spottedCircle1,redSquare2,redSquare2,redSquare2,78,mixedLower,basic,word4,game80,1,2
spottedCircle2,redSquare1,stripedCircle2,spottedCircle1,spottedCircle1,redSquare1,79,mixedLower,sub,word15,game80,2,1
spottedCircle2,stripedCircle2,redSquare1,blueSquare2,blueSquare2,blueSquare2,80,mixedLower,basic,word9,game80,1,2
redSquare2,spottedCircle1,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,81,mixedLower,basic,word11,game80,2,1
redSquare2,spottedCircle1,redSquare1,stripedCircle2,stripedCircle2,stripedCircle2,82,mixedLower,basic,word13,game80,1,2
spottedCircle1,blueSquare1,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,83,mixedLower,sub,word1,game80,2,1
redSquare1,stripedCircle1,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,84,mixedLower,basic,word14,game80,1,2
blueSquare2,spottedCircle2,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,85,mixedLower,sub,word3,game80,2,1
stripedCircle2,redSquare1,stripedCircle1,redSquare2,redSquare2,redSquare2,86,mixedLower,sub,word4,game80,1,2
stripedCircle2,blueSquare1,spottedCircle2,blueSquare2,blueSquare2,blueSquare2,87,mixedLower,sub,word9,game80,2,1
redSquare2,stripedCircle2,blueSquare2,redSquare1,redSquare1,redSquare1,88,mixedLower,sub,word12,game80,1,2
spottedCircle1,spottedCircle2,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,89,mixedLower,basic,word1,game80,2,1
spottedCircle2,blueSquare2,redSquare1,blueSquare1,blueSquare1,blueSquare1,90,mixedLower,sub,word11,game80,1,2
blueSquare1,stripedCircle2,spottedCircle2,redSquare1,redSquare1,redSquare1,91,mixedLower,basic,word12,game80,2,1
spottedCircle1,stripedCircle2,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle2,92,mixedLower,sub,word14,game80,1,2
spottedCircle2,stripedCircle1,redSquare1,blueSquare2,blueSquare2,blueSquare2,93,mixedLower,basic,word9,game80,2,1
blueSquare1,stripedCircle1,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,94,mixedLower,sub,word13,game80,1,2
spottedCircle2,blueSquare2,blueSquare1,redSquare2,redSquare2,redSquare2,95,mixedLower,basic,word4,game80,2,1
stripedCircle1,blueSquare2,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,96,mixedLower,basic,word3,game80,1,2
