object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
spottedCircle2,blueSquare1,blueSquare2,redSquare1,redSquare1,redSquare1,32,mixedLower,basic,word5,game42,1,2
spottedCircle1,stripedCircle2,redSquare1,blueSquare2,blueSquare2,stripedCircle2,33,mixedLower,basic,word6,game42,2,1
stripedCircle2,redSquare2,spottedCircle1,blueSquare1,blueSquare1,stripedCircle2,34,mixedLower,basic,word14,game42,1,2
redSquare1,blueSquare1,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,35,mixedLower,basic,word11,game42,2,1
spottedCircle2,blueSquare1,blueSquare2,redSquare2,redSquare2,redSquare2,36,mixedLower,basic,word5,game42,1,2
spottedCircle1,blueSquare2,redSquare1,stripedCircle2,stripedCircle2,stripedCircle2,37,mixedLower,basic,word9,game42,2,1
spottedCircle1,redSquare1,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle2,38,mixedLower,sub,word8,game42,1,2
stripedCircle1,blueSquare2,spottedCircle1,blueSquare1,blueSquare1,blueSquare1,39,mixedLower,sub,word15,game42,2,1
spottedCircle2,blueSquare2,redSquare2,spottedCircle1,spottedCircle1,spottedCircle2,40,mixedLower,sub,word11,game42,1,2
redSquare2,spottedCircle1,stripedCircle2,redSquare1,redSquare1,redSquare1,41,mixedLower,sub,word13,game42,2,1
blueSquare2,spottedCircle1,spottedCircle2,stripedCircle1,stripedCircle1,spottedCircle2,42,mixedLower,basic,word8,game42,1,2
redSquare1,spottedCircle1,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,43,mixedLower,sub,word9,game42,2,1
spottedCircle2,blueSquare1,stripedCircle1,redSquare1,redSquare1,blueSquare1,44,mixedLower,basic,word15,game42,1,2
stripedCircle1,spottedCircle1,redSquare2,stripedCircle2,stripedCircle2,stripedCircle1,45,mixedLower,sub,word7,game42,2,1
redSquare1,blueSquare1,spottedCircle1,redSquare2,redSquare2,redSquare2,46,mixedLower,sub,word5,game42,1,2
redSquare2,blueSquare1,redSquare1,blueSquare2,blueSquare2,blueSquare1,47,mixedLower,sub,word14,game42,2,1
blueSquare1,blueSquare2,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,48,mixedLower,basic,word11,game42,1,2
redSquare2,blueSquare1,spottedCircle2,redSquare1,redSquare1,redSquare1,49,mixedLower,sub,word4,game42,2,1
stripedCircle2,blueSquare2,redSquare1,redSquare2,redSquare2,redSquare2,50,mixedLower,sub,word5,game42,1,2
redSquare1,stripedCircle1,blueSquare2,stripedCircle2,stripedCircle2,stripedCircle1,51,mixedLower,sub,word8,game42,2,1
redSquare2,spottedCircle2,blueSquare2,stripedCircle1,stripedCircle1,stripedCircle1,52,mixedLower,basic,word9,game42,1,2
blueSquare2,redSquare2,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,53,mixedLower,basic,word9,game42,2,1
spottedCircle1,spottedCircle2,blueSquare2,blueSquare1,blueSquare1,spottedCircle1,54,mixedLower,sub,word10,game42,1,2
blueSquare2,redSquare1,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,55,mixedLower,basic,word11,game42,2,1
stripedCircle1,spottedCircle1,blueSquare1,blueSquare2,blueSquare2,blueSquare2,56,mixedLower,sub,word14,game42,1,2
stripedCircle2,blueSquare1,stripedCircle1,redSquare2,redSquare2,redSquare2,57,mixedLower,basic,word5,game42,2,1
blueSquare1,spottedCircle1,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,58,mixedLower,sub,word11,game42,1,2
redSquare1,stripedCircle2,redSquare2,blueSquare2,blueSquare2,blueSquare2,59,mixedLower,basic,word6,game42,2,1
redSquare2,redSquare1,spottedCircle2,spottedCircle1,spottedCircle1,redSquare1,60,mixedLower,sub,word13,game42,1,2
blueSquare1,spottedCircle1,blueSquare2,redSquare1,redSquare1,redSquare1,61,mixedLower,basic,word5,game42,2,1
spottedCircle2,stripedCircle2,redSquare1,stripedCircle1,stripedCircle1,stripedCircle1,62,mixedLower,sub,word9,game42,1,2
stripedCircle1,redSquare2,spottedCircle2,blueSquare1,blueSquare1,stripedCircle1,63,mixedLower,basic,word8,game42,2,1
stripedCircle2,blueSquare2,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,64,mixedLower,basic,word11,game42,1,2
blueSquare2,stripedCircle1,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,65,mixedLower,basic,word11,game42,2,1
stripedCircle2,blueSquare2,spottedCircle1,redSquare2,redSquare2,redSquare2,66,mixedLower,basic,word5,game42,1,2
blueSquare1,stripedCircle1,stripedCircle2,blueSquare2,blueSquare2,blueSquare1,67,mixedLower,sub,word15,game42,2,1
stripedCircle2,spottedCircle2,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,68,mixedLower,sub,word11,game42,1,2
redSquare1,redSquare2,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,69,mixedLower,basic,word9,game42,2,1
blueSquare1,redSquare1,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,70,mixedLower,basic,word11,game42,1,2
spottedCircle1,spottedCircle2,redSquare1,blueSquare2,blueSquare2,blueSquare2,71,mixedLower,basic,word6,game42,2,1
redSquare1,spottedCircle1,redSquare2,spottedCircle2,spottedCircle2,spottedCircle1,72,mixedLower,sub,word11,game42,1,2
spottedCircle1,stripedCircle1,redSquare1,redSquare2,redSquare2,redSquare2,73,mixedLower,sub,word5,game42,2,1
spottedCircle2,stripedCircle2,redSquare2,blueSquare1,blueSquare1,blueSquare1,74,mixedLower,basic,word6,game42,1,2
blueSquare2,stripedCircle1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,75,mixedLower,sub,word8,game42,2,1
spottedCircle1,redSquare1,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle2,76,mixedLower,sub,word8,game42,1,2
blueSquare2,blueSquare1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,77,mixedLower,basic,word9,game42,2,1
blueSquare1,redSquare2,stripedCircle1,redSquare1,redSquare1,redSquare1,78,mixedLower,sub,word13,game42,1,2
redSquare1,stripedCircle1,blueSquare2,blueSquare1,blueSquare1,blueSquare1,79,mixedLower,sub,word12,game42,2,1
spottedCircle2,blueSquare1,spottedCircle1,redSquare1,redSquare1,blueSquare1,80,mixedLower,basic,word12,game42,1,2
redSquare1,blueSquare1,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,81,mixedLower,basic,word8,game42,2,1
redSquare2,spottedCircle2,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,82,mixedLower,sub,word11,game42,1,2
stripedCircle2,blueSquare2,redSquare1,blueSquare1,blueSquare1,blueSquare1,83,mixedLower,sub,word12,game42,2,1
spottedCircle2,blueSquare2,redSquare1,redSquare2,redSquare2,redSquare2,84,mixedLower,sub,word5,game42,1,2
blueSquare2,stripedCircle1,spottedCircle2,redSquare1,redSquare1,redSquare1,85,mixedLower,basic,word5,game42,2,1
redSquare2,stripedCircle1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,86,mixedLower,sub,word8,game42,1,2
redSquare1,spottedCircle1,blueSquare2,spottedCircle2,spottedCircle2,redSquare1,87,mixedLower,sub,word10,game42,2,1
spottedCircle1,redSquare2,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,88,mixedLower,basic,word9,game42,1,2
spottedCircle1,stripedCircle1,redSquare1,blueSquare2,blueSquare2,blueSquare2,89,mixedLower,basic,word12,game42,2,1
stripedCircle1,redSquare1,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,90,mixedLower,basic,word11,game42,1,2
blueSquare1,redSquare1,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,91,mixedLower,basic,word11,game42,2,1
redSquare2,spottedCircle1,stripedCircle2,blueSquare1,blueSquare1,blueSquare1,92,mixedLower,basic,word12,game42,1,2
blueSquare1,blueSquare2,spottedCircle1,redSquare2,redSquare2,redSquare2,93,mixedLower,basic,word5,game42,2,1
redSquare2,spottedCircle1,stripedCircle1,redSquare1,redSquare1,redSquare1,94,mixedLower,sub,word13,game42,1,2
blueSquare1,redSquare2,redSquare1,blueSquare2,blueSquare2,redSquare1,95,mixedLower,sub,word13,game42,2,1
spottedCircle2,blueSquare1,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle2,96,mixedLower,sub,word9,game42,1,2
