object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
stripedCircle2,redSquare1,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle2,23,mixedLower,basic,word13,game62,2,1
stripedCircle2,redSquare2,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,24,mixedLower,basic,word13,game62,1,2
redSquare1,spottedCircle1,blueSquare2,stripedCircle1,stripedCircle1,stripedCircle1,25,mixedLower,basic,word11,game62,2,1
stripedCircle1,blueSquare2,blueSquare1,redSquare2,redSquare2,redSquare2,26,mixedLower,basic,word10,game62,1,2
stripedCircle2,redSquare2,stripedCircle1,redSquare1,redSquare1,redSquare1,27,mixedLower,sub,word3,game62,2,1
spottedCircle2,redSquare2,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,28,mixedLower,sub,word13,game62,1,2
redSquare2,stripedCircle1,blueSquare1,blueSquare2,blueSquare2,redSquare2,29,mixedLower,sub,word10,game62,2,1
stripedCircle1,blueSquare2,redSquare1,stripedCircle2,stripedCircle2,stripedCircle1,30,mixedLower,sub,word11,game62,1,2
blueSquare1,redSquare1,stripedCircle1,redSquare2,redSquare2,redSquare2,31,mixedLower,sub,word10,game62,2,1
redSquare1,redSquare2,spottedCircle2,blueSquare1,blueSquare1,blueSquare1,32,mixedLower,basic,word5,game62,1,2
redSquare2,blueSquare1,stripedCircle1,blueSquare2,blueSquare2,blueSquare1,33,mixedLower,sub,word5,game62,2,1
stripedCircle2,redSquare1,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,34,mixedLower,sub,word13,game62,1,2
redSquare1,stripedCircle1,stripedCircle2,redSquare2,redSquare2,stripedCircle2,35,mixedLower,sub,word5,game62,2,1
redSquare2,stripedCircle1,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,36,mixedLower,sub,word11,game62,1,2
blueSquare2,spottedCircle1,redSquare2,redSquare1,redSquare1,redSquare1,37,mixedLower,sub,word3,game62,2,1
redSquare2,spottedCircle1,redSquare1,blueSquare2,blueSquare2,blueSquare2,38,mixedLower,basic,word4,game62,1,2
redSquare1,blueSquare2,spottedCircle2,blueSquare1,blueSquare1,redSquare1,39,mixedLower,sub,word10,game62,2,1
stripedCircle2,blueSquare1,blueSquare2,stripedCircle1,stripedCircle1,stripedCircle1,40,mixedLower,sub,word11,game62,1,2
stripedCircle1,stripedCircle2,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,41,mixedLower,basic,word13,game62,2,1
stripedCircle2,redSquare1,spottedCircle2,blueSquare1,blueSquare1,redSquare1,42,mixedLower,basic,word5,game62,1,2
redSquare1,spottedCircle2,blueSquare1,stripedCircle2,stripedCircle2,stripedCircle2,43,mixedLower,basic,word11,game62,2,1
redSquare1,redSquare2,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,44,mixedLower,basic,word11,game62,1,2
stripedCircle2,blueSquare2,stripedCircle1,redSquare1,redSquare1,redSquare1,45,mixedLower,basic,word3,game62,2,1
stripedCircle1,redSquare1,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,46,mixedLower,basic,word13,game62,1,2
stripedCircle2,stripedCircle1,blueSquare1,redSquare2,redSquare2,stripedCircle2,47,mixedLower,basic,word16,game62,2,1
redSquare2,stripedCircle2,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle1,48,mixedLower,sub,word13,game62,1,2
blueSquare2,redSquare2,spottedCircle2,blueSquare1,blueSquare1,blueSquare1,49,mixedLower,sub,word5,game62,2,1
blueSquare2,spottedCircle1,redSquare1,stripedCircle2,stripedCircle2,stripedCircle2,50,mixedLower,basic,word11,game62,1,2
spottedCircle1,blueSquare1,blueSquare2,redSquare2,redSquare2,blueSquare2,51,mixedLower,basic,word16,game62,2,1
stripedCircle1,blueSquare2,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle2,52,mixedLower,basic,word13,game62,1,2
spottedCircle2,blueSquare1,redSquare2,blueSquare2,blueSquare2,redSquare2,53,mixedLower,sub,word16,game62,2,1
redSquare1,blueSquare2,spottedCircle2,redSquare2,redSquare2,blueSquare2,54,mixedLower,sub,word16,game62,1,2
spottedCircle1,stripedCircle1,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle2,55,mixedLower,sub,word6,game62,2,1
stripedCircle2,stripedCircle1,redSquare1,blueSquare1,blueSquare1,redSquare1,56,mixedLower,basic,word5,game62,1,2
stripedCircle1,spottedCircle1,blueSquare1,stripedCircle2,stripedCircle2,stripedCircle2,57,mixedLower,sub,word1,game62,2,1
spottedCircle2,redSquare2,redSquare1,stripedCircle1,stripedCircle1,stripedCircle1,58,mixedLower,basic,word11,game62,1,2
stripedCircle1,redSquare1,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,59,mixedLower,basic,word13,game62,2,1
stripedCircle1,stripedCircle2,redSquare1,blueSquare2,blueSquare2,blueSquare2,60,mixedLower,basic,word16,game62,1,2
blueSquare1,stripedCircle2,redSquare2,redSquare1,redSquare1,redSquare1,61,mixedLower,sub,word3,game62,2,1
spottedCircle2,blueSquare1,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,62,mixedLower,sub,word11,game62,1,2
blueSquare2,spottedCircle1,blueSquare1,redSquare1,redSquare1,redSquare1,63,mixedLower,basic,word3,game62,2,1
blueSquare2,spottedCircle2,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,64,mixedLower,sub,word13,game62,1,2
redSquare1,stripedCircle1,stripedCircle2,redSquare2,redSquare2,redSquare2,65,mixedLower,sub,word10,game62,2,1
stripedCircle1,spottedCircle2,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,66,mixedLower,sub,word13,game62,1,2
redSquare1,spottedCircle2,redSquare2,stripedCircle1,stripedCircle1,stripedCircle1,67,mixedLower,basic,word11,game62,2,1
spottedCircle1,stripedCircle2,blueSquare1,redSquare1,redSquare1,redSquare1,68,mixedLower,basic,word3,game62,1,2
spottedCircle2,stripedCircle2,blueSquare2,blueSquare1,blueSquare1,blueSquare1,69,mixedLower,sub,word5,game62,2,1
redSquare2,spottedCircle1,spottedCircle2,stripedCircle2,stripedCircle2,spottedCircle1,70,mixedLower,basic,word11,game62,1,2
redSquare2,spottedCircle2,blueSquare1,blueSquare2,blueSquare2,redSquare2,71,mixedLower,sub,word10,game62,2,1
redSquare1,stripedCircle1,redSquare2,blueSquare1,blueSquare1,blueSquare1,72,mixedLower,basic,word5,game62,1,2
stripedCircle2,blueSquare2,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,73,mixedLower,sub,word11,game62,2,1
spottedCircle1,redSquare1,stripedCircle1,blueSquare2,blueSquare2,blueSquare2,74,mixedLower,basic,word16,game62,1,2
blueSquare2,stripedCircle2,stripedCircle1,redSquare2,redSquare2,redSquare2,75,mixedLower,basic,word10,game62,2,1
stripedCircle1,spottedCircle1,redSquare2,redSquare1,redSquare1,redSquare1,76,mixedLower,sub,word3,game62,1,2
redSquare2,redSquare1,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,77,mixedLower,basic,word13,game62,2,1
blueSquare1,stripedCircle2,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,78,mixedLower,basic,word13,game62,1,2
blueSquare2,spottedCircle1,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle1,79,mixedLower,sub,word13,game62,2,1
spottedCircle1,stripedCircle1,blueSquare1,stripedCircle2,stripedCircle2,stripedCircle2,80,mixedLower,sub,word14,game62,1,2
stripedCircle1,spottedCircle1,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,81,mixedLower,sub,word6,game62,2,1
blueSquare2,stripedCircle2,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,82,mixedLower,sub,word5,game62,1,2
stripedCircle2,blueSquare1,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,83,mixedLower,basic,word13,game62,2,1
spottedCircle2,spottedCircle1,blueSquare1,redSquare1,redSquare1,redSquare1,84,mixedLower,basic,word3,game62,1,2
blueSquare1,blueSquare2,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,85,mixedLower,basic,word11,game62,2,1
redSquare2,blueSquare1,stripedCircle1,redSquare1,redSquare1,redSquare1,86,mixedLower,sub,word3,game62,1,2
stripedCircle2,spottedCircle1,redSquare1,blueSquare1,blueSquare1,blueSquare1,87,mixedLower,basic,word16,game62,2,1
spottedCircle1,redSquare1,stripedCircle1,blueSquare2,blueSquare2,blueSquare2,88,mixedLower,basic,word16,game62,1,2
stripedCircle2,redSquare1,spottedCircle2,redSquare2,redSquare2,redSquare2,89,mixedLower,sub,word10,game62,2,1
redSquare2,blueSquare1,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,90,mixedLower,sub,word6,game62,1,2
stripedCircle1,spottedCircle2,blueSquare1,redSquare2,redSquare2,redSquare2,91,mixedLower,basic,word10,game62,2,1
stripedCircle2,stripedCircle1,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,92,mixedLower,sub,word13,game62,1,2
blueSquare1,spottedCircle1,redSquare2,blueSquare2,blueSquare2,redSquare2,93,mixedLower,sub,word10,game62,2,1
stripedCircle2,spottedCircle2,redSquare2,stripedCircle1,stripedCircle1,stripedCircle1,94,mixedLower,sub,word11,game62,1,2
stripedCircle2,redSquare2,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,95,mixedLower,basic,word13,game62,2,1
redSquare2,spottedCircle1,blueSquare2,stripedCircle1,stripedCircle1,stripedCircle1,96,mixedLower,basic,word11,game62,1,2
