object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
redSquare2,stripedCircle2,spottedCircle2,blueSquare1,blueSquare1,blueSquare1,39,mixedLower,basic,word13,game126,2,1
redSquare2,stripedCircle2,spottedCircle2,redSquare1,redSquare1,redSquare1,40,mixedLower,sub,word4,game126,1,2
spottedCircle2,redSquare2,redSquare1,stripedCircle2,stripedCircle2,stripedCircle2,41,mixedLower,basic,word8,game126,2,1
spottedCircle1,stripedCircle2,blueSquare1,spottedCircle2,spottedCircle2,blueSquare1,42,mixedLower,sub,word1,game126,1,2
spottedCircle1,stripedCircle1,blueSquare2,redSquare2,redSquare2,redSquare2,43,mixedLower,basic,word3,game126,2,1
spottedCircle1,redSquare1,blueSquare2,blueSquare1,blueSquare1,spottedCircle1,44,mixedLower,sub,word5,game126,1,2
redSquare2,stripedCircle2,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,45,mixedLower,basic,word2,game126,2,1
redSquare1,stripedCircle1,blueSquare1,spottedCircle2,spottedCircle2,redSquare1,46,mixedLower,basic,word1,game126,1,2
blueSquare1,stripedCircle1,redSquare1,blueSquare2,blueSquare2,blueSquare2,47,mixedLower,sub,word9,game126,2,1
spottedCircle2,redSquare1,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,48,mixedLower,sub,word2,game126,1,2
spottedCircle2,spottedCircle1,redSquare2,stripedCircle2,stripedCircle2,stripedCircle2,49,mixedLower,basic,word8,game126,2,1
spottedCircle1,spottedCircle2,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,50,mixedLower,sub,word15,game126,1,2
redSquare1,stripedCircle2,blueSquare2,blueSquare1,blueSquare1,blueSquare1,51,mixedLower,sub,word13,game126,2,1
spottedCircle1,spottedCircle2,redSquare1,blueSquare2,blueSquare2,blueSquare2,52,mixedLower,basic,word9,game126,1,2
redSquare2,stripedCircle1,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,53,mixedLower,sub,word2,game126,2,1
stripedCircle1,blueSquare2,stripedCircle2,redSquare1,redSquare1,redSquare1,54,mixedLower,basic,word4,game126,1,2
blueSquare1,stripedCircle2,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,55,mixedLower,basic,word14,game126,2,1
spottedCircle1,blueSquare2,redSquare2,redSquare1,redSquare1,redSquare1,56,mixedLower,sub,word4,game126,1,2
stripedCircle2,blueSquare1,spottedCircle1,redSquare2,redSquare2,redSquare2,57,mixedLower,basic,word3,game126,2,1
stripedCircle1,spottedCircle1,blueSquare2,stripedCircle2,stripedCircle2,stripedCircle1,58,mixedLower,sub,word15,game126,1,2
spottedCircle1,blueSquare2,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle2,59,mixedLower,sub,word14,game126,2,1
redSquare1,blueSquare1,stripedCircle1,redSquare2,redSquare2,redSquare2,60,mixedLower,sub,word3,game126,1,2
stripedCircle1,redSquare1,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,61,mixedLower,basic,word2,game126,2,1
blueSquare1,spottedCircle1,redSquare1,stripedCircle1,stripedCircle1,stripedCircle1,62,mixedLower,basic,word8,game126,1,2
stripedCircle1,blueSquare1,redSquare1,blueSquare2,blueSquare2,blueSquare2,63,mixedLower,sub,word9,game126,2,1
redSquare2,stripedCircle2,spottedCircle1,blueSquare1,blueSquare1,blueSquare1,64,mixedLower,basic,word13,game126,1,2
spottedCircle2,stripedCircle1,blueSquare1,redSquare1,redSquare1,redSquare1,65,mixedLower,basic,word4,game126,2,1
stripedCircle1,redSquare2,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,66,mixedLower,basic,word14,game126,1,2
blueSquare2,stripedCircle2,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,67,mixedLower,sub,word13,game126,2,1
blueSquare2,stripedCircle1,stripedCircle2,redSquare2,redSquare2,redSquare2,68,mixedLower,basic,word3,game126,1,2
spottedCircle1,redSquare1,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle2,69,mixedLower,sub,word15,game126,2,1
redSquare2,stripedCircle1,spottedCircle2,blueSquare2,blueSquare2,blueSquare2,70,mixedLower,basic,word9,game126,1,2
stripedCircle1,stripedCircle2,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,71,mixedLower,basic,word2,game126,2,1
redSquare2,stripedCircle1,spottedCircle1,stripedCircle2,stripedCircle2,redSquare2,72,mixedLower,sub,word16,game126,1,2
stripedCircle1,stripedCircle2,blueSquare1,blueSquare2,blueSquare2,blueSquare2,73,mixedLower,sub,word9,game126,2,1
blueSquare2,redSquare1,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,74,mixedLower,sub,word2,game126,1,2
redSquare2,spottedCircle1,blueSquare1,stripedCircle2,stripedCircle2,stripedCircle2,75,mixedLower,basic,word8,game126,2,1
stripedCircle2,stripedCircle1,redSquare2,blueSquare1,blueSquare1,blueSquare1,76,mixedLower,basic,word13,game126,1,2
redSquare1,blueSquare1,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,77,mixedLower,basic,word15,game126,2,1
spottedCircle1,spottedCircle2,redSquare1,redSquare2,redSquare2,redSquare2,78,mixedLower,sub,word3,game126,1,2
spottedCircle2,redSquare2,stripedCircle2,redSquare1,redSquare1,redSquare1,79,mixedLower,sub,word4,game126,2,1
redSquare1,blueSquare1,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,80,mixedLower,sub,word14,game126,1,2
redSquare2,spottedCircle1,blueSquare1,stripedCircle2,stripedCircle2,stripedCircle2,81,mixedLower,basic,word8,game126,2,1
spottedCircle1,redSquare2,stripedCircle2,blueSquare2,blueSquare2,blueSquare2,82,mixedLower,basic,word9,game126,1,2
blueSquare1,spottedCircle2,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,83,mixedLower,sub,word2,game126,2,1
blueSquare1,spottedCircle1,stripedCircle2,redSquare2,redSquare2,redSquare2,84,mixedLower,basic,word3,game126,1,2
spottedCircle2,stripedCircle1,blueSquare1,stripedCircle2,stripedCircle2,stripedCircle1,85,mixedLower,sub,word8,game126,2,1
blueSquare2,spottedCircle1,redSquare1,spottedCircle2,spottedCircle2,spottedCircle2,86,mixedLower,sub,word14,game126,1,2
spottedCircle1,blueSquare1,redSquare1,blueSquare2,blueSquare2,blueSquare2,87,mixedLower,sub,word9,game126,2,1
stripedCircle1,redSquare1,spottedCircle2,redSquare2,redSquare2,redSquare2,88,mixedLower,sub,word3,game126,1,2
blueSquare1,spottedCircle1,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,89,mixedLower,sub,word15,game126,2,1
blueSquare1,stripedCircle2,blueSquare2,redSquare1,redSquare1,redSquare1,90,mixedLower,basic,word4,game126,1,2
blueSquare1,spottedCircle1,blueSquare2,stripedCircle1,stripedCircle1,stripedCircle1,91,mixedLower,basic,word15,game126,2,1
spottedCircle1,stripedCircle2,redSquare1,blueSquare1,blueSquare1,blueSquare1,92,mixedLower,basic,word13,game126,1,2
redSquare2,redSquare1,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,93,mixedLower,basic,word2,game126,2,1
blueSquare2,redSquare2,stripedCircle2,redSquare1,redSquare1,redSquare1,94,mixedLower,sub,word4,game126,1,2
blueSquare2,stripedCircle1,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,95,mixedLower,basic,word14,game126,2,1
redSquare1,spottedCircle1,blueSquare2,blueSquare1,blueSquare1,blueSquare1,96,mixedLower,sub,word13,game126,1,2
