object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
stripedCircle2,redSquare1,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,44,mixedLower,basic,word14,game113,1,2
stripedCircle2,blueSquare2,redSquare2,redSquare1,redSquare1,redSquare1,45,mixedLower,sub,word13,game113,2,1
stripedCircle2,blueSquare2,stripedCircle1,redSquare2,redSquare2,redSquare2,46,mixedLower,basic,word9,game113,1,2
stripedCircle1,blueSquare2,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,47,mixedLower,basic,word12,game113,2,1
spottedCircle2,spottedCircle1,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,48,mixedLower,basic,word11,game113,1,2
spottedCircle1,redSquare1,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,49,mixedLower,sub,word12,game113,2,1
blueSquare2,stripedCircle2,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,50,mixedLower,basic,word14,game113,1,2
spottedCircle1,blueSquare2,blueSquare1,stripedCircle1,stripedCircle1,blueSquare1,51,mixedLower,basic,word8,game113,2,1
blueSquare1,stripedCircle2,spottedCircle2,blueSquare2,blueSquare2,blueSquare2,52,mixedLower,sub,word2,game113,1,2
blueSquare1,stripedCircle2,blueSquare2,redSquare1,redSquare1,redSquare1,53,mixedLower,basic,word13,game113,2,1
redSquare2,spottedCircle1,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,54,mixedLower,basic,word2,game113,1,2
stripedCircle1,spottedCircle1,redSquare2,redSquare1,redSquare1,redSquare1,55,mixedLower,sub,word13,game113,2,1
spottedCircle2,stripedCircle1,blueSquare2,redSquare2,redSquare2,redSquare2,56,mixedLower,basic,word9,game113,1,2
redSquare2,stripedCircle1,redSquare1,spottedCircle2,spottedCircle2,redSquare1,57,mixedLower,basic,word12,game113,2,1
redSquare1,stripedCircle1,redSquare2,stripedCircle2,stripedCircle2,stripedCircle1,58,mixedLower,sub,word11,game113,1,2
spottedCircle2,redSquare2,stripedCircle1,blueSquare2,blueSquare2,blueSquare2,59,mixedLower,basic,word2,game113,2,1
redSquare1,stripedCircle1,spottedCircle1,redSquare2,redSquare2,redSquare2,60,mixedLower,sub,word9,game113,1,2
stripedCircle2,stripedCircle1,blueSquare2,blueSquare1,blueSquare1,blueSquare1,61,mixedLower,sub,word15,game113,2,1
redSquare1,blueSquare2,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,62,mixedLower,basic,word11,game113,1,2
stripedCircle2,redSquare2,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,63,mixedLower,sub,word8,game113,2,1
spottedCircle2,blueSquare2,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,64,mixedLower,sub,word14,game113,1,2
redSquare2,blueSquare1,blueSquare2,redSquare1,redSquare1,redSquare1,65,mixedLower,sub,word13,game113,2,1
blueSquare1,spottedCircle1,blueSquare2,stripedCircle2,stripedCircle2,stripedCircle2,66,mixedLower,basic,word11,game113,1,2
spottedCircle2,redSquare1,stripedCircle2,redSquare2,redSquare2,redSquare2,67,mixedLower,sub,word9,game113,2,1
spottedCircle1,stripedCircle2,redSquare2,stripedCircle1,stripedCircle1,stripedCircle1,68,mixedLower,sub,word8,game113,1,2
blueSquare1,spottedCircle2,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,69,mixedLower,sub,word14,game113,2,1
blueSquare1,blueSquare2,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,70,mixedLower,basic,word8,game113,1,2
blueSquare2,blueSquare1,stripedCircle2,redSquare1,redSquare1,redSquare1,71,mixedLower,basic,word13,game113,2,1
spottedCircle2,spottedCircle1,blueSquare2,redSquare2,redSquare2,redSquare2,72,mixedLower,basic,word9,game113,1,2
spottedCircle1,redSquare1,stripedCircle2,blueSquare1,blueSquare1,blueSquare1,73,mixedLower,basic,word15,game113,2,1
stripedCircle2,blueSquare1,redSquare1,spottedCircle2,spottedCircle2,blueSquare1,74,mixedLower,basic,word1,game113,1,2
spottedCircle1,stripedCircle1,redSquare1,blueSquare2,blueSquare2,blueSquare2,75,mixedLower,basic,word2,game113,2,1
stripedCircle2,blueSquare2,spottedCircle1,blueSquare1,blueSquare1,blueSquare1,76,mixedLower,sub,word15,game113,1,2
blueSquare1,spottedCircle2,spottedCircle1,blueSquare2,blueSquare2,blueSquare2,77,mixedLower,sub,word2,game113,2,1
redSquare1,stripedCircle2,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,78,mixedLower,basic,word14,game113,1,2
spottedCircle1,redSquare1,stripedCircle2,spottedCircle2,spottedCircle2,redSquare1,79,mixedLower,sub,word12,game113,2,1
blueSquare1,stripedCircle1,redSquare2,stripedCircle2,stripedCircle2,stripedCircle1,80,mixedLower,sub,word8,game113,1,2
stripedCircle1,redSquare2,spottedCircle2,blueSquare2,blueSquare2,blueSquare2,81,mixedLower,basic,word2,game113,2,1
stripedCircle1,redSquare1,blueSquare2,blueSquare1,blueSquare1,blueSquare1,82,mixedLower,sub,word15,game113,1,2
blueSquare1,blueSquare2,stripedCircle1,redSquare1,redSquare1,redSquare1,83,mixedLower,basic,word13,game113,2,1
redSquare1,redSquare2,blueSquare1,blueSquare2,blueSquare2,blueSquare2,84,mixedLower,sub,word2,game113,1,2
stripedCircle2,spottedCircle2,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,85,mixedLower,sub,word14,game113,2,1
blueSquare2,redSquare2,blueSquare1,redSquare1,redSquare1,redSquare1,86,mixedLower,sub,word13,game113,1,2
spottedCircle1,blueSquare1,redSquare2,stripedCircle2,stripedCircle2,stripedCircle2,87,mixedLower,basic,word8,game113,2,1
stripedCircle1,blueSquare1,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,88,mixedLower,basic,word13,game113,1,2
stripedCircle1,spottedCircle2,blueSquare1,redSquare2,redSquare2,redSquare2,89,mixedLower,basic,word9,game113,2,1
redSquare2,spottedCircle2,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,90,mixedLower,basic,word11,game113,1,2
spottedCircle1,stripedCircle2,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,91,mixedLower,sub,word12,game113,2,1
stripedCircle2,blueSquare1,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,92,mixedLower,sub,word11,game113,1,2
stripedCircle1,blueSquare1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle1,93,mixedLower,sub,word11,game113,2,1
redSquare2,redSquare1,stripedCircle2,blueSquare1,blueSquare1,blueSquare1,94,mixedLower,basic,word15,game113,1,2
stripedCircle2,redSquare1,blueSquare1,redSquare2,redSquare2,redSquare2,95,mixedLower,sub,word9,game113,2,1
redSquare1,redSquare2,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,96,mixedLower,basic,word14,game113,1,2
