object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
redSquare1,redSquare2,spottedCircle2,blueSquare1,blueSquare1,redSquare2,19,mixedLower,basic,word4,game61,2,1
blueSquare2,blueSquare1,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,20,mixedLower,basic,word13,game61,1,2
redSquare1,stripedCircle2,blueSquare1,spottedCircle1,spottedCircle1,redSquare1,21,mixedLower,basic,word15,game61,2,1
stripedCircle2,blueSquare2,blueSquare1,redSquare1,redSquare1,redSquare1,22,mixedLower,basic,word12,game61,1,2
blueSquare1,stripedCircle1,spottedCircle2,redSquare2,redSquare2,blueSquare1,23,mixedLower,basic,word7,game61,2,1
blueSquare2,stripedCircle1,redSquare2,stripedCircle2,stripedCircle2,stripedCircle1,24,mixedLower,sub,word2,game61,1,2
redSquare2,spottedCircle2,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,25,mixedLower,sub,word13,game61,2,1
stripedCircle2,redSquare1,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,26,mixedLower,sub,word9,game61,1,2
spottedCircle1,stripedCircle2,redSquare2,redSquare1,redSquare1,stripedCircle2,27,mixedLower,sub,word12,game61,2,1
spottedCircle2,redSquare1,stripedCircle1,redSquare2,redSquare2,redSquare1,28,mixedLower,sub,word12,game61,1,2
spottedCircle2,spottedCircle1,redSquare2,blueSquare2,blueSquare2,blueSquare2,29,mixedLower,basic,word7,game61,2,1
blueSquare1,blueSquare2,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,30,mixedLower,basic,word2,game61,1,2
blueSquare1,redSquare1,redSquare2,blueSquare2,blueSquare2,blueSquare2,31,mixedLower,sub,word7,game61,2,1
stripedCircle2,spottedCircle2,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,32,mixedLower,sub,word15,game61,1,2
blueSquare1,stripedCircle1,spottedCircle2,redSquare2,redSquare2,blueSquare1,33,mixedLower,basic,word11,game61,2,1
blueSquare1,stripedCircle2,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,34,mixedLower,basic,word9,game61,1,2
redSquare1,stripedCircle2,blueSquare2,blueSquare1,blueSquare1,blueSquare1,35,mixedLower,sub,word8,game61,2,1
redSquare1,blueSquare1,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,36,mixedLower,basic,word13,game61,1,2
stripedCircle2,blueSquare2,spottedCircle2,redSquare1,redSquare1,redSquare1,37,mixedLower,basic,word12,game61,2,1
spottedCircle1,spottedCircle2,redSquare1,redSquare2,redSquare2,redSquare2,38,mixedLower,sub,word6,game61,1,2
blueSquare1,spottedCircle2,spottedCircle1,blueSquare2,blueSquare2,blueSquare2,39,mixedLower,sub,word7,game61,2,1
redSquare2,stripedCircle2,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,40,mixedLower,sub,word13,game61,1,2
redSquare2,stripedCircle2,spottedCircle1,blueSquare1,blueSquare1,blueSquare1,41,mixedLower,basic,word8,game61,2,1
blueSquare1,stripedCircle1,spottedCircle1,stripedCircle2,stripedCircle2,blueSquare1,42,mixedLower,sub,word12,game61,1,2
spottedCircle1,redSquare1,stripedCircle2,blueSquare2,blueSquare2,blueSquare2,43,mixedLower,basic,word7,game61,2,1
redSquare1,spottedCircle2,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,44,mixedLower,basic,word13,game61,1,2
spottedCircle2,redSquare2,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,45,mixedLower,sub,word15,game61,2,1
stripedCircle1,stripedCircle2,redSquare2,spottedCircle2,spottedCircle2,stripedCircle2,46,mixedLower,basic,word3,game61,1,2
redSquare2,spottedCircle1,spottedCircle2,redSquare1,redSquare1,redSquare2,47,mixedLower,sub,word12,game61,2,1
blueSquare2,redSquare2,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,48,mixedLower,sub,word3,game61,1,2
redSquare1,blueSquare2,spottedCircle1,blueSquare1,blueSquare1,blueSquare1,49,mixedLower,sub,word8,game61,2,1
redSquare2,spottedCircle1,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,50,mixedLower,basic,word13,game61,1,2
stripedCircle2,blueSquare1,stripedCircle1,blueSquare2,blueSquare2,blueSquare2,51,mixedLower,sub,word7,game61,2,1
stripedCircle1,blueSquare1,redSquare1,redSquare2,redSquare2,redSquare1,52,mixedLower,sub,word12,game61,1,2
redSquare1,stripedCircle2,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,53,mixedLower,basic,word3,game61,2,1
redSquare2,stripedCircle2,blueSquare1,redSquare1,redSquare1,redSquare1,54,mixedLower,sub,word12,game61,1,2
blueSquare2,redSquare2,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,55,mixedLower,basic,word15,game61,2,1
blueSquare2,spottedCircle1,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle2,56,mixedLower,sub,word3,game61,1,2
stripedCircle1,redSquare2,spottedCircle2,stripedCircle2,stripedCircle2,redSquare2,57,mixedLower,sub,word2,game61,2,1
spottedCircle2,redSquare1,stripedCircle1,blueSquare2,blueSquare2,blueSquare2,58,mixedLower,basic,word7,game61,1,2
blueSquare2,stripedCircle1,spottedCircle2,redSquare1,redSquare1,redSquare1,59,mixedLower,basic,word12,game61,2,1
redSquare1,stripedCircle1,redSquare2,blueSquare1,blueSquare1,blueSquare1,60,mixedLower,basic,word7,game61,1,2
blueSquare1,stripedCircle2,spottedCircle1,redSquare2,redSquare2,stripedCircle2,61,mixedLower,basic,word6,game61,2,1
blueSquare1,blueSquare2,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,62,mixedLower,sub,word13,game61,1,2
redSquare1,redSquare2,spottedCircle2,stripedCircle2,stripedCircle2,spottedCircle2,63,mixedLower,basic,word2,game61,2,1
redSquare1,spottedCircle2,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,64,mixedLower,sub,word15,game61,1,2
redSquare1,spottedCircle1,spottedCircle2,redSquare2,redSquare2,redSquare2,65,mixedLower,sub,word6,game61,2,1
spottedCircle2,stripedCircle1,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,66,mixedLower,sub,word15,game61,1,2
redSquare1,spottedCircle1,stripedCircle2,blueSquare1,blueSquare1,blueSquare1,67,mixedLower,basic,word8,game61,2,1
stripedCircle2,spottedCircle1,redSquare1,blueSquare2,blueSquare2,blueSquare2,68,mixedLower,basic,word7,game61,1,2
spottedCircle1,blueSquare2,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,69,mixedLower,basic,word13,game61,2,1
stripedCircle1,blueSquare1,stripedCircle2,redSquare1,redSquare1,redSquare1,70,mixedLower,basic,word12,game61,1,2
stripedCircle1,blueSquare1,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,71,mixedLower,basic,word3,game61,2,1
blueSquare2,spottedCircle2,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,72,mixedLower,sub,word8,game61,1,2
redSquare1,blueSquare1,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,73,mixedLower,basic,word2,game61,2,1
redSquare1,redSquare2,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,74,mixedLower,sub,word13,game61,1,2
blueSquare1,stripedCircle2,redSquare2,blueSquare2,blueSquare2,blueSquare2,75,mixedLower,sub,word7,game61,2,1
stripedCircle2,spottedCircle2,blueSquare1,redSquare2,redSquare2,redSquare2,76,mixedLower,basic,word6,game61,1,2
spottedCircle2,redSquare2,stripedCircle2,redSquare1,redSquare1,redSquare1,77,mixedLower,sub,word12,game61,2,1
stripedCircle2,blueSquare2,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,78,mixedLower,basic,word15,game61,1,2
spottedCircle1,redSquare2,stripedCircle2,spottedCircle2,spottedCircle2,stripedCircle2,79,mixedLower,sub,word3,game61,2,1
redSquare1,stripedCircle1,spottedCircle2,stripedCircle2,stripedCircle2,spottedCircle2,80,mixedLower,sub,word3,game61,1,2
redSquare1,stripedCircle1,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,81,mixedLower,basic,word15,game61,2,1
redSquare2,stripedCircle1,spottedCircle2,redSquare1,redSquare1,redSquare1,82,mixedLower,sub,word12,game61,1,2
stripedCircle2,spottedCircle2,redSquare2,blueSquare1,blueSquare1,blueSquare1,83,mixedLower,basic,word8,game61,2,1
spottedCircle1,redSquare2,redSquare1,blueSquare2,blueSquare2,blueSquare2,84,mixedLower,basic,word7,game61,1,2
stripedCircle1,spottedCircle2,redSquare1,redSquare2,redSquare2,redSquare2,85,mixedLower,sub,word6,game61,2,1
spottedCircle1,redSquare2,blueSquare2,blueSquare1,blueSquare1,blueSquare1,86,mixedLower,sub,word8,game61,1,2
blueSquare2,blueSquare1,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,87,mixedLower,basic,word13,game61,2,1
stripedCircle1,blueSquare2,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,88,mixedLower,basic,word3,game61,1,2
spottedCircle1,redSquare2,blueSquare2,stripedCircle1,stripedCircle1,stripedCircle1,89,mixedLower,basic,word13,game61,2,1
blueSquare1,spottedCircle2,spottedCircle1,blueSquare2,blueSquare2,blueSquare2,90,mixedLower,sub,word7,game61,1,2
spottedCircle1,redSquare2,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,91,mixedLower,sub,word3,game61,2,1
blueSquare1,spottedCircle2,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,92,mixedLower,sub,word15,game61,1,2
stripedCircle1,redSquare1,blueSquare1,stripedCircle2,stripedCircle2,stripedCircle2,93,mixedLower,sub,word2,game61,2,1
blueSquare1,stripedCircle1,blueSquare2,redSquare1,redSquare1,redSquare1,94,mixedLower,basic,word12,game61,1,2
spottedCircle2,stripedCircle1,blueSquare2,redSquare2,redSquare2,redSquare2,95,mixedLower,basic,word6,game61,2,1
redSquare1,stripedCircle2,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,96,mixedLower,sub,word13,game61,1,2
