object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
blueSquare2,redSquare2,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,32,subOnly,sub,word12,game46,1,2
blueSquare2,spottedCircle1,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle1,33,subOnly,sub,word14,game46,2,1
stripedCircle1,redSquare1,blueSquare1,blueSquare2,blueSquare2,blueSquare2,34,subOnly,sub,word2,game46,1,2
stripedCircle2,stripedCircle1,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,35,subOnly,sub,word12,game46,2,1
stripedCircle1,redSquare2,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,36,subOnly,sub,word8,game46,1,2
redSquare1,blueSquare1,spottedCircle1,redSquare2,redSquare2,redSquare2,37,subOnly,sub,word3,game46,2,1
redSquare2,stripedCircle2,blueSquare2,blueSquare1,blueSquare1,blueSquare2,38,subOnly,sub,word2,game46,1,2
spottedCircle2,spottedCircle1,redSquare2,redSquare1,redSquare1,redSquare1,39,subOnly,sub,word6,game46,2,1
redSquare2,stripedCircle2,blueSquare2,stripedCircle1,stripedCircle1,stripedCircle2,40,subOnly,sub,word8,game46,1,2
redSquare1,stripedCircle2,spottedCircle1,redSquare2,redSquare2,redSquare1,41,subOnly,sub,word16,game46,2,1
redSquare1,spottedCircle1,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle2,42,subOnly,sub,word8,game46,1,2
stripedCircle2,spottedCircle1,redSquare2,redSquare1,redSquare1,redSquare1,43,subOnly,sub,word11,game46,2,1
stripedCircle2,redSquare2,blueSquare2,blueSquare1,blueSquare1,blueSquare2,44,subOnly,sub,word2,game46,1,2
spottedCircle2,stripedCircle1,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle2,45,subOnly,sub,word12,game46,2,1
stripedCircle2,spottedCircle1,blueSquare1,blueSquare2,blueSquare2,blueSquare2,46,subOnly,sub,word2,game46,1,2
redSquare2,spottedCircle1,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle1,47,subOnly,sub,word8,game46,2,1
stripedCircle1,redSquare1,spottedCircle1,spottedCircle2,spottedCircle2,redSquare1,48,subOnly,sub,word13,game46,1,2
blueSquare2,redSquare2,stripedCircle1,redSquare1,redSquare1,redSquare1,49,subOnly,sub,word13,game46,2,1
spottedCircle1,stripedCircle1,blueSquare2,stripedCircle2,stripedCircle2,stripedCircle2,50,subOnly,sub,word7,game46,1,2
blueSquare1,spottedCircle1,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle1,51,subOnly,sub,word14,game46,2,1
spottedCircle2,redSquare1,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,52,subOnly,sub,word12,game46,1,2
blueSquare2,spottedCircle1,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,53,subOnly,sub,word8,game46,2,1
spottedCircle2,spottedCircle1,redSquare1,redSquare2,redSquare2,redSquare2,54,subOnly,sub,word16,game46,1,2
blueSquare2,stripedCircle1,stripedCircle2,blueSquare1,blueSquare1,blueSquare1,55,subOnly,sub,word5,game46,2,1
stripedCircle1,blueSquare1,spottedCircle2,blueSquare2,blueSquare2,blueSquare2,56,subOnly,sub,word2,game46,1,2
spottedCircle2,spottedCircle1,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,57,subOnly,sub,word8,game46,2,1
spottedCircle2,redSquare2,stripedCircle2,redSquare1,redSquare1,spottedCircle2,58,subOnly,sub,word11,game46,1,2
spottedCircle1,blueSquare1,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,59,subOnly,sub,word7,game46,2,1
stripedCircle2,redSquare1,blueSquare1,blueSquare2,blueSquare2,blueSquare2,60,subOnly,sub,word2,game46,1,2
stripedCircle2,spottedCircle1,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle1,61,subOnly,sub,word14,game46,2,1
stripedCircle2,spottedCircle2,redSquare1,spottedCircle1,spottedCircle1,spottedCircle2,62,subOnly,sub,word14,game46,1,2
stripedCircle1,stripedCircle2,redSquare1,redSquare2,redSquare2,redSquare2,63,subOnly,sub,word16,game46,2,1
spottedCircle2,redSquare1,blueSquare2,blueSquare1,blueSquare1,blueSquare1,64,subOnly,sub,word5,game46,1,2
redSquare2,blueSquare1,spottedCircle1,blueSquare2,blueSquare2,blueSquare2,65,subOnly,sub,word2,game46,2,1
stripedCircle1,stripedCircle2,redSquare1,redSquare2,redSquare2,redSquare2,66,subOnly,sub,word16,game46,1,2
stripedCircle1,redSquare2,blueSquare2,blueSquare1,blueSquare1,blueSquare1,67,subOnly,sub,word5,game46,2,1
blueSquare2,spottedCircle2,redSquare2,spottedCircle1,spottedCircle1,spottedCircle2,68,subOnly,sub,word14,game46,1,2
stripedCircle1,stripedCircle2,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,69,subOnly,sub,word14,game46,2,1
spottedCircle1,stripedCircle1,blueSquare2,stripedCircle2,stripedCircle2,stripedCircle2,70,subOnly,sub,word7,game46,1,2
redSquare1,stripedCircle2,redSquare2,stripedCircle1,stripedCircle1,stripedCircle1,71,subOnly,sub,word8,game46,2,1
blueSquare1,stripedCircle1,redSquare2,redSquare1,redSquare1,redSquare1,72,subOnly,sub,word11,game46,1,2
stripedCircle2,spottedCircle2,blueSquare1,blueSquare2,blueSquare2,blueSquare1,73,subOnly,sub,word2,game46,2,1
blueSquare2,spottedCircle2,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,74,subOnly,sub,word12,game46,1,2
redSquare1,blueSquare2,stripedCircle2,blueSquare1,blueSquare1,stripedCircle2,75,subOnly,sub,word5,game46,2,1
spottedCircle2,stripedCircle1,blueSquare2,stripedCircle2,stripedCircle2,stripedCircle2,76,subOnly,sub,word7,game46,1,2
stripedCircle2,blueSquare2,redSquare2,stripedCircle1,stripedCircle1,stripedCircle1,77,subOnly,sub,word8,game46,2,1
redSquare2,stripedCircle2,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,78,subOnly,sub,word14,game46,1,2
blueSquare1,stripedCircle1,redSquare1,redSquare2,redSquare2,redSquare2,79,subOnly,sub,word16,game46,2,1
redSquare2,stripedCircle2,blueSquare1,redSquare1,redSquare1,redSquare1,80,subOnly,sub,word11,game46,1,2
redSquare1,spottedCircle2,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,81,subOnly,sub,word12,game46,2,1
blueSquare1,spottedCircle2,redSquare1,blueSquare2,blueSquare2,blueSquare2,82,subOnly,sub,word2,game46,1,2
blueSquare2,redSquare2,spottedCircle1,redSquare1,redSquare1,redSquare1,83,subOnly,sub,word11,game46,2,1
blueSquare2,stripedCircle2,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,84,subOnly,sub,word8,game46,1,2
stripedCircle1,spottedCircle1,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,85,subOnly,sub,word14,game46,2,1
spottedCircle1,redSquare2,blueSquare2,blueSquare1,blueSquare1,blueSquare2,86,subOnly,sub,word2,game46,1,2
stripedCircle1,spottedCircle1,redSquare2,stripedCircle2,stripedCircle2,stripedCircle2,87,subOnly,sub,word7,game46,2,1
redSquare1,spottedCircle2,stripedCircle2,redSquare2,redSquare2,redSquare2,88,subOnly,sub,word16,game46,1,2
spottedCircle1,blueSquare2,spottedCircle2,blueSquare1,blueSquare1,blueSquare2,89,subOnly,sub,word5,game46,2,1
spottedCircle2,blueSquare1,redSquare1,redSquare2,redSquare2,redSquare2,90,subOnly,sub,word16,game46,1,2
stripedCircle2,blueSquare1,stripedCircle1,blueSquare2,blueSquare2,blueSquare1,91,subOnly,sub,word2,game46,2,1
blueSquare1,stripedCircle1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,92,subOnly,sub,word7,game46,1,2
stripedCircle1,spottedCircle1,redSquare2,redSquare1,redSquare1,redSquare1,93,subOnly,sub,word11,game46,2,1
redSquare1,spottedCircle2,redSquare2,spottedCircle1,spottedCircle1,spottedCircle2,94,subOnly,sub,word14,game46,1,2
stripedCircle2,redSquare2,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,95,subOnly,sub,word14,game46,2,1
blueSquare2,blueSquare1,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,96,subOnly,sub,word8,game46,1,2
