object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
redSquare2,blueSquare2,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,15,mixedLower,basic,word3,game39,2,1
stripedCircle1,redSquare1,spottedCircle1,redSquare2,redSquare2,redSquare2,16,mixedLower,sub,word2,game39,1,2
redSquare2,stripedCircle1,redSquare1,spottedCircle2,spottedCircle2,stripedCircle1,17,mixedLower,basic,word12,game39,2,1
redSquare1,blueSquare2,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,18,mixedLower,basic,word12,game39,1,2
spottedCircle1,stripedCircle2,redSquare2,stripedCircle1,stripedCircle1,stripedCircle1,19,mixedLower,sub,word16,game39,2,1
stripedCircle2,stripedCircle1,redSquare1,blueSquare1,blueSquare1,blueSquare1,20,mixedLower,basic,word4,game39,1,2
spottedCircle1,redSquare2,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle1,21,mixedLower,sub,word16,game39,2,1
spottedCircle1,stripedCircle1,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,22,mixedLower,sub,word5,game39,1,2
redSquare2,stripedCircle2,blueSquare1,redSquare1,redSquare1,blueSquare1,23,mixedLower,sub,word14,game39,2,1
blueSquare1,redSquare2,stripedCircle2,blueSquare2,blueSquare2,blueSquare2,24,mixedLower,sub,word10,game39,1,2
blueSquare2,spottedCircle1,blueSquare1,stripedCircle2,stripedCircle2,stripedCircle2,25,mixedLower,basic,word16,game39,2,1
redSquare1,blueSquare2,stripedCircle1,redSquare2,redSquare2,redSquare2,26,mixedLower,sub,word2,game39,1,2
redSquare1,spottedCircle2,stripedCircle2,blueSquare2,blueSquare2,blueSquare2,27,mixedLower,basic,word10,game39,2,1
stripedCircle2,spottedCircle2,blueSquare1,redSquare2,redSquare2,redSquare2,28,mixedLower,basic,word2,game39,1,2
spottedCircle1,blueSquare2,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,29,mixedLower,basic,word16,game39,2,1
redSquare1,stripedCircle1,blueSquare2,blueSquare1,blueSquare1,blueSquare1,30,mixedLower,sub,word4,game39,1,2
spottedCircle2,blueSquare1,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,31,mixedLower,sub,word12,game39,2,1
blueSquare1,stripedCircle1,spottedCircle1,redSquare1,redSquare1,redSquare1,32,mixedLower,basic,word14,game39,1,2
redSquare2,redSquare1,spottedCircle2,blueSquare1,blueSquare1,blueSquare1,33,mixedLower,basic,word4,game39,2,1
spottedCircle1,stripedCircle1,blueSquare1,redSquare2,redSquare2,redSquare2,34,mixedLower,basic,word2,game39,1,2
blueSquare2,stripedCircle1,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,35,mixedLower,sub,word12,game39,2,1
blueSquare2,spottedCircle2,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle1,36,mixedLower,sub,word16,game39,1,2
redSquare2,blueSquare2,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,37,mixedLower,basic,word12,game39,2,1
spottedCircle2,blueSquare1,stripedCircle2,redSquare1,redSquare1,redSquare1,38,mixedLower,basic,word14,game39,1,2
stripedCircle1,redSquare1,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,39,mixedLower,basic,word12,game39,2,1
redSquare2,redSquare1,blueSquare2,blueSquare1,blueSquare1,blueSquare1,40,mixedLower,sub,word4,game39,1,2
stripedCircle2,redSquare2,blueSquare1,blueSquare2,blueSquare2,blueSquare2,41,mixedLower,sub,word10,game39,2,1
redSquare1,stripedCircle1,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,42,mixedLower,sub,word5,game39,1,2
redSquare2,stripedCircle2,spottedCircle1,redSquare1,redSquare1,redSquare1,43,mixedLower,sub,word14,game39,2,1
blueSquare2,spottedCircle1,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle2,44,mixedLower,sub,word7,game39,1,2
spottedCircle2,spottedCircle1,redSquare1,blueSquare2,blueSquare2,blueSquare2,45,mixedLower,basic,word10,game39,2,1
spottedCircle1,redSquare1,blueSquare1,redSquare2,redSquare2,redSquare2,46,mixedLower,sub,word2,game39,1,2
redSquare2,spottedCircle2,redSquare1,stripedCircle2,stripedCircle2,stripedCircle2,47,mixedLower,basic,word16,game39,2,1
spottedCircle2,blueSquare2,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,48,mixedLower,basic,word7,game39,1,2
spottedCircle2,blueSquare2,redSquare1,redSquare2,redSquare2,redSquare2,49,mixedLower,sub,word2,game39,2,1
redSquare1,spottedCircle1,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle2,50,mixedLower,sub,word5,game39,1,2
spottedCircle1,blueSquare1,spottedCircle2,redSquare1,redSquare1,redSquare1,51,mixedLower,basic,word14,game39,2,1
blueSquare2,redSquare1,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,52,mixedLower,basic,word12,game39,1,2
redSquare2,blueSquare1,blueSquare2,redSquare1,redSquare1,redSquare1,53,mixedLower,sub,word14,game39,2,1
redSquare2,redSquare1,stripedCircle2,blueSquare2,blueSquare2,blueSquare2,54,mixedLower,basic,word10,game39,1,2
stripedCircle2,blueSquare1,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,55,mixedLower,sub,word12,game39,2,1
spottedCircle2,redSquare2,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,56,mixedLower,basic,word7,game39,1,2
blueSquare1,blueSquare2,stripedCircle1,redSquare2,redSquare2,redSquare2,57,mixedLower,basic,word2,game39,2,1
redSquare1,blueSquare2,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,58,mixedLower,basic,word16,game39,1,2
stripedCircle1,spottedCircle1,redSquare1,blueSquare1,blueSquare1,blueSquare1,59,mixedLower,basic,word4,game39,2,1
redSquare2,spottedCircle2,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,60,mixedLower,sub,word7,game39,1,2
stripedCircle2,redSquare2,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle2,61,mixedLower,basic,word5,game39,2,1
spottedCircle1,stripedCircle2,blueSquare1,blueSquare2,blueSquare2,blueSquare2,62,mixedLower,sub,word10,game39,1,2
spottedCircle1,stripedCircle2,blueSquare2,blueSquare1,blueSquare1,blueSquare1,63,mixedLower,sub,word4,game39,2,1
stripedCircle1,redSquare2,blueSquare2,stripedCircle2,stripedCircle2,stripedCircle2,64,mixedLower,sub,word16,game39,1,2
redSquare1,stripedCircle2,spottedCircle2,blueSquare1,blueSquare1,blueSquare1,65,mixedLower,basic,word4,game39,2,1
blueSquare1,stripedCircle1,spottedCircle1,blueSquare2,blueSquare2,blueSquare2,66,mixedLower,sub,word10,game39,1,2
stripedCircle2,blueSquare2,blueSquare1,redSquare1,redSquare1,redSquare1,67,mixedLower,basic,word14,game39,2,1
blueSquare1,spottedCircle1,blueSquare2,redSquare2,redSquare2,redSquare2,68,mixedLower,basic,word2,game39,1,2
blueSquare1,redSquare2,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,69,mixedLower,sub,word7,game39,2,1
blueSquare1,redSquare1,stripedCircle2,redSquare2,redSquare2,redSquare2,70,mixedLower,sub,word2,game39,1,2
spottedCircle2,blueSquare1,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,71,mixedLower,sub,word16,game39,2,1
redSquare2,spottedCircle1,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,72,mixedLower,sub,word5,game39,1,2
redSquare2,blueSquare2,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,73,mixedLower,basic,word16,game39,2,1
blueSquare1,spottedCircle2,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,74,mixedLower,sub,word12,game39,1,2
blueSquare2,blueSquare1,redSquare2,redSquare1,redSquare1,redSquare1,75,mixedLower,sub,word14,game39,2,1
stripedCircle1,redSquare2,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,76,mixedLower,basic,word12,game39,1,2
spottedCircle2,redSquare1,redSquare2,blueSquare2,blueSquare2,blueSquare2,77,mixedLower,basic,word10,game39,2,1
redSquare1,spottedCircle1,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,78,mixedLower,basic,word7,game39,1,2
blueSquare2,stripedCircle2,spottedCircle1,blueSquare1,blueSquare1,blueSquare1,79,mixedLower,sub,word4,game39,2,1
stripedCircle2,redSquare2,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,80,mixedLower,basic,word5,game39,1,2
stripedCircle1,redSquare2,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,81,mixedLower,basic,word12,game39,2,1
redSquare1,blueSquare2,stripedCircle2,blueSquare1,blueSquare1,blueSquare1,82,mixedLower,sub,word4,game39,1,2
spottedCircle2,redSquare2,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,83,mixedLower,sub,word12,game39,2,1
stripedCircle2,blueSquare2,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,84,mixedLower,sub,word7,game39,1,2
spottedCircle1,redSquare1,blueSquare1,blueSquare2,blueSquare2,blueSquare2,85,mixedLower,sub,word10,game39,2,1
spottedCircle1,spottedCircle2,redSquare1,stripedCircle2,stripedCircle2,stripedCircle2,86,mixedLower,basic,word16,game39,1,2
stripedCircle1,blueSquare1,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,87,mixedLower,sub,word5,game39,2,1
redSquare1,stripedCircle2,spottedCircle1,blueSquare1,blueSquare1,blueSquare1,88,mixedLower,basic,word4,game39,1,2
redSquare1,stripedCircle1,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle2,89,mixedLower,basic,word5,game39,2,1
stripedCircle2,blueSquare1,stripedCircle1,redSquare2,redSquare2,redSquare2,90,mixedLower,basic,word2,game39,1,2
spottedCircle1,redSquare2,blueSquare1,redSquare1,redSquare1,redSquare1,91,mixedLower,sub,word14,game39,2,1
stripedCircle2,blueSquare1,redSquare1,redSquare2,redSquare2,redSquare2,92,mixedLower,sub,word2,game39,1,2
spottedCircle1,stripedCircle2,blueSquare2,redSquare1,redSquare1,redSquare1,93,mixedLower,basic,word14,game39,2,1
stripedCircle1,blueSquare2,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,94,mixedLower,sub,word16,game39,1,2
blueSquare1,spottedCircle2,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,95,mixedLower,basic,word7,game39,2,1
spottedCircle1,redSquare1,redSquare2,blueSquare2,blueSquare2,blueSquare2,96,mixedLower,basic,word10,game39,1,2
