object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
blueSquare1,stripedCircle2,spottedCircle2,redSquare1,redSquare1,blueSquare1,34,intermediateOnly,basic,word14,game35,1,2
stripedCircle1,spottedCircle2,blueSquare2,redSquare2,redSquare2,blueSquare2,35,intermediateOnly,basic,word14,game35,2,1
redSquare2,blueSquare1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,36,intermediateOnly,basic,word6,game35,1,2
blueSquare2,redSquare2,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,37,intermediateOnly,basic,word6,game35,2,1
stripedCircle2,redSquare1,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,38,intermediateOnly,basic,word13,game35,1,2
stripedCircle2,redSquare1,stripedCircle1,blueSquare2,blueSquare2,blueSquare2,39,intermediateOnly,basic,word2,game35,2,1
stripedCircle1,stripedCircle2,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,40,intermediateOnly,basic,word13,game35,1,2
spottedCircle2,spottedCircle1,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,41,intermediateOnly,basic,word6,game35,2,1
blueSquare1,stripedCircle1,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,42,intermediateOnly,basic,word13,game35,1,2
blueSquare1,spottedCircle1,stripedCircle2,redSquare1,redSquare1,redSquare1,43,intermediateOnly,basic,word14,game35,2,1
blueSquare2,redSquare1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,44,intermediateOnly,basic,word6,game35,1,2
redSquare1,redSquare2,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,45,intermediateOnly,basic,word2,game35,2,1
redSquare2,blueSquare2,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,46,intermediateOnly,basic,word13,game35,1,2
spottedCircle1,redSquare2,redSquare1,blueSquare2,blueSquare2,blueSquare2,47,intermediateOnly,basic,word2,game35,2,1
spottedCircle2,blueSquare2,stripedCircle2,redSquare2,redSquare2,redSquare2,48,intermediateOnly,basic,word14,game35,1,2
stripedCircle2,stripedCircle1,redSquare2,blueSquare1,blueSquare1,blueSquare1,49,intermediateOnly,basic,word2,game35,2,1
spottedCircle1,redSquare1,stripedCircle2,blueSquare2,blueSquare2,blueSquare2,50,intermediateOnly,basic,word2,game35,1,2
stripedCircle2,blueSquare2,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,51,intermediateOnly,basic,word13,game35,2,1
stripedCircle1,blueSquare1,spottedCircle1,redSquare2,redSquare2,redSquare2,52,intermediateOnly,basic,word14,game35,1,2
spottedCircle2,blueSquare1,blueSquare2,stripedCircle2,stripedCircle2,stripedCircle2,53,intermediateOnly,basic,word6,game35,2,1
blueSquare1,blueSquare2,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,54,intermediateOnly,basic,word13,game35,1,2
spottedCircle1,redSquare1,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,55,intermediateOnly,basic,word6,game35,2,1
stripedCircle1,blueSquare1,stripedCircle2,redSquare1,redSquare1,redSquare1,56,intermediateOnly,basic,word14,game35,1,2
spottedCircle2,stripedCircle2,redSquare2,blueSquare1,blueSquare1,blueSquare1,57,intermediateOnly,basic,word2,game35,2,1
spottedCircle2,stripedCircle1,blueSquare2,redSquare1,redSquare1,redSquare1,58,intermediateOnly,basic,word14,game35,1,2
redSquare1,stripedCircle1,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,59,intermediateOnly,basic,word13,game35,2,1
blueSquare2,redSquare2,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,60,intermediateOnly,basic,word13,game35,1,2
spottedCircle1,spottedCircle2,blueSquare1,redSquare2,redSquare2,redSquare2,61,intermediateOnly,basic,word14,game35,2,1
redSquare2,redSquare1,stripedCircle2,blueSquare2,blueSquare2,blueSquare2,62,intermediateOnly,basic,word2,game35,1,2
redSquare1,spottedCircle1,redSquare2,stripedCircle2,stripedCircle2,stripedCircle2,63,intermediateOnly,basic,word6,game35,2,1
spottedCircle1,blueSquare2,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,64,intermediateOnly,basic,word6,game35,1,2
blueSquare2,stripedCircle1,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle2,65,intermediateOnly,basic,word13,game35,2,1
stripedCircle1,redSquare2,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,66,intermediateOnly,basic,word13,game35,1,2
spottedCircle2,blueSquare2,redSquare2,stripedCircle2,stripedCircle2,stripedCircle2,67,intermediateOnly,basic,word6,game35,2,1
stripedCircle1,redSquare2,stripedCircle2,blueSquare1,blueSquare1,blueSquare1,68,intermediateOnly,basic,word2,game35,1,2
blueSquare2,blueSquare1,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,69,intermediateOnly,basic,word6,game35,2,1
redSquare2,spottedCircle2,spottedCircle1,blueSquare2,blueSquare2,blueSquare2,70,intermediateOnly,basic,word2,game35,1,2
spottedCircle1,stripedCircle2,blueSquare1,redSquare1,redSquare1,redSquare1,71,intermediateOnly,basic,word14,game35,2,1
stripedCircle1,blueSquare1,spottedCircle2,redSquare2,redSquare2,redSquare2,72,intermediateOnly,basic,word14,game35,1,2
redSquare1,spottedCircle1,redSquare2,blueSquare2,blueSquare2,blueSquare2,73,intermediateOnly,basic,word2,game35,2,1
stripedCircle2,redSquare2,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,74,intermediateOnly,basic,word13,game35,1,2
redSquare1,spottedCircle2,redSquare2,blueSquare1,blueSquare1,blueSquare1,75,intermediateOnly,basic,word2,game35,2,1
blueSquare2,blueSquare1,stripedCircle2,redSquare2,redSquare2,redSquare2,76,intermediateOnly,basic,word14,game35,1,2
redSquare1,blueSquare2,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,77,intermediateOnly,basic,word6,game35,2,1
spottedCircle1,redSquare1,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,78,intermediateOnly,basic,word6,game35,1,2
blueSquare1,stripedCircle1,blueSquare2,redSquare1,redSquare1,redSquare1,79,intermediateOnly,basic,word14,game35,2,1
blueSquare2,stripedCircle1,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,80,intermediateOnly,basic,word13,game35,1,2
spottedCircle2,spottedCircle1,redSquare2,blueSquare2,blueSquare2,blueSquare2,81,intermediateOnly,basic,word2,game35,2,1
blueSquare2,spottedCircle2,redSquare1,stripedCircle2,stripedCircle2,stripedCircle2,82,intermediateOnly,basic,word6,game35,1,2
blueSquare1,stripedCircle1,spottedCircle2,redSquare2,redSquare2,redSquare2,83,intermediateOnly,basic,word14,game35,2,1
blueSquare2,blueSquare1,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,84,intermediateOnly,basic,word13,game35,1,2
spottedCircle2,spottedCircle1,redSquare2,stripedCircle1,stripedCircle1,stripedCircle1,85,intermediateOnly,basic,word6,game35,2,1
stripedCircle1,spottedCircle2,redSquare1,blueSquare1,blueSquare1,blueSquare1,86,intermediateOnly,basic,word2,game35,1,2
stripedCircle1,blueSquare2,spottedCircle1,redSquare1,redSquare1,redSquare1,87,intermediateOnly,basic,word14,game35,2,1
redSquare2,blueSquare1,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,88,intermediateOnly,basic,word13,game35,1,2
blueSquare1,spottedCircle2,spottedCircle1,redSquare1,redSquare1,redSquare1,89,intermediateOnly,basic,word14,game35,2,1
redSquare2,stripedCircle1,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,90,intermediateOnly,basic,word13,game35,1,2
stripedCircle2,blueSquare1,stripedCircle1,redSquare2,redSquare2,redSquare2,91,intermediateOnly,basic,word14,game35,2,1
redSquare2,spottedCircle1,stripedCircle2,blueSquare2,blueSquare2,blueSquare2,92,intermediateOnly,basic,word2,game35,1,2
spottedCircle2,redSquare1,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,93,intermediateOnly,basic,word6,game35,2,1
redSquare1,blueSquare1,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,94,intermediateOnly,basic,word13,game35,1,2
redSquare2,stripedCircle1,stripedCircle2,blueSquare1,blueSquare1,blueSquare1,95,intermediateOnly,basic,word2,game35,2,1
redSquare1,redSquare2,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,96,intermediateOnly,basic,word6,game35,1,2
