object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
blueSquare1,spottedCircle1,blueSquare2,stripedCircle1,stripedCircle1,blueSquare1,23,mixedLower,basic,word1,game50,2,1
stripedCircle1,redSquare2,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,24,mixedLower,basic,word15,game50,1,2
redSquare2,spottedCircle2,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle1,25,mixedLower,sub,word7,game50,2,1
redSquare1,redSquare2,stripedCircle1,blueSquare1,blueSquare1,redSquare2,26,mixedLower,basic,word10,game50,1,2
spottedCircle1,blueSquare1,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle2,27,mixedLower,sub,word7,game50,2,1
blueSquare2,blueSquare1,redSquare2,redSquare1,redSquare1,redSquare1,28,mixedLower,sub,word12,game50,1,2
blueSquare2,blueSquare1,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,29,mixedLower,basic,word15,game50,2,1
redSquare2,spottedCircle2,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,30,mixedLower,sub,word15,game50,1,2
redSquare1,stripedCircle2,stripedCircle1,redSquare2,redSquare2,redSquare2,31,mixedLower,sub,word10,game50,2,1
stripedCircle1,blueSquare1,spottedCircle1,blueSquare2,blueSquare2,blueSquare2,32,mixedLower,sub,word11,game50,1,2
redSquare1,blueSquare2,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,33,mixedLower,basic,word15,game50,2,1
stripedCircle1,blueSquare1,blueSquare2,redSquare2,redSquare2,redSquare2,34,mixedLower,basic,word10,game50,1,2
blueSquare1,spottedCircle1,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,35,mixedLower,basic,word7,game50,2,1
stripedCircle2,stripedCircle1,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,36,mixedLower,sub,word13,game50,1,2
spottedCircle2,blueSquare2,redSquare1,blueSquare1,blueSquare1,redSquare1,37,mixedLower,sub,word12,game50,2,1
stripedCircle1,stripedCircle2,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,38,mixedLower,basic,word13,game50,1,2
spottedCircle1,stripedCircle2,redSquare2,blueSquare2,blueSquare2,blueSquare2,39,mixedLower,basic,word11,game50,2,1
spottedCircle1,redSquare2,redSquare1,stripedCircle2,stripedCircle2,stripedCircle2,40,mixedLower,basic,word7,game50,1,2
spottedCircle2,stripedCircle2,blueSquare2,stripedCircle1,stripedCircle1,stripedCircle2,41,mixedLower,sub,word7,game50,2,1
redSquare1,stripedCircle1,blueSquare1,redSquare2,redSquare2,redSquare2,42,mixedLower,sub,word10,game50,1,2
blueSquare2,redSquare1,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,43,mixedLower,sub,word15,game50,2,1
stripedCircle2,stripedCircle1,blueSquare1,redSquare1,redSquare1,blueSquare1,44,mixedLower,basic,word12,game50,1,2
redSquare1,blueSquare1,stripedCircle2,blueSquare2,blueSquare2,blueSquare2,45,mixedLower,sub,word11,game50,2,1
stripedCircle1,stripedCircle2,redSquare2,blueSquare1,blueSquare1,blueSquare1,46,mixedLower,basic,word12,game50,1,2
blueSquare1,spottedCircle2,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,47,mixedLower,sub,word9,game50,2,1
redSquare2,stripedCircle1,blueSquare2,redSquare1,redSquare1,stripedCircle1,48,mixedLower,sub,word12,game50,1,2
redSquare1,stripedCircle1,blueSquare2,redSquare2,redSquare2,redSquare2,49,mixedLower,sub,word10,game50,2,1
spottedCircle2,stripedCircle1,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,50,mixedLower,sub,word15,game50,1,2
blueSquare2,spottedCircle1,redSquare2,blueSquare1,blueSquare1,blueSquare1,51,mixedLower,sub,word12,game50,2,1
blueSquare2,spottedCircle1,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,52,mixedLower,basic,word8,game50,1,2
stripedCircle2,redSquare2,stripedCircle1,blueSquare2,blueSquare2,blueSquare2,53,mixedLower,basic,word11,game50,2,1
stripedCircle2,spottedCircle1,blueSquare2,stripedCircle1,stripedCircle1,stripedCircle2,54,mixedLower,sub,word8,game50,1,2
redSquare1,spottedCircle1,blueSquare2,stripedCircle2,stripedCircle2,redSquare1,55,mixedLower,basic,word9,game50,2,1
stripedCircle2,blueSquare1,spottedCircle2,redSquare2,redSquare2,redSquare2,56,mixedLower,basic,word10,game50,1,2
spottedCircle1,redSquare2,stripedCircle1,redSquare1,redSquare1,redSquare1,57,mixedLower,sub,word12,game50,2,1
redSquare1,spottedCircle2,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,58,mixedLower,basic,word11,game50,1,2
spottedCircle1,blueSquare1,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle1,59,mixedLower,sub,word7,game50,2,1
blueSquare2,blueSquare1,stripedCircle1,redSquare1,redSquare1,blueSquare1,60,mixedLower,basic,word12,game50,1,2
blueSquare2,redSquare2,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,61,mixedLower,basic,word15,game50,2,1
stripedCircle1,blueSquare1,stripedCircle2,blueSquare2,blueSquare2,blueSquare2,62,mixedLower,sub,word11,game50,1,2
redSquare2,stripedCircle2,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,63,mixedLower,basic,word15,game50,2,1
spottedCircle1,stripedCircle1,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle1,64,mixedLower,sub,word15,game50,1,2
spottedCircle2,redSquare1,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle2,65,mixedLower,sub,word15,game50,2,1
spottedCircle2,blueSquare1,redSquare1,stripedCircle1,stripedCircle1,stripedCircle1,66,mixedLower,basic,word8,game50,1,2
redSquare1,stripedCircle1,spottedCircle1,spottedCircle2,spottedCircle2,stripedCircle1,67,mixedLower,sub,word14,game50,2,1
spottedCircle1,redSquare2,blueSquare1,redSquare1,redSquare1,redSquare1,68,mixedLower,sub,word12,game50,1,2
spottedCircle2,blueSquare1,blueSquare2,redSquare2,redSquare2,redSquare2,69,mixedLower,basic,word10,game50,2,1
blueSquare1,stripedCircle2,blueSquare2,redSquare1,redSquare1,redSquare1,70,mixedLower,basic,word12,game50,1,2
spottedCircle1,redSquare2,blueSquare1,blueSquare2,blueSquare2,blueSquare2,71,mixedLower,sub,word11,game50,2,1
spottedCircle1,blueSquare2,spottedCircle2,blueSquare1,blueSquare1,blueSquare1,72,mixedLower,sub,word12,game50,1,2
stripedCircle2,blueSquare1,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle2,73,mixedLower,sub,word7,game50,2,1
blueSquare1,stripedCircle1,blueSquare2,stripedCircle2,stripedCircle2,stripedCircle2,74,mixedLower,sub,word8,game50,1,2
stripedCircle2,spottedCircle2,redSquare1,redSquare2,redSquare2,redSquare2,75,mixedLower,sub,word10,game50,2,1
redSquare2,blueSquare1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,76,mixedLower,basic,word8,game50,1,2
stripedCircle2,redSquare1,spottedCircle1,blueSquare2,blueSquare2,blueSquare2,77,mixedLower,basic,word11,game50,2,1
blueSquare2,redSquare1,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,78,mixedLower,basic,word13,game50,1,2
redSquare2,blueSquare2,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,79,mixedLower,basic,word15,game50,2,1
redSquare1,spottedCircle1,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,80,mixedLower,basic,word11,game50,1,2
redSquare2,spottedCircle2,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,81,mixedLower,sub,word15,game50,2,1
redSquare2,stripedCircle1,spottedCircle1,blueSquare2,blueSquare2,blueSquare2,82,mixedLower,basic,word11,game50,1,2
stripedCircle2,redSquare1,blueSquare2,stripedCircle1,stripedCircle1,stripedCircle1,83,mixedLower,sub,word7,game50,2,1
redSquare1,blueSquare1,stripedCircle1,redSquare2,redSquare2,blueSquare1,84,mixedLower,sub,word10,game50,1,2
stripedCircle2,stripedCircle1,blueSquare2,redSquare1,redSquare1,redSquare1,85,mixedLower,basic,word10,game50,2,1
redSquare1,spottedCircle1,redSquare2,spottedCircle2,spottedCircle2,spottedCircle1,86,mixedLower,sub,word13,game50,1,2
stripedCircle2,spottedCircle2,blueSquare1,redSquare2,redSquare2,redSquare2,87,mixedLower,basic,word10,game50,2,1
spottedCircle1,blueSquare2,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,88,mixedLower,sub,word10,game50,1,2
stripedCircle1,redSquare1,blueSquare1,spottedCircle2,spottedCircle2,stripedCircle1,89,mixedLower,basic,word14,game50,2,1
redSquare2,stripedCircle1,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,90,mixedLower,basic,word14,game50,1,2
blueSquare1,spottedCircle2,blueSquare2,stripedCircle2,stripedCircle2,stripedCircle2,91,mixedLower,basic,word7,game50,2,1
redSquare2,blueSquare2,blueSquare1,redSquare1,redSquare1,blueSquare1,92,mixedLower,sub,word12,game50,1,2
spottedCircle1,redSquare1,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,93,mixedLower,basic,word7,game50,2,1
blueSquare1,spottedCircle1,stripedCircle2,blueSquare2,blueSquare2,blueSquare2,94,mixedLower,sub,word11,game50,1,2
spottedCircle1,stripedCircle2,redSquare2,blueSquare1,blueSquare1,blueSquare1,95,mixedLower,basic,word11,game50,2,1
spottedCircle1,spottedCircle2,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle1,96,mixedLower,sub,word7,game50,1,2
