object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
stripedCircle2,blueSquare2,spottedCircle1,redSquare2,redSquare2,stripedCircle2,37,intermediateOnly,basic,word3,game89,2,1
spottedCircle2,stripedCircle2,blueSquare1,redSquare1,redSquare1,redSquare1,38,intermediateOnly,basic,word3,game89,1,2
redSquare1,stripedCircle1,spottedCircle1,blueSquare1,blueSquare1,blueSquare1,39,intermediateOnly,basic,word10,game89,2,1
blueSquare2,redSquare2,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,40,intermediateOnly,basic,word16,game89,1,2
stripedCircle1,redSquare1,spottedCircle2,blueSquare2,blueSquare2,blueSquare2,41,intermediateOnly,basic,word10,game89,2,1
stripedCircle1,blueSquare1,stripedCircle2,spottedCircle2,spottedCircle2,stripedCircle1,42,intermediateOnly,basic,word16,game89,1,2
spottedCircle1,blueSquare1,redSquare1,stripedCircle2,stripedCircle2,stripedCircle2,43,intermediateOnly,basic,word6,game89,2,1
stripedCircle2,redSquare2,stripedCircle1,spottedCircle1,spottedCircle1,stripedCircle2,44,intermediateOnly,basic,word6,game89,1,2
spottedCircle1,spottedCircle2,blueSquare1,redSquare2,redSquare2,redSquare2,45,intermediateOnly,basic,word3,game89,2,1
blueSquare2,stripedCircle2,spottedCircle1,redSquare1,redSquare1,redSquare1,46,intermediateOnly,basic,word3,game89,1,2
spottedCircle2,redSquare1,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,47,intermediateOnly,basic,word6,game89,2,1
redSquare2,spottedCircle1,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,48,intermediateOnly,basic,word10,game89,1,2
stripedCircle1,redSquare1,spottedCircle2,blueSquare2,blueSquare2,blueSquare2,49,intermediateOnly,basic,word10,game89,2,1
blueSquare1,spottedCircle2,redSquare2,stripedCircle1,stripedCircle1,stripedCircle1,50,intermediateOnly,basic,word6,game89,1,2
blueSquare2,spottedCircle2,blueSquare1,redSquare1,redSquare1,redSquare1,51,intermediateOnly,basic,word3,game89,2,1
blueSquare1,redSquare1,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,52,intermediateOnly,basic,word6,game89,1,2
stripedCircle2,stripedCircle1,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,53,intermediateOnly,basic,word16,game89,2,1
redSquare2,stripedCircle2,spottedCircle2,blueSquare1,blueSquare1,blueSquare1,54,intermediateOnly,basic,word10,game89,1,2
stripedCircle2,blueSquare1,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,55,intermediateOnly,basic,word16,game89,2,1
spottedCircle2,blueSquare2,stripedCircle2,redSquare2,redSquare2,redSquare2,56,intermediateOnly,basic,word3,game89,1,2
redSquare2,stripedCircle2,redSquare1,blueSquare1,blueSquare1,blueSquare1,57,intermediateOnly,basic,word10,game89,2,1
redSquare2,redSquare1,stripedCircle1,blueSquare2,blueSquare2,blueSquare2,58,intermediateOnly,basic,word10,game89,1,2
spottedCircle1,blueSquare2,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,59,intermediateOnly,basic,word5,game89,2,1
blueSquare1,stripedCircle2,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,60,intermediateOnly,basic,word15,game89,1,2
stripedCircle2,spottedCircle2,blueSquare2,redSquare1,redSquare1,redSquare1,61,intermediateOnly,basic,word3,game89,2,1
blueSquare1,stripedCircle1,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,62,intermediateOnly,basic,word15,game89,1,2
spottedCircle2,blueSquare1,stripedCircle2,redSquare2,redSquare2,redSquare2,63,intermediateOnly,basic,word3,game89,2,1
redSquare1,redSquare2,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,64,intermediateOnly,basic,word5,game89,1,2
redSquare1,blueSquare1,spottedCircle1,stripedCircle2,stripedCircle2,spottedCircle1,65,intermediateOnly,basic,word5,game89,2,1
stripedCircle1,stripedCircle2,redSquare2,spottedCircle2,spottedCircle2,stripedCircle2,66,intermediateOnly,basic,word5,game89,1,2
spottedCircle1,stripedCircle1,redSquare1,blueSquare1,blueSquare1,blueSquare1,67,intermediateOnly,basic,word10,game89,2,1
spottedCircle1,redSquare2,blueSquare1,stripedCircle1,stripedCircle1,spottedCircle1,68,intermediateOnly,basic,word16,game89,1,2
blueSquare1,blueSquare2,stripedCircle2,spottedCircle1,spottedCircle1,stripedCircle2,69,intermediateOnly,basic,word5,game89,2,1
redSquare1,redSquare2,spottedCircle2,blueSquare2,blueSquare2,redSquare1,70,intermediateOnly,basic,word10,game89,1,2
blueSquare1,stripedCircle2,spottedCircle1,redSquare2,redSquare2,redSquare2,71,intermediateOnly,basic,word3,game89,2,1
stripedCircle1,blueSquare2,stripedCircle2,redSquare1,redSquare1,redSquare1,72,intermediateOnly,basic,word3,game89,1,2
blueSquare2,redSquare1,stripedCircle2,spottedCircle2,spottedCircle2,stripedCircle2,73,intermediateOnly,basic,word15,game89,2,1
stripedCircle2,redSquare2,stripedCircle1,spottedCircle1,spottedCircle1,stripedCircle1,74,intermediateOnly,basic,word15,game89,1,2
redSquare1,spottedCircle2,spottedCircle1,blueSquare1,blueSquare1,blueSquare1,75,intermediateOnly,basic,word10,game89,2,1
blueSquare2,stripedCircle2,spottedCircle2,redSquare2,redSquare2,redSquare2,76,intermediateOnly,basic,word3,game89,1,2
spottedCircle2,redSquare2,redSquare1,stripedCircle2,stripedCircle2,spottedCircle2,77,intermediateOnly,basic,word15,game89,2,1
blueSquare2,blueSquare1,stripedCircle1,redSquare1,redSquare1,redSquare1,78,intermediateOnly,basic,word3,game89,1,2
spottedCircle2,redSquare2,stripedCircle1,blueSquare2,blueSquare2,blueSquare2,79,intermediateOnly,basic,word10,game89,2,1
blueSquare1,spottedCircle2,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,80,intermediateOnly,basic,word5,game89,1,2
spottedCircle1,redSquare2,stripedCircle2,blueSquare1,blueSquare1,blueSquare1,81,intermediateOnly,basic,word10,game89,2,1
stripedCircle1,redSquare2,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,82,intermediateOnly,basic,word16,game89,1,2
stripedCircle2,redSquare2,redSquare1,blueSquare2,blueSquare2,blueSquare2,83,intermediateOnly,basic,word10,game89,2,1
stripedCircle1,spottedCircle1,blueSquare2,redSquare1,redSquare1,redSquare1,84,intermediateOnly,basic,word3,game89,1,2
blueSquare2,stripedCircle1,spottedCircle2,redSquare2,redSquare2,redSquare2,85,intermediateOnly,basic,word3,game89,2,1
spottedCircle2,blueSquare1,redSquare1,stripedCircle2,stripedCircle2,spottedCircle2,86,intermediateOnly,basic,word5,game89,1,2
redSquare2,stripedCircle2,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,87,intermediateOnly,basic,word15,game89,2,1
blueSquare1,spottedCircle2,redSquare1,stripedCircle1,stripedCircle1,stripedCircle1,88,intermediateOnly,basic,word5,game89,1,2
spottedCircle2,blueSquare1,redSquare1,stripedCircle2,stripedCircle2,stripedCircle2,89,intermediateOnly,basic,word5,game89,2,1
spottedCircle2,blueSquare2,redSquare2,stripedCircle1,stripedCircle1,stripedCircle1,90,intermediateOnly,basic,word5,game89,1,2
spottedCircle2,stripedCircle1,blueSquare2,redSquare1,redSquare1,redSquare1,91,intermediateOnly,basic,word3,game89,2,1
stripedCircle1,blueSquare2,stripedCircle2,spottedCircle1,spottedCircle1,stripedCircle1,92,intermediateOnly,basic,word5,game89,1,2
redSquare1,spottedCircle1,stripedCircle2,blueSquare2,blueSquare2,blueSquare2,93,intermediateOnly,basic,word10,game89,2,1
blueSquare1,blueSquare2,stripedCircle1,redSquare2,redSquare2,redSquare2,94,intermediateOnly,basic,word3,game89,1,2
spottedCircle1,redSquare2,redSquare1,blueSquare1,blueSquare1,blueSquare1,95,intermediateOnly,basic,word10,game89,2,1
stripedCircle1,blueSquare1,redSquare2,spottedCircle2,spottedCircle2,stripedCircle1,96,intermediateOnly,basic,word16,game89,1,2
