object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
spottedCircle1,blueSquare1,spottedCircle2,redSquare1,redSquare1,spottedCircle2,32,mixedLower,basic,word9,game45,1,2
stripedCircle1,blueSquare2,redSquare1,stripedCircle2,stripedCircle2,redSquare1,33,mixedLower,sub,word10,game45,2,1
spottedCircle1,redSquare2,blueSquare2,stripedCircle1,stripedCircle1,blueSquare2,34,mixedLower,basic,word16,game45,1,2
stripedCircle1,spottedCircle2,blueSquare2,redSquare2,redSquare2,redSquare2,35,mixedLower,basic,word10,game45,2,1
redSquare2,blueSquare1,stripedCircle1,blueSquare2,blueSquare2,stripedCircle1,36,mixedLower,sub,word16,game45,1,2
spottedCircle1,stripedCircle1,blueSquare1,redSquare1,redSquare1,spottedCircle1,37,mixedLower,basic,word8,game45,2,1
spottedCircle2,redSquare1,redSquare2,spottedCircle1,spottedCircle1,redSquare2,38,mixedLower,sub,word8,game45,1,2
redSquare2,stripedCircle1,spottedCircle1,blueSquare1,blueSquare1,spottedCircle1,39,mixedLower,basic,word8,game45,2,1
spottedCircle1,redSquare1,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,40,mixedLower,sub,word11,game45,1,2
redSquare2,stripedCircle2,stripedCircle1,redSquare1,redSquare1,stripedCircle2,41,mixedLower,sub,word5,game45,2,1
redSquare2,redSquare1,spottedCircle1,stripedCircle2,stripedCircle2,redSquare1,42,mixedLower,basic,word6,game45,1,2
redSquare1,stripedCircle2,blueSquare2,spottedCircle2,spottedCircle2,redSquare1,43,mixedLower,basic,word7,game45,2,1
blueSquare1,stripedCircle2,blueSquare2,stripedCircle1,stripedCircle1,blueSquare2,44,mixedLower,sub,word6,game45,1,2
stripedCircle1,blueSquare2,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,45,mixedLower,basic,word1,game45,2,1
blueSquare2,redSquare1,stripedCircle1,blueSquare1,blueSquare1,stripedCircle1,46,mixedLower,sub,word6,game45,1,2
redSquare1,spottedCircle2,stripedCircle1,blueSquare2,blueSquare2,stripedCircle1,47,mixedLower,basic,word12,game45,2,1
redSquare1,blueSquare2,stripedCircle2,redSquare2,redSquare2,blueSquare2,48,mixedLower,sub,word10,game45,1,2
blueSquare2,blueSquare1,spottedCircle1,stripedCircle1,stripedCircle1,blueSquare2,49,mixedLower,basic,word10,game45,2,1
redSquare1,stripedCircle2,blueSquare1,redSquare2,redSquare2,blueSquare1,50,mixedLower,sub,word10,game45,1,2
blueSquare2,stripedCircle1,spottedCircle1,redSquare1,redSquare1,redSquare1,51,mixedLower,basic,word10,game45,2,1
redSquare1,blueSquare1,stripedCircle1,spottedCircle1,spottedCircle1,stripedCircle1,52,mixedLower,basic,word11,game45,1,2
redSquare1,redSquare2,stripedCircle1,blueSquare1,blueSquare1,stripedCircle1,53,mixedLower,basic,word1,game45,2,1
redSquare2,stripedCircle1,redSquare1,stripedCircle2,stripedCircle2,redSquare1,54,mixedLower,sub,word1,game45,1,2
redSquare2,redSquare1,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,55,mixedLower,sub,word16,game45,2,1
redSquare2,redSquare1,spottedCircle2,blueSquare2,blueSquare2,redSquare1,56,mixedLower,basic,word6,game45,1,2
spottedCircle1,spottedCircle2,stripedCircle2,stripedCircle1,stripedCircle1,spottedCircle2,57,mixedLower,sub,word1,game45,2,1
blueSquare2,stripedCircle1,blueSquare1,redSquare2,redSquare2,redSquare2,58,mixedLower,basic,word10,game45,1,2
redSquare1,blueSquare2,spottedCircle2,blueSquare1,blueSquare1,spottedCircle2,59,mixedLower,sub,word5,game45,2,1
stripedCircle1,redSquare2,blueSquare1,redSquare1,redSquare1,blueSquare1,60,mixedLower,sub,word1,game45,1,2
blueSquare2,blueSquare1,stripedCircle1,spottedCircle2,spottedCircle2,blueSquare2,61,mixedLower,basic,word10,game45,2,1
spottedCircle2,blueSquare2,blueSquare1,spottedCircle1,spottedCircle1,blueSquare1,62,mixedLower,sub,word8,game45,1,2
spottedCircle1,blueSquare1,redSquare2,stripedCircle2,stripedCircle2,blueSquare1,63,mixedLower,basic,word13,game45,2,1
blueSquare1,stripedCircle2,stripedCircle1,blueSquare2,blueSquare2,stripedCircle1,64,mixedLower,sub,word6,game45,1,2
stripedCircle1,stripedCircle2,blueSquare1,redSquare2,redSquare2,stripedCircle1,65,mixedLower,basic,word16,game45,2,1
blueSquare1,redSquare1,stripedCircle2,spottedCircle2,spottedCircle2,stripedCircle2,66,mixedLower,basic,word11,game45,1,2
blueSquare1,redSquare1,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,67,mixedLower,basic,word16,game45,2,1
stripedCircle1,blueSquare1,redSquare1,blueSquare2,blueSquare2,blueSquare1,68,mixedLower,sub,word6,game45,1,2
blueSquare2,blueSquare1,redSquare2,redSquare1,redSquare1,redSquare1,69,mixedLower,sub,word5,game45,2,1
redSquare1,spottedCircle1,blueSquare2,redSquare2,redSquare2,redSquare1,70,mixedLower,sub,word10,game45,1,2
blueSquare2,blueSquare1,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,71,mixedLower,sub,word16,game45,2,1
stripedCircle1,blueSquare1,blueSquare2,stripedCircle2,stripedCircle2,blueSquare2,72,mixedLower,sub,word16,game45,1,2
blueSquare1,blueSquare2,spottedCircle2,redSquare1,redSquare1,spottedCircle2,73,mixedLower,basic,word16,game45,2,1
stripedCircle1,spottedCircle2,redSquare2,blueSquare2,blueSquare2,blueSquare2,74,mixedLower,basic,word6,game45,1,2
spottedCircle1,redSquare1,stripedCircle1,blueSquare1,blueSquare1,spottedCircle1,75,mixedLower,basic,word16,game45,2,1
spottedCircle1,stripedCircle1,redSquare1,spottedCircle2,spottedCircle2,redSquare1,76,mixedLower,sub,word11,game45,1,2
redSquare1,spottedCircle1,blueSquare2,stripedCircle1,stripedCircle1,spottedCircle1,77,mixedLower,basic,word5,game45,2,1
redSquare2,blueSquare2,stripedCircle2,blueSquare1,blueSquare1,stripedCircle2,78,mixedLower,sub,word7,game45,1,2
stripedCircle1,redSquare2,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,79,mixedLower,basic,word5,game45,2,1
spottedCircle1,stripedCircle2,redSquare1,stripedCircle1,stripedCircle1,stripedCircle1,80,mixedLower,sub,word16,game45,1,2
blueSquare1,redSquare2,stripedCircle2,spottedCircle1,spottedCircle1,blueSquare1,81,mixedLower,basic,word13,game45,2,1
redSquare2,blueSquare2,stripedCircle1,redSquare1,redSquare1,redSquare1,82,mixedLower,sub,word1,game45,1,2
blueSquare2,spottedCircle1,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,83,mixedLower,sub,word11,game45,2,1
stripedCircle1,redSquare2,spottedCircle1,blueSquare2,blueSquare2,stripedCircle1,84,mixedLower,basic,word6,game45,1,2
spottedCircle2,stripedCircle2,blueSquare1,redSquare1,redSquare1,spottedCircle2,85,mixedLower,basic,word11,game45,2,1
redSquare2,redSquare1,stripedCircle2,spottedCircle2,spottedCircle2,redSquare1,86,mixedLower,basic,word11,game45,1,2
stripedCircle2,redSquare1,spottedCircle2,redSquare2,redSquare2,stripedCircle2,87,mixedLower,sub,word16,game45,2,1
spottedCircle2,blueSquare2,blueSquare1,stripedCircle1,stripedCircle1,blueSquare1,88,mixedLower,basic,word8,game45,1,2
redSquare2,redSquare1,stripedCircle1,blueSquare1,blueSquare1,stripedCircle1,89,mixedLower,basic,word16,game45,2,1
blueSquare1,stripedCircle2,stripedCircle1,blueSquare2,blueSquare2,blueSquare1,90,mixedLower,sub,word6,game45,1,2
stripedCircle1,stripedCircle2,blueSquare2,redSquare2,redSquare2,stripedCircle2,91,mixedLower,basic,word16,game45,2,1
stripedCircle2,spottedCircle2,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,92,mixedLower,sub,word5,game45,1,2
spottedCircle1,stripedCircle1,redSquare2,stripedCircle2,stripedCircle2,redSquare2,93,mixedLower,sub,word13,game45,2,1
spottedCircle1,blueSquare2,redSquare1,blueSquare1,blueSquare1,redSquare1,94,mixedLower,sub,word7,game45,1,2
redSquare2,blueSquare2,spottedCircle2,stripedCircle2,stripedCircle2,blueSquare2,95,mixedLower,basic,word7,game45,2,1
spottedCircle2,stripedCircle1,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle2,96,mixedLower,sub,word11,game45,1,2
