object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
spottedCircle1,redSquare1,spottedCircle2,blueSquare2,blueSquare2,blueSquare2,34,mixedLower,basic,word4,game114,1,2
redSquare1,stripedCircle1,blueSquare2,redSquare2,redSquare2,redSquare2,35,mixedLower,sub,word2,game114,2,1
spottedCircle2,redSquare2,blueSquare2,blueSquare1,blueSquare1,blueSquare1,36,mixedLower,sub,word4,game114,1,2
redSquare1,spottedCircle1,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,37,mixedLower,sub,word16,game114,2,1
stripedCircle1,redSquare1,blueSquare2,stripedCircle2,stripedCircle2,stripedCircle1,38,mixedLower,sub,word7,game114,1,2
spottedCircle2,stripedCircle2,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle2,39,mixedLower,sub,word7,game114,2,1
redSquare1,stripedCircle1,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,40,mixedLower,basic,word15,game114,1,2
stripedCircle2,stripedCircle1,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,41,mixedLower,basic,word15,game114,2,1
spottedCircle1,blueSquare1,spottedCircle2,blueSquare2,blueSquare2,blueSquare2,42,mixedLower,sub,word5,game114,1,2
blueSquare2,spottedCircle2,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle2,43,mixedLower,sub,word16,game114,2,1
spottedCircle1,redSquare2,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,44,mixedLower,basic,word4,game114,1,2
spottedCircle1,blueSquare1,stripedCircle2,redSquare1,redSquare1,redSquare1,45,mixedLower,basic,word1,game114,2,1
redSquare1,spottedCircle1,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,46,mixedLower,basic,word9,game114,1,2
redSquare2,blueSquare2,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,47,mixedLower,basic,word7,game114,2,1
spottedCircle1,blueSquare1,blueSquare2,redSquare2,redSquare2,redSquare2,48,mixedLower,basic,word2,game114,1,2
stripedCircle2,redSquare2,blueSquare2,stripedCircle1,stripedCircle1,stripedCircle1,49,mixedLower,sub,word8,game114,2,1
stripedCircle2,blueSquare2,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,50,mixedLower,sub,word4,game114,1,2
stripedCircle1,blueSquare2,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,51,mixedLower,basic,word15,game114,2,1
redSquare2,blueSquare2,spottedCircle1,redSquare1,redSquare1,redSquare1,52,mixedLower,sub,word1,game114,1,2
blueSquare1,blueSquare2,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle1,53,mixedLower,sub,word15,game114,2,1
spottedCircle2,blueSquare1,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,54,mixedLower,sub,word7,game114,1,2
redSquare2,spottedCircle2,stripedCircle2,blueSquare1,blueSquare1,blueSquare1,55,mixedLower,basic,word4,game114,2,1
redSquare1,stripedCircle1,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,56,mixedLower,basic,word15,game114,1,2
redSquare1,spottedCircle2,redSquare2,stripedCircle1,stripedCircle1,stripedCircle1,57,mixedLower,basic,word8,game114,2,1
spottedCircle1,blueSquare1,stripedCircle2,blueSquare2,blueSquare2,blueSquare2,58,mixedLower,sub,word5,game114,1,2
blueSquare1,stripedCircle2,spottedCircle2,redSquare1,redSquare1,redSquare1,59,mixedLower,basic,word1,game114,2,1
stripedCircle1,redSquare1,blueSquare1,redSquare2,redSquare2,redSquare2,60,mixedLower,sub,word2,game114,1,2
blueSquare1,redSquare1,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,61,mixedLower,basic,word7,game114,2,1
spottedCircle2,redSquare2,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,62,mixedLower,sub,word15,game114,1,2
redSquare1,stripedCircle2,stripedCircle1,blueSquare2,blueSquare2,blueSquare2,63,mixedLower,basic,word5,game114,2,1
spottedCircle1,blueSquare1,stripedCircle2,redSquare2,redSquare2,redSquare2,64,mixedLower,basic,word2,game114,1,2
spottedCircle2,stripedCircle2,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,65,mixedLower,sub,word8,game114,2,1
stripedCircle1,redSquare1,blueSquare2,redSquare2,redSquare2,redSquare2,66,mixedLower,sub,word2,game114,1,2
redSquare2,redSquare1,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,67,mixedLower,basic,word8,game114,2,1
blueSquare1,spottedCircle1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,68,mixedLower,basic,word7,game114,1,2
stripedCircle2,redSquare2,blueSquare2,blueSquare1,blueSquare1,blueSquare1,69,mixedLower,sub,word4,game114,2,1
stripedCircle1,spottedCircle2,blueSquare2,stripedCircle2,stripedCircle2,stripedCircle2,70,mixedLower,sub,word7,game114,1,2
blueSquare1,spottedCircle2,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,71,mixedLower,sub,word15,game114,2,1
redSquare1,spottedCircle2,stripedCircle2,blueSquare1,blueSquare1,blueSquare1,72,mixedLower,basic,word4,game114,1,2
spottedCircle2,spottedCircle1,redSquare2,blueSquare2,blueSquare2,blueSquare2,73,mixedLower,basic,word5,game114,2,1
blueSquare1,blueSquare2,spottedCircle2,redSquare1,redSquare1,redSquare1,74,mixedLower,basic,word1,game114,1,2
spottedCircle1,redSquare2,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,75,mixedLower,sub,word16,game114,2,1
spottedCircle2,redSquare2,stripedCircle2,redSquare1,redSquare1,redSquare1,76,mixedLower,sub,word1,game114,1,2
blueSquare2,stripedCircle1,redSquare1,spottedCircle2,spottedCircle2,spottedCircle2,77,mixedLower,basic,word16,game114,2,1
spottedCircle1,blueSquare1,redSquare1,blueSquare2,blueSquare2,blueSquare2,78,mixedLower,sub,word5,game114,1,2
blueSquare1,redSquare1,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,79,mixedLower,basic,word15,game114,2,1
stripedCircle1,blueSquare2,stripedCircle2,redSquare2,redSquare2,redSquare2,80,mixedLower,basic,word2,game114,1,2
blueSquare1,stripedCircle2,redSquare1,stripedCircle1,stripedCircle1,stripedCircle1,81,mixedLower,sub,word8,game114,2,1
blueSquare1,stripedCircle2,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,82,mixedLower,basic,word16,game114,1,2
redSquare2,blueSquare1,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,83,mixedLower,basic,word15,game114,2,1
redSquare1,spottedCircle1,stripedCircle1,redSquare2,redSquare2,redSquare2,84,mixedLower,sub,word2,game114,1,2
spottedCircle2,blueSquare1,stripedCircle1,redSquare1,redSquare1,redSquare1,85,mixedLower,basic,word1,game114,2,1
blueSquare1,blueSquare2,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,86,mixedLower,sub,word16,game114,1,2
redSquare1,blueSquare1,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,87,mixedLower,basic,word8,game114,2,1
spottedCircle2,spottedCircle1,redSquare2,redSquare1,redSquare1,redSquare1,88,mixedLower,sub,word1,game114,1,2
stripedCircle2,stripedCircle1,redSquare2,blueSquare1,blueSquare1,blueSquare1,89,mixedLower,basic,word4,game114,2,1
stripedCircle2,blueSquare1,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,90,mixedLower,sub,word15,game114,1,2
blueSquare1,stripedCircle1,stripedCircle2,redSquare2,redSquare2,redSquare2,91,mixedLower,basic,word2,game114,2,1
redSquare1,spottedCircle1,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,92,mixedLower,sub,word7,game114,1,2
redSquare1,blueSquare2,stripedCircle2,blueSquare1,blueSquare1,blueSquare1,93,mixedLower,sub,word4,game114,2,1
redSquare2,spottedCircle1,blueSquare1,blueSquare2,blueSquare2,blueSquare2,94,mixedLower,sub,word5,game114,1,2
redSquare1,spottedCircle2,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,95,mixedLower,basic,word7,game114,2,1
redSquare1,stripedCircle1,spottedCircle2,blueSquare2,blueSquare2,blueSquare2,96,mixedLower,basic,word5,game114,1,2
