object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
stripedCircle2,redSquare1,spottedCircle1,blueSquare2,blueSquare2,blueSquare2,37,mixedLower,basic,word12,game47,2,1
redSquare2,redSquare1,spottedCircle2,stripedCircle2,stripedCircle2,redSquare2,38,mixedLower,basic,word7,game47,1,2
stripedCircle2,blueSquare2,redSquare1,spottedCircle2,spottedCircle2,spottedCircle2,39,mixedLower,basic,word14,game47,2,1
blueSquare1,stripedCircle1,redSquare2,redSquare1,redSquare1,redSquare1,40,mixedLower,sub,word2,game47,1,2
stripedCircle2,spottedCircle2,redSquare2,stripedCircle1,stripedCircle1,stripedCircle2,41,mixedLower,sub,word7,game47,2,1
spottedCircle1,stripedCircle1,blueSquare1,redSquare2,redSquare2,blueSquare1,42,mixedLower,basic,word2,game47,1,2
spottedCircle1,blueSquare2,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,43,mixedLower,basic,word7,game47,2,1
stripedCircle2,redSquare1,spottedCircle1,redSquare2,redSquare2,redSquare2,44,mixedLower,sub,word2,game47,1,2
spottedCircle2,blueSquare1,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle1,45,mixedLower,sub,word6,game47,2,1
redSquare1,stripedCircle2,redSquare2,blueSquare1,blueSquare1,redSquare2,46,mixedLower,basic,word12,game47,1,2
blueSquare1,redSquare1,stripedCircle1,blueSquare2,blueSquare2,blueSquare1,47,mixedLower,sub,word12,game47,2,1
spottedCircle1,stripedCircle1,blueSquare2,redSquare1,redSquare1,blueSquare2,48,mixedLower,basic,word12,game47,1,2
spottedCircle2,redSquare1,stripedCircle1,redSquare2,redSquare2,redSquare2,49,mixedLower,sub,word2,game47,2,1
blueSquare2,stripedCircle2,redSquare2,redSquare1,redSquare1,redSquare2,50,mixedLower,sub,word2,game47,1,2
stripedCircle2,blueSquare1,blueSquare2,redSquare2,redSquare2,redSquare2,51,mixedLower,basic,word2,game47,2,1
stripedCircle2,redSquare2,redSquare1,spottedCircle2,spottedCircle2,redSquare1,52,mixedLower,basic,word14,game47,1,2
spottedCircle1,spottedCircle2,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,53,mixedLower,sub,word7,game47,2,1
stripedCircle1,stripedCircle2,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,54,mixedLower,sub,word1,game47,1,2
blueSquare1,spottedCircle1,redSquare2,stripedCircle1,stripedCircle1,stripedCircle1,55,mixedLower,basic,word7,game47,2,1
redSquare2,stripedCircle1,redSquare1,blueSquare2,blueSquare2,blueSquare2,56,mixedLower,basic,word12,game47,1,2
redSquare2,stripedCircle2,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,57,mixedLower,basic,word14,game47,2,1
spottedCircle2,blueSquare2,blueSquare1,stripedCircle2,stripedCircle2,stripedCircle2,58,mixedLower,basic,word6,game47,1,2
spottedCircle1,stripedCircle1,redSquare1,blueSquare1,blueSquare1,blueSquare1,59,mixedLower,basic,word12,game47,2,1
stripedCircle2,spottedCircle2,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,60,mixedLower,sub,word14,game47,1,2
blueSquare1,stripedCircle1,redSquare1,blueSquare2,blueSquare2,blueSquare1,61,mixedLower,sub,word11,game47,2,1
blueSquare2,stripedCircle2,redSquare2,blueSquare1,blueSquare1,blueSquare1,62,mixedLower,sub,word12,game47,1,2
redSquare1,stripedCircle1,blueSquare2,stripedCircle2,stripedCircle2,stripedCircle2,63,mixedLower,sub,word6,game47,2,1
spottedCircle2,stripedCircle1,blueSquare2,redSquare1,redSquare1,redSquare1,64,mixedLower,basic,word2,game47,1,2
stripedCircle2,spottedCircle1,blueSquare2,redSquare2,redSquare2,blueSquare2,65,mixedLower,basic,word12,game47,2,1
stripedCircle1,spottedCircle2,blueSquare1,blueSquare2,blueSquare2,blueSquare2,66,mixedLower,sub,word11,game47,1,2
blueSquare2,redSquare2,stripedCircle1,redSquare1,redSquare1,blueSquare2,67,mixedLower,sub,word11,game47,2,1
redSquare1,stripedCircle1,spottedCircle2,blueSquare1,blueSquare1,blueSquare1,68,mixedLower,basic,word12,game47,1,2
blueSquare1,spottedCircle2,blueSquare2,redSquare1,redSquare1,spottedCircle2,69,mixedLower,basic,word1,game47,2,1
spottedCircle2,redSquare1,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,70,mixedLower,basic,word7,game47,1,2
redSquare1,stripedCircle2,blueSquare2,blueSquare1,blueSquare1,blueSquare1,71,mixedLower,sub,word12,game47,2,1
blueSquare1,spottedCircle2,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,72,mixedLower,sub,word7,game47,1,2
blueSquare2,redSquare2,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,73,mixedLower,sub,word14,game47,2,1
spottedCircle1,spottedCircle2,redSquare2,blueSquare2,blueSquare2,blueSquare2,74,mixedLower,basic,word11,game47,1,2
blueSquare2,spottedCircle1,redSquare1,redSquare2,redSquare2,redSquare2,75,mixedLower,sub,word8,game47,2,1
blueSquare1,redSquare1,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle1,76,mixedLower,sub,word6,game47,1,2
stripedCircle1,redSquare2,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,77,mixedLower,basic,word14,game47,2,1
blueSquare2,stripedCircle2,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle2,78,mixedLower,basic,word1,game47,1,2
redSquare1,spottedCircle1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,79,mixedLower,basic,word6,game47,2,1
stripedCircle1,spottedCircle1,redSquare1,spottedCircle2,spottedCircle2,spottedCircle1,80,mixedLower,sub,word1,game47,1,2
redSquare1,blueSquare1,spottedCircle2,redSquare2,redSquare2,redSquare2,81,mixedLower,sub,word8,game47,2,1
spottedCircle1,stripedCircle2,blueSquare1,redSquare1,redSquare1,redSquare1,82,mixedLower,basic,word2,game47,1,2
stripedCircle2,spottedCircle1,blueSquare2,blueSquare1,blueSquare1,blueSquare1,83,mixedLower,sub,word12,game47,2,1
spottedCircle2,blueSquare1,stripedCircle2,blueSquare2,blueSquare2,blueSquare1,84,mixedLower,sub,word11,game47,1,2
blueSquare1,blueSquare2,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,85,mixedLower,basic,word1,game47,2,1
blueSquare1,stripedCircle2,redSquare2,stripedCircle1,stripedCircle1,stripedCircle1,86,mixedLower,sub,word7,game47,1,2
stripedCircle2,spottedCircle2,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,87,mixedLower,sub,word14,game47,2,1
stripedCircle1,redSquare1,stripedCircle2,blueSquare2,blueSquare2,blueSquare2,88,mixedLower,basic,word11,game47,1,2
stripedCircle1,stripedCircle2,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,89,mixedLower,basic,word14,game47,2,1
spottedCircle2,redSquare1,blueSquare1,stripedCircle2,stripedCircle2,stripedCircle2,90,mixedLower,basic,word6,game47,1,2
blueSquare2,spottedCircle2,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,91,mixedLower,basic,word7,game47,2,1
stripedCircle2,redSquare1,spottedCircle1,blueSquare1,blueSquare1,blueSquare1,92,mixedLower,basic,word12,game47,1,2
redSquare2,stripedCircle2,blueSquare2,redSquare1,redSquare1,redSquare1,93,mixedLower,sub,word2,game47,2,1
spottedCircle2,stripedCircle1,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,94,mixedLower,sub,word6,game47,1,2
stripedCircle2,redSquare1,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,95,mixedLower,sub,word1,game47,2,1
spottedCircle2,stripedCircle2,blueSquare2,redSquare2,redSquare2,redSquare2,96,mixedLower,basic,word8,game47,1,2
