object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
spottedCircle1,blueSquare1,blueSquare2,stripedCircle1,stripedCircle1,stripedCircle1,17,mixedLower,basic,word8,game59,2,1
redSquare2,redSquare1,blueSquare1,blueSquare2,blueSquare2,blueSquare2,18,mixedLower,sub,word11,game59,1,2
stripedCircle2,blueSquare2,redSquare1,blueSquare1,blueSquare1,blueSquare1,19,mixedLower,sub,word3,game59,2,1
redSquare1,redSquare2,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle1,20,mixedLower,sub,word6,game59,1,2
redSquare1,stripedCircle1,redSquare2,blueSquare2,blueSquare2,blueSquare2,21,mixedLower,basic,word3,game59,2,1
stripedCircle2,spottedCircle2,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,22,mixedLower,sub,word14,game59,1,2
blueSquare1,stripedCircle2,redSquare2,redSquare1,redSquare1,blueSquare1,23,mixedLower,sub,word4,game59,2,1
spottedCircle2,blueSquare1,redSquare2,stripedCircle2,stripedCircle2,stripedCircle2,24,mixedLower,basic,word8,game59,1,2
redSquare1,stripedCircle1,spottedCircle2,redSquare2,redSquare2,spottedCircle2,25,mixedLower,sub,word14,game59,2,1
stripedCircle2,spottedCircle1,redSquare2,stripedCircle1,stripedCircle1,stripedCircle2,26,mixedLower,sub,word8,game59,1,2
stripedCircle1,blueSquare1,spottedCircle2,stripedCircle2,stripedCircle2,spottedCircle2,27,mixedLower,sub,word14,game59,2,1
stripedCircle1,spottedCircle1,redSquare2,blueSquare1,blueSquare1,redSquare2,28,mixedLower,basic,word3,game59,1,2
stripedCircle1,blueSquare2,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle2,29,mixedLower,basic,word6,game59,2,1
blueSquare2,stripedCircle2,spottedCircle1,redSquare2,redSquare2,redSquare2,30,mixedLower,basic,word1,game59,1,2
stripedCircle2,blueSquare1,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,31,mixedLower,basic,word14,game59,2,1
stripedCircle1,stripedCircle2,blueSquare1,redSquare1,redSquare1,redSquare1,32,mixedLower,basic,word7,game59,1,2
spottedCircle2,redSquare1,blueSquare1,blueSquare2,blueSquare2,blueSquare1,33,mixedLower,sub,word3,game59,2,1
stripedCircle2,blueSquare1,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,34,mixedLower,basic,word14,game59,1,2
blueSquare2,spottedCircle1,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,35,mixedLower,sub,word6,game59,2,1
redSquare1,spottedCircle2,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,36,mixedLower,sub,word8,game59,1,2
blueSquare1,spottedCircle1,redSquare1,stripedCircle1,stripedCircle1,blueSquare1,37,mixedLower,basic,word15,game59,2,1
spottedCircle2,spottedCircle1,blueSquare2,redSquare2,redSquare2,redSquare2,38,mixedLower,basic,word1,game59,1,2
spottedCircle2,stripedCircle2,redSquare1,blueSquare1,blueSquare1,redSquare1,39,mixedLower,basic,word4,game59,2,1
spottedCircle2,spottedCircle1,blueSquare2,stripedCircle2,stripedCircle2,stripedCircle2,40,mixedLower,basic,word8,game59,1,2
stripedCircle1,spottedCircle2,blueSquare1,redSquare1,redSquare1,stripedCircle1,41,mixedLower,basic,word4,game59,2,1
stripedCircle2,stripedCircle1,redSquare1,redSquare2,redSquare2,redSquare2,42,mixedLower,sub,word1,game59,1,2
blueSquare2,redSquare2,blueSquare1,redSquare1,redSquare1,redSquare1,43,mixedLower,sub,word4,game59,2,1
redSquare1,spottedCircle2,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,44,mixedLower,sub,word14,game59,1,2
redSquare2,spottedCircle2,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,45,mixedLower,sub,word8,game59,2,1
redSquare2,stripedCircle1,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,46,mixedLower,basic,word6,game59,1,2
blueSquare2,redSquare1,spottedCircle2,blueSquare1,blueSquare1,redSquare1,47,mixedLower,sub,word2,game59,2,1
redSquare2,stripedCircle1,spottedCircle2,blueSquare2,blueSquare2,stripedCircle1,48,mixedLower,basic,word11,game59,1,2
blueSquare1,stripedCircle2,redSquare1,redSquare2,redSquare2,blueSquare1,49,mixedLower,sub,word3,game59,2,1
redSquare2,spottedCircle1,stripedCircle1,blueSquare2,blueSquare2,stripedCircle1,50,mixedLower,basic,word11,game59,1,2
blueSquare2,redSquare1,stripedCircle2,blueSquare1,blueSquare1,redSquare1,51,mixedLower,sub,word3,game59,2,1
redSquare1,stripedCircle1,blueSquare1,stripedCircle2,stripedCircle2,stripedCircle2,52,mixedLower,sub,word8,game59,1,2
blueSquare1,redSquare2,stripedCircle2,stripedCircle1,stripedCircle1,blueSquare1,53,mixedLower,sub,word11,game59,2,1
redSquare1,spottedCircle1,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,54,mixedLower,sub,word6,game59,1,2
spottedCircle2,redSquare2,blueSquare1,blueSquare2,blueSquare2,redSquare2,55,mixedLower,sub,word1,game59,2,1
stripedCircle1,stripedCircle2,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,56,mixedLower,basic,word6,game59,1,2
blueSquare2,spottedCircle2,stripedCircle1,redSquare1,redSquare1,redSquare1,57,mixedLower,basic,word4,game59,2,1
spottedCircle2,stripedCircle2,blueSquare2,redSquare2,redSquare2,redSquare2,58,mixedLower,basic,word1,game59,1,2
blueSquare2,stripedCircle2,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,59,mixedLower,basic,word6,game59,2,1
redSquare2,blueSquare1,spottedCircle1,redSquare1,redSquare1,redSquare2,60,mixedLower,sub,word4,game59,1,2
blueSquare1,redSquare1,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,61,mixedLower,basic,word11,game59,2,1
redSquare1,blueSquare1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,62,mixedLower,basic,word11,game59,1,2
spottedCircle2,stripedCircle1,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,63,mixedLower,sub,word14,game59,2,1
stripedCircle1,redSquare2,redSquare1,blueSquare1,blueSquare1,redSquare2,64,mixedLower,basic,word3,game59,1,2
stripedCircle1,redSquare1,spottedCircle1,redSquare2,redSquare2,redSquare2,65,mixedLower,sub,word1,game59,2,1
stripedCircle2,blueSquare2,redSquare1,blueSquare1,blueSquare1,blueSquare2,66,mixedLower,sub,word3,game59,1,2
spottedCircle1,spottedCircle2,blueSquare1,blueSquare2,blueSquare2,spottedCircle2,67,mixedLower,sub,word4,game59,2,1
spottedCircle2,stripedCircle1,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,68,mixedLower,sub,word14,game59,1,2
spottedCircle2,stripedCircle1,redSquare1,blueSquare2,blueSquare2,redSquare1,69,mixedLower,basic,word4,game59,2,1
spottedCircle2,redSquare2,blueSquare2,redSquare1,redSquare1,blueSquare2,70,mixedLower,sub,word4,game59,1,2
spottedCircle1,blueSquare1,stripedCircle2,redSquare2,redSquare2,redSquare2,71,mixedLower,basic,word1,game59,2,1
blueSquare2,spottedCircle1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,72,mixedLower,basic,word11,game59,1,2
stripedCircle1,redSquare2,stripedCircle2,blueSquare1,blueSquare1,redSquare2,73,mixedLower,basic,word4,game59,2,1
stripedCircle1,stripedCircle2,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,74,mixedLower,basic,word6,game59,1,2
redSquare2,stripedCircle1,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,75,mixedLower,basic,word14,game59,2,1
spottedCircle1,redSquare2,spottedCircle2,stripedCircle1,stripedCircle1,spottedCircle1,76,mixedLower,basic,word11,game59,1,2
spottedCircle1,blueSquare1,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,77,mixedLower,sub,word6,game59,2,1
redSquare1,stripedCircle1,blueSquare1,stripedCircle2,stripedCircle2,stripedCircle1,78,mixedLower,sub,word11,game59,1,2
blueSquare1,spottedCircle2,blueSquare2,redSquare1,redSquare1,redSquare1,79,mixedLower,basic,word4,game59,2,1
redSquare2,spottedCircle2,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle2,80,mixedLower,sub,word11,game59,1,2
stripedCircle1,spottedCircle1,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,81,mixedLower,sub,word6,game59,2,1
redSquare1,stripedCircle1,spottedCircle2,blueSquare1,blueSquare1,blueSquare1,82,mixedLower,basic,word3,game59,1,2
redSquare2,stripedCircle1,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,83,mixedLower,sub,word14,game59,2,1
stripedCircle2,blueSquare1,spottedCircle1,blueSquare2,blueSquare2,blueSquare2,84,mixedLower,sub,word16,game59,1,2
spottedCircle2,redSquare1,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,85,mixedLower,basic,word11,game59,2,1
stripedCircle2,blueSquare1,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle2,86,mixedLower,sub,word11,game59,1,2
stripedCircle1,blueSquare2,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,87,mixedLower,basic,word6,game59,2,1
redSquare1,redSquare2,spottedCircle1,blueSquare2,blueSquare2,blueSquare2,88,mixedLower,basic,word16,game59,1,2
spottedCircle2,blueSquare2,redSquare2,redSquare1,redSquare1,redSquare1,89,mixedLower,sub,word4,game59,2,1
blueSquare1,spottedCircle1,redSquare1,redSquare2,redSquare2,redSquare2,90,mixedLower,sub,word1,game59,1,2
redSquare2,stripedCircle1,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,91,mixedLower,basic,word14,game59,2,1
blueSquare2,stripedCircle1,spottedCircle2,blueSquare1,blueSquare1,blueSquare2,92,mixedLower,sub,word3,game59,1,2
stripedCircle1,blueSquare1,spottedCircle1,redSquare2,redSquare2,redSquare2,93,mixedLower,basic,word1,game59,2,1
spottedCircle1,stripedCircle2,blueSquare1,redSquare1,redSquare1,redSquare1,94,mixedLower,basic,word4,game59,1,2
spottedCircle2,stripedCircle1,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,95,mixedLower,sub,word11,game59,2,1
blueSquare2,spottedCircle2,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,96,mixedLower,basic,word11,game59,1,2
